Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
283,2,85,430.303,442.803,26400.889,2,108,502.664,239.07,NA,0.379,0.001,-90,45
284,2,86,430.303,438.258,26700.899,2,223,507.209,242.19,NA,4.545,0.015,-90,0
285,2,87,430.303,438.258,27000.909,2,255,507.209,242.19,NA,0,0,0,90
286,2,88,430.303,438.258,27300.919,2,255,507.209,242.19,NA,0,0,0,0
287,2,89,430.303,438.258,27600.929,2,255,507.209,242.19,NA,0,0,0,0
288,2,90,430.303,434.47,27900.939,2,255,510.997,244.824,NA,3.788,0.013,-90,-90
289,2,91,430.303,432.197,28200.95,2,255,513.27,246.418,NA,2.273,0.008,-90,0
290,2,92,434.47,440.53,28500.96,2,255,522.587,237.611,NA,9.317,0.031,63.435,153.435
291,2,93,433.333,443.182,28800.97,2,255,525.471,236.601,NA,2.885,0.01,113.199,49.764
292,2,94,433.333,446.97,29100.98,2,255,529.259,234.015,NA,3.788,0.013,90,-23.199
293,2,95,424.242,446.97,29400.99,2,255,538.35,240.775,NA,9.091,0.03,180,90
294,2,96,424.242,442.045,29701,2,255,543.274,244.049,NA,4.924,0.016,-90,90
295,2,97,424.242,442.045,30001.01,2,255,543.274,244.049,NA,0,0,0,90
296,2,98,424.242,442.045,30301.02,2,255,543.274,244.049,NA,0,0,0,0
297,2,99,424.242,442.045,30601.03,2,255,543.274,244.049,NA,0,0,0,0
298,2,100,424.242,442.045,30901.04,2,255,543.274,244.049,NA,0,0,0,0
299,2,101,429.545,443.939,31201.051,2,255,548.905,238.854,NA,5.631,0.019,19.654,19.654
300,2,102,429.545,443.939,31501.061,2,255,548.905,238.854,NA,0,0,0,-19.654
301,2,103,429.545,443.939,31801.071,2,255,548.905,238.854,NA,0,0,0,0
302,2,104,429.545,443.939,32101.081,2,255,548.905,238.854,NA,0,0,0,0
303,2,105,429.545,443.939,32401.091,2,255,548.905,238.854,NA,0,0,0,0
304,2,106,429.545,443.939,32701.101,2,255,548.905,238.854,NA,0,0,0,0
305,2,107,429.545,443.939,33001.111,2,255,548.905,238.854,NA,0,0,0,0
306,2,108,429.545,443.939,33301.121,2,255,548.905,238.854,NA,0,0,0,0
307,2,109,431.439,443.939,33601.131,2,255,550.799,237.464,NA,1.894,0.006,0,0
308,2,110,431.439,443.939,33901.141,2,255,550.799,237.464,NA,0,0,0,0
309,2,111,431.439,443.939,34201.152,2,255,550.799,237.464,NA,0,0,0,0
310,2,112,431.439,443.939,34501.162,2,255,550.799,237.464,NA,0,0,0,0
311,2,113,431.439,443.939,34801.172,2,255,550.799,237.464,NA,0,0,0,0
312,2,114,431.439,443.939,35101.182,2,255,550.799,237.464,NA,0,0,0,0
313,2,115,431.439,443.939,35401.192,2,255,550.799,237.464,NA,0,0,0,0
314,2,116,431.439,443.939,35701.202,2,255,550.799,237.464,NA,0,0,0,0
315,2,117,428.409,443.939,36001.212,2,255,553.83,239.692,NA,3.03,0.01,180,180
316,2,118,424.621,439.773,36301.222,2,255,559.461,245.299,NA,5.631,0.019,-132.274,47.726
317,2,119,421.97,437.121,36601.232,2,255,563.211,249.046,NA,3.75,0.012,-135,-2.726
318,2,120,421.97,437.121,36901.242,2,255,563.211,249.046,NA,0,0,0,135
319,2,121,421.97,437.121,37201.253,2,255,563.211,249.046,NA,0,0,0,0
320,2,122,421.97,437.121,37501.263,2,255,563.211,249.046,NA,0,0,0,0
321,2,123,421.97,437.121,37801.273,2,255,563.211,249.046,NA,0,0,0,0
322,2,124,421.97,437.121,38101.283,2,255,563.211,249.046,NA,0,0,0,0
323,2,125,426.136,437.121,38401.293,2,255,567.377,245.995,NA,4.167,0.014,0,0
324,2,126,426.136,441.667,38701.303,2,255,571.923,242.903,NA,4.545,0.015,90,90
325,2,127,426.136,441.667,39001.313,2,253,571.923,242.903,NA,0,0,0,-90
326,2,128,426.894,448.106,39301.323,2,235,578.407,238.033,NA,6.484,0.022,83.29,83.29
327,2,129,426.894,448.106,39601.333,2,249,578.407,238.033,NA,0,0,0,-83.29
328,2,130,426.894,443.561,39901.343,2,255,582.952,241.067,NA,4.545,0.015,-90,-90
329,2,131,422.348,443.561,40201.354,2,255,587.497,244.45,NA,4.545,0.015,180,-90
330,2,132,422.348,442.424,40501.364,2,255,588.634,245.205,NA,1.136,0.004,-90,90
331,2,133,431.818,442.424,40801.374,2,255,598.104,238.223,NA,9.47,0.032,0,90
332,2,134,431.818,444.318,41101.384,2,255,599.997,236.929,NA,1.894,0.006,90,90
333,2,135,431.818,444.318,41401.394,2,255,599.997,236.929,NA,0,0,0,-90
334,2,136,431.061,437.879,41701.404,2,255,606.481,241.906,NA,6.484,0.022,-96.71,-96.71
335,2,137,431.061,437.879,42001.414,2,255,606.481,241.906,NA,0,0,0,96.71
336,2,138,431.061,437.879,42301.424,2,248,606.481,241.906,NA,0,0,0,0
337,2,139,431.061,444.697,42601.434,2,255,613.299,237.227,NA,6.818,0.023,90,90
338,2,140,431.061,441.667,42901.444,2,255,616.33,239.294,NA,3.03,0.01,-90,-180
339,2,141,432.955,441.667,43201.455,2,255,618.224,237.918,NA,1.894,0.006,0,90
340,2,142,432.955,438.636,43501.465,2,255,621.254,240.017,NA,3.03,0.01,-90,-90
341,2,143,432.955,435.985,43801.475,2,255,623.906,241.87,NA,2.652,0.009,-90,0
342,2,144,431.439,433.712,44101.485,2,255,626.637,244.545,NA,2.731,0.009,-123.69,-33.69
343,2,145,430.303,429.167,44401.495,2,255,631.322,248.561,NA,4.685,0.016,-104.036,19.654
344,2,146,430.303,429.167,44701.505,2,255,631.322,248.561,NA,0,0,0,104.036
345,2,147,426.136,428.788,45001.515,2,255,635.506,251.778,NA,4.184,0.014,-174.806,-174.806
346,2,148,422.727,431.818,45301.525,2,255,640.067,252.116,NA,4.561,0.015,138.366,-46.828
347,2,149,411.364,419.697,45601.535,2,255,656.682,268.706,NA,16.615,0.055,-133.152,88.481
348,2,150,411.364,419.318,45901.546,2,224,657.061,268.968,NA,0.379,0.001,-90,43.152
349,2,151,407.955,412.121,46201.556,2,240,665.025,276.427,NA,7.964,0.027,-115.346,-25.346
350,2,152,408.333,409.848,46501.566,2,222,667.329,277.755,NA,2.304,0.008,-80.538,34.808
351,2,153,406.061,404.924,46801.576,2,224,672.752,282.845,NA,5.423,0.018,-114.775,-34.237
352,2,154,406.061,409.47,47101.586,2,255,677.298,279.637,NA,4.545,0.015,90,-155.225
353,2,155,401.136,409.47,47401.596,2,255,682.222,283.166,NA,4.924,0.016,180,90
354,2,156,397.348,409.47,47701.606,2,255,686.01,285.91,NA,3.788,0.013,180,0
355,2,157,394.318,409.47,48001.616,2,253,689.04,288.121,NA,3.03,0.01,180,0
356,2,158,392.045,407.576,48301.626,2,255,691.998,291.075,NA,2.958,0.01,-140.194,39.806
357,2,159,383.333,407.197,48601.636,2,255,700.719,297.77,NA,8.72,0.029,-177.51,-37.316
358,2,160,383.333,402.273,48901.647,2,241,705.643,301.074,NA,4.924,0.016,-90,87.51
359,2,161,383.333,396.212,49201.657,2,255,711.704,305.202,NA,6.061,0.02,-90,0
360,2,162,383.333,390.152,49501.667,2,255,717.764,309.393,NA,6.061,0.02,-90,0
361,2,163,383.333,390.53,49801.677,2,255,718.143,309.129,NA,0.379,0.001,90,180
362,2,164,391.288,393.561,50101.687,2,255,726.655,301.327,NA,8.512,0.028,20.854,-69.146
363,2,165,391.288,393.561,50401.697,2,255,726.655,301.327,NA,0,0,0,-20.854
364,2,166,383.712,391.667,50701.707,2,238,734.464,308.067,NA,7.809,0.026,-165.964,-165.964
365,2,167,378.788,385.227,51001.717,2,255,742.571,316.084,NA,8.106,0.027,-127.405,38.558
366,2,168,378.788,385.227,51301.727,2,255,742.571,316.084,NA,0,0,0,127.405
367,2,169,377.273,385.606,51601.737,2,255,744.132,316.909,NA,1.562,0.005,165.964,165.964
368,2,170,375.379,384.091,51901.748,2,255,746.558,319.324,NA,2.425,0.008,-141.34,52.696
369,2,171,375.379,384.091,52201.758,2,255,746.558,319.324,NA,0,0,0,141.34
370,2,172,372.727,381.439,52501.768,2,255,750.308,323.073,NA,3.75,0.012,-135,-135
371,2,173,366.667,375,52801.778,2,242,759.15,331.906,NA,8.843,0.029,-133.264,1.736
372,2,174,366.667,375,53101.788,2,255,759.15,331.906,NA,0,0,0,133.264
373,2,175,365.909,375,53401.798,2,255,759.908,332.451,NA,0.758,0.003,180,180
374,2,176,365.909,371.97,53701.808,2,218,762.938,334.561,NA,3.03,0.01,-90,90
375,2,177,368.561,372.727,54001.818,2,255,765.696,332.137,NA,2.758,0.009,15.945,105.945
376,2,178,368.561,372.727,54301.828,2,255,765.696,332.137,NA,0,0,0,-15.945
377,2,179,368.561,372.727,54601.838,2,255,765.696,332.137,NA,0,0,0,0
378,2,180,368.561,372.727,54901.849,2,255,765.696,332.137,NA,0,0,0,0
379,2,181,368.561,372.727,55201.859,2,255,765.696,332.137,NA,0,0,0,0
380,2,182,358.333,367.803,55501.869,2,255,777.047,342.9,NA,11.351,0.038,-154.29,-154.29
381,2,183,348.864,357.197,55801.879,2,255,791.265,357.08,NA,14.218,0.047,-131.76,22.53
382,2,184,348.485,356.818,56101.889,2,255,791.801,357.615,NA,0.536,0.002,-135,-3.24
383,2,185,344.318,352.652,56401.899,2,255,797.694,363.507,NA,5.893,0.02,-135,0
384,2,186,343.561,349.242,56701.909,2,246,801.186,366.429,NA,3.492,0.012,-102.529,32.471
385,2,187,341.288,342.424,57001.919,2,255,808.373,372.839,NA,7.187,0.024,-108.435,-5.906
386,2,188,336.364,334.47,57301.929,2,255,817.728,381.948,NA,9.355,0.031,-121.759,-13.325
387,2,189,331.439,332.197,57601.939,2,255,823.152,387.034,NA,5.423,0.018,-155.225,-33.465
388,2,190,322.727,321.591,57901.95,2,255,836.877,400.695,NA,13.726,0.046,-129.401,25.824
389,2,191,321.212,322.348,58201.96,2,255,838.571,401.23,NA,1.694,0.006,153.435,-77.164
390,2,192,321.212,316.288,58501.97,2,255,844.632,405.532,NA,6.061,0.02,-90,116.565
391,2,193,320.076,313.636,58801.98,2,226,847.517,408.222,NA,2.885,0.01,-113.199,-23.199
392,2,194,301.515,307.576,59101.99,2,205,867.042,425.622,NA,19.525,0.065,-161.917,-48.718
393,2,195,294.318,296.212,59402,2,254,880.493,438.729,NA,13.451,0.045,-122.347,39.569
394,2,196,293.939,295.833,59702.01,2,255,881.028,439.265,NA,0.536,0.002,-135,-12.653
395,2,197,282.576,295.455,60002.02,2,255,892.398,447.654,NA,11.37,0.038,-178.091,-43.091
396,2,198,280.682,296.591,60302.03,2,203,894.607,448.237,NA,2.209,0.007,149.036,-32.873
397,2,199,270.833,303.788,60602.04,2,107,906.805,450.566,NA,12.198,0.041,143.842,-5.194
398,2,200,245.455,303.788,60902.051,2,119,932.184,469.714,NA,25.379,0.085,180,36.158
399,2,201,245.076,303.788,61202.061,2,255,932.562,470.004,NA,0.379,0.001,180,0
400,2,202,226.515,303.788,61502.071,2,96,951.123,484.376,NA,18.561,0.062,180,0
401,2,203,223.106,307.955,61802.081,2,255,956.507,484.475,NA,5.384,0.018,129.289,-50.711
402,2,204,220.076,307.576,62102.091,2,255,959.56,487.101,NA,3.054,0.01,-172.875,57.836
403,2,205,212.879,307.576,62402.101,2,246,966.757,492.812,NA,7.197,0.024,180,-7.125
404,2,206,212.879,307.576,62702.111,2,255,966.757,492.812,NA,0,0,0,-180
405,2,207,212.879,307.576,63002.121,2,255,966.757,492.812,NA,0,0,0,0
406,2,208,214.015,307.576,63302.131,2,248,967.894,491.908,NA,1.136,0.004,0,0
407,2,209,216.288,307.576,63602.141,2,255,970.167,490.102,NA,2.273,0.008,0,0
408,2,210,217.803,307.576,63902.152,2,255,971.682,488.9,NA,1.515,0.005,0,0
409,2,211,218.561,306.439,64202.162,2,255,973.047,488.995,NA,1.366,0.005,-56.31,-56.31
410,2,212,217.803,305.303,64502.172,2,255,974.413,490.289,NA,1.366,0.005,-123.69,-67.38
411,2,213,217.803,304.545,64802.182,2,255,975.171,490.754,NA,0.758,0.003,-90,33.69
412,2,214,217.803,304.545,65102.192,2,255,975.171,490.754,NA,0,0,0,90
413,2,215,217.803,304.545,65402.202,2,255,975.171,490.754,NA,0,0,0,0
414,2,216,216.288,306.439,65702.212,2,255,977.596,490.794,NA,2.425,0.008,128.66,128.66
415,2,217,216.288,306.439,66002.222,2,255,977.596,490.794,NA,0,0,0,-128.66
416,2,218,216.288,306.439,66302.232,2,255,977.596,490.794,NA,0,0,0,0
417,2,219,216.288,306.439,66602.242,2,255,977.596,490.794,NA,0,0,0,0
418,2,220,216.288,306.439,66902.253,2,255,977.596,490.794,NA,0,0,0,0
419,2,221,216.288,306.439,67202.263,2,255,977.596,490.794,NA,0,0,0,0
420,2,222,214.773,305.303,67502.273,2,217,979.49,492.688,NA,1.894,0.006,-143.13,-143.13
421,2,223,210.606,300.758,67802.283,2,255,985.656,498.763,NA,6.166,0.021,-132.51,10.62
422,2,224,210.606,300.758,68102.293,2,254,985.656,498.763,NA,0,0,0,132.51
423,2,225,210.606,300.758,68402.303,2,255,985.656,498.763,NA,0,0,0,0
424,2,226,210.606,300.758,68702.313,2,255,985.656,498.763,NA,0,0,0,0
425,2,227,210.606,300.758,69002.323,2,255,985.656,498.763,NA,0,0,0,0
426,2,228,210.606,300.758,69302.333,2,255,985.656,498.763,NA,0,0,0,0
427,2,229,210.606,300.758,69602.344,2,255,985.656,498.763,NA,0,0,0,0
428,2,230,207.576,296.97,69902.354,2,255,990.507,503.478,NA,4.851,0.016,-128.66,-128.66
429,2,231,207.576,293.561,70202.364,2,255,993.916,505.576,NA,3.409,0.011,-90,38.66
430,2,232,207.576,293.561,70502.374,2,223,993.916,505.576,NA,0,0,0,90
431,2,233,204.545,295.076,70802.384,2,200,997.304,507.033,NA,3.388,0.011,153.435,153.435
432,2,234,198.485,300,71102.394,2,239,1005.113,508.864,NA,7.809,0.026,140.906,-12.529
433,2,235,199.242,307.197,71402.404,2,246,1012.35,503.963,NA,7.237,0.024,83.991,-56.915
434,2,236,205.682,312.879,71702.414,2,255,1020.938,495.41,NA,8.588,0.029,41.424,-42.567
435,2,238,205.682,312.879,72002.424,2,255,1020.938,495.41,NA,0,0,0,-41.424
436,3,1,598.864,796.212,12600.424,2,22,0,0,NA,NA,NA,NA,NA
437,3,2,594.318,796.212,12900.434,2,54,4.545,4.545,NA,4.545,0.015,180,NA
438,3,3,593.561,796.212,13200.444,2,37,5.303,5.303,NA,0.758,0.003,180,0
439,3,4,592.424,796.591,13500.455,2,27,6.501,6.451,NA,1.198,0.004,161.565,-18.435
440,3,5,591.288,796.97,13800.465,2,27,7.699,7.614,NA,1.198,0.004,161.565,0
441,3,6,581.061,796.97,14100.475,2,93,17.926,17.819,NA,10.227,0.034,180,18.435
442,3,7,581.061,796.97,14400.485,2,119,17.926,17.819,NA,0,0,0,-180
443,3,8,581.061,801.515,14700.495,2,152,22.471,18.576,NA,4.545,0.015,90,90
444,3,9,576.894,801.515,15000.505,2,113,26.638,22.601,NA,4.167,0.014,180,90
445,3,10,576.894,801.894,15300.515,2,129,27.017,22.693,NA,0.379,0.001,90,-90
446,3,11,573.106,805.682,15600.525,2,205,32.374,27.443,NA,5.357,0.018,135,45
447,3,12,559.091,805.682,15900.535,2,171,46.389,40.885,NA,14.015,0.047,180,45
448,3,13,559.091,805.682,16200.545,2,157,46.389,40.885,NA,0,0,0,-180
449,3,14,551.136,805.682,16500.556,2,135,54.343,48.658,NA,7.955,0.027,180,180
450,3,15,550,806.061,16800.566,2,197,55.541,49.846,NA,1.198,0.004,161.565,-18.435
451,3,16,544.697,806.061,17100.576,2,213,60.844,55.055,NA,5.303,0.018,180,18.435
452,3,17,541.667,806.061,17400.586,2,225,63.875,58.039,NA,3.03,0.01,180,0
453,3,18,539.015,806.061,17700.596,2,95,66.526,60.653,NA,2.652,0.009,180,0
454,3,19,537.5,806.439,18000.606,2,188,68.088,62.21,NA,1.562,0.005,165.964,-14.036
455,3,20,530.682,806.818,18300.616,2,118,74.917,69.002,NA,6.829,0.023,176.82,10.856
456,3,21,520.455,806.818,18600.626,2,118,85.144,79.123,NA,10.227,0.034,180,3.18
457,3,22,520.833,806.818,18900.636,2,154,85.523,78.748,NA,0.379,0.001,0,-180
458,3,23,512.5,806.818,19200.646,2,211,93.856,87.012,NA,8.333,0.028,180,180
459,3,24,502.652,806.818,19500.657,2,199,103.704,96.795,NA,9.848,0.033,180,0
460,3,25,491.288,806.818,19800.667,2,170,115.068,108.097,NA,11.364,0.038,180,0
461,3,26,490.53,798.485,20100.677,2,181,123.436,108.357,NA,8.368,0.028,-95.194,84.806
462,3,27,483.712,792.045,20400.687,2,100,132.814,115.227,NA,9.378,0.031,-136.637,-41.442
463,3,28,477.273,787.5,20700.697,2,184,140.696,121.903,NA,7.882,0.026,-144.782,-8.146
464,3,29,478.03,787.5,21000.707,2,133,141.454,121.147,NA,0.758,0.003,0,144.782
465,3,30,477.273,787.5,21300.717,2,255,142.211,121.903,NA,0.758,0.003,180,180
466,3,31,477.273,787.5,21600.727,2,255,142.211,121.903,NA,0,0,0,-180
467,3,32,477.273,787.5,21900.737,2,243,142.211,121.903,NA,0,0,0,0
468,3,33,474.621,786.364,22200.747,2,195,145.096,124.632,NA,2.885,0.01,-156.801,-156.801
469,3,34,468.182,780.303,22500.758,2,210,153.939,131.647,NA,8.843,0.029,-136.736,20.066
470,3,35,457.955,773.485,22800.768,2,154,166.231,142.73,NA,12.292,0.041,-146.31,-9.574
471,3,36,457.576,772.727,23100.778,2,173,167.078,143.226,NA,0.847,0.003,-116.565,29.745
472,3,37,457.576,765.53,23400.788,2,225,174.275,144.581,NA,7.197,0.024,-90,26.565
473,3,38,451.136,757.955,23700.798,2,204,184.217,152.601,NA,9.943,0.033,-130.365,-40.365
474,3,39,442.045,756.818,24000.808,2,255,193.379,161.691,NA,9.162,0.031,-172.875,-42.51
475,3,40,445.833,756.818,24300.818,2,232,197.167,158.019,NA,3.788,0.013,0,172.875
476,3,41,449.621,762.121,24600.828,2,255,203.684,153.087,NA,6.517,0.022,54.462,54.462
477,3,42,449.621,776.515,24900.838,2,255,218.078,150.537,NA,14.394,0.048,90,35.538
478,3,43,435.606,772.727,25200.849,2,255,232.596,164.938,NA,14.518,0.048,-164.876,105.124
479,3,44,428.409,761.742,25500.859,2,100,245.728,173.905,NA,13.133,0.044,-123.232,41.644
480,3,45,428.409,761.742,25800.869,2,255,245.728,173.905,NA,0,0,0,123.232
481,3,46,438.636,761.364,26100.879,2,195,255.963,163.973,NA,10.234,0.034,-2.121,-2.121
482,3,47,438.636,761.364,26400.889,2,179,255.963,163.973,NA,0,0,0,2.121
483,3,48,434.848,760.227,26700.899,2,255,259.917,167.916,NA,3.955,0.013,-163.301,-163.301
484,3,49,421.212,748.106,27000.909,2,111,278.162,184.05,NA,18.245,0.061,-138.366,24.934
485,3,50,414.394,743.561,27300.919,2,181,286.357,191.837,NA,8.194,0.027,-146.31,-7.943
486,3,51,410.227,742.803,27600.929,2,158,290.592,196.052,NA,4.235,0.014,-169.695,-23.385
487,3,52,399.242,742.424,27900.939,2,238,301.583,206.741,NA,10.991,0.037,-178.025,-8.33
488,3,53,391.288,735.606,28200.95,2,244,312.06,216.242,NA,10.477,0.035,-139.399,38.626
489,3,54,378.788,736.364,28500.96,2,174,324.583,228.068,NA,12.523,0.042,176.532,-44.07
490,3,55,365.53,736.364,28800.97,2,166,337.84,240.886,NA,13.258,0.044,180,3.468
491,3,56,365.152,735.985,29100.98,2,123,338.376,241.348,NA,0.536,0.002,-135,45
492,3,57,363.636,735.985,29400.99,2,255,339.891,242.815,NA,1.515,0.005,180,-45
493,3,58,368.182,733.333,29701,2,214,345.153,239.098,NA,5.262,0.018,-30.256,149.744
494,3,59,370.455,733.333,30001.01,2,203,347.426,236.906,NA,2.273,0.008,0,30.256
495,3,60,370.076,731.061,30301.02,2,223,349.73,237.884,NA,2.304,0.008,-99.462,-99.462
496,3,61,362.5,728.788,30601.03,2,164,357.639,245.792,NA,7.909,0.026,-163.301,-63.838
497,3,62,365.909,725.758,30901.04,2,202,362.201,243.376,NA,4.561,0.015,-41.634,121.667
498,3,63,362.121,722.348,31201.051,2,252,367.297,247.998,NA,5.096,0.017,-138.013,-96.379
499,3,64,362.121,711.742,31501.061,2,163,377.903,251.361,NA,10.606,0.035,-90,48.013
500,3,65,362.121,711.742,31801.071,2,231,377.903,251.361,NA,0,0,0,90
501,3,66,362.121,704.167,32101.081,2,255,385.478,254.007,NA,7.576,0.025,-90,-90
502,3,67,361.742,703.03,32401.091,2,119,386.676,254.773,NA,1.198,0.004,-108.435,-18.435
503,3,68,361.742,703.03,32701.101,2,164,386.676,254.773,NA,0,0,0,108.435
504,3,69,361.742,703.03,33001.111,2,132,386.676,254.773,NA,0,0,0,0
505,3,70,360.606,703.03,33301.121,2,172,387.813,255.831,NA,1.136,0.004,180,180
506,3,71,360.606,703.03,33601.131,2,255,387.813,255.831,NA,0,0,0,-180
507,3,72,360.606,703.03,33901.141,2,255,387.813,255.831,NA,0,0,0,0
508,3,73,360.606,703.03,34201.152,2,233,387.813,255.831,NA,0,0,0,0
509,3,74,359.091,703.03,34501.162,2,238,389.328,257.243,NA,1.515,0.005,180,180
510,3,75,359.091,703.03,34801.172,2,255,389.328,257.243,NA,0,0,0,-180
511,3,76,359.091,703.03,35101.182,2,137,389.328,257.243,NA,0,0,0,0
512,3,77,359.091,703.03,35401.192,2,115,389.328,257.243,NA,0,0,0,0
513,3,78,359.091,703.03,35701.202,2,187,389.328,257.243,NA,0,0,0,0
514,3,79,359.091,703.03,36001.212,2,176,389.328,257.243,NA,0,0,0,0
515,3,80,359.091,703.03,36301.222,2,189,389.328,257.243,NA,0,0,0,0
516,3,81,357.955,704.167,36601.232,2,179,390.935,257.894,NA,1.607,0.005,135,135
517,3,82,357.955,704.167,36901.242,2,229,390.935,257.894,NA,0,0,0,-135
518,3,83,357.955,704.167,37201.253,2,255,390.935,257.894,NA,0,0,0,0
519,3,84,357.955,704.167,37501.263,2,255,390.935,257.894,NA,0,0,0,0
520,3,85,357.955,704.167,37801.273,2,255,390.935,257.894,NA,0,0,0,0
521,3,86,357.955,704.167,38101.283,2,255,390.935,257.894,NA,0,0,0,0
522,3,87,357.955,704.167,38401.293,2,255,390.935,257.894,NA,0,0,0,0
523,3,88,357.955,704.167,38701.303,2,223,390.935,257.894,NA,0,0,0,0
524,3,89,357.955,704.545,39001.313,2,255,391.314,257.76,NA,0.379,0.001,90,90
525,3,90,357.955,705.682,39301.323,2,248,392.45,257.358,NA,1.136,0.004,90,0
526,3,91,357.955,706.818,39601.333,2,255,393.586,256.96,NA,1.136,0.004,90,0
527,3,92,357.955,706.818,39901.343,2,255,393.586,256.96,NA,0,0,0,-90
528,3,93,356.439,706.818,40201.354,2,255,395.102,258.381,NA,1.515,0.005,180,180
529,3,94,352.652,707.955,40501.364,2,234,399.056,261.553,NA,3.955,0.013,163.301,-16.699
530,3,95,352.652,707.955,40801.374,2,250,399.056,261.553,NA,0,0,0,-163.301
531,3,96,352.652,704.545,41101.384,2,231,402.465,262.723,NA,3.409,0.011,-90,-90
532,3,97,355.682,706.061,41401.394,2,185,405.853,259.354,NA,3.388,0.011,26.565,116.565
533,3,98,357.955,705.682,41701.404,2,255,408.157,257.358,NA,2.304,0.008,-9.462,-36.027
534,3,99,361.364,705.682,42001.414,2,255,411.566,254.169,NA,3.409,0.011,0,9.462
535,3,100,361.364,705.682,42301.424,2,255,411.566,254.169,NA,0,0,0,0
536,3,101,361.364,705.682,42601.434,2,240,411.566,254.169,NA,0,0,0,0
537,3,102,361.364,705.682,42901.444,2,255,411.566,254.169,NA,0,0,0,0
538,3,103,362.121,705.682,43201.455,2,255,412.324,253.461,NA,0.758,0.003,0,0
539,3,104,362.5,704.545,43501.465,2,255,413.522,253.516,NA,1.198,0.004,-71.565,-71.565
540,3,105,362.5,704.167,43801.475,2,255,413.901,253.654,NA,0.379,0.001,-90,-18.435
541,3,106,362.5,701.136,44101.485,2,189,416.931,254.769,NA,3.03,0.01,-90,0
542,3,107,362.5,701.136,44401.495,2,255,416.931,254.769,NA,0,0,0,90
543,3,108,362.5,701.136,44701.505,2,255,416.931,254.769,NA,0,0,0,0
544,3,109,357.576,701.136,45001.515,2,211,421.855,259.344,NA,4.924,0.016,180,180
545,3,110,357.576,701.136,45301.525,2,217,421.855,259.344,NA,0,0,0,-180
546,3,111,357.576,706.061,45601.535,2,176,426.779,257.579,NA,4.924,0.016,90,90
547,3,112,357.576,710.606,45901.546,2,217,431.325,256.024,NA,4.545,0.015,90,0
548,3,113,357.576,710.606,46201.556,2,255,431.325,256.024,NA,0,0,0,-90
549,3,114,356.061,709.47,46501.566,2,255,433.219,257.832,NA,1.894,0.006,-143.13,-143.13
550,3,115,356.061,706.061,46801.576,2,255,436.628,258.999,NA,3.409,0.011,-90,53.13
551,3,116,356.439,706.061,47101.586,2,205,437.007,258.644,NA,0.379,0.001,0,90
552,3,117,357.197,706.061,47401.596,2,255,437.764,257.934,NA,0.758,0.003,0,0
553,3,118,356.439,700.758,47701.606,2,255,443.121,260.54,NA,5.357,0.018,-98.13,-98.13
554,3,119,356.439,700.758,48001.616,2,255,443.121,260.54,NA,0,0,0,98.13
555,3,120,356.439,700.758,48301.626,2,255,443.121,260.54,NA,0,0,0,0
556,3,121,354.924,700.758,48601.636,2,255,444.636,261.95,NA,1.515,0.005,180,180
557,3,122,353.409,701.136,48901.647,2,255,446.198,263.225,NA,1.562,0.005,165.964,-14.036
558,3,123,352.652,703.03,49201.657,2,214,448.238,263.255,NA,2.04,0.007,111.801,-54.162
559,3,124,358.712,702.273,49501.667,2,192,454.346,257.871,NA,6.108,0.02,-7.125,-118.926
560,3,125,360.606,702.273,49801.677,2,255,456.24,256.108,NA,1.894,0.006,0,7.125
561,3,126,360.606,700.758,50101.687,2,203,457.755,256.668,NA,1.515,0.005,-90,-90
