Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1527,12,46,834.47,1198.864,20700.699,2,252,249.656,71.536,NA,0,0,0,90
1528,12,47,838.258,1195.455,21000.709,2,255,254.752,73.906,NA,5.096,0.017,-41.987,-41.987
1529,12,48,838.258,1195.455,21300.719,2,160,254.752,73.906,NA,0,0,0,41.987
1530,12,49,838.258,1208.333,21600.729,2,255,267.631,78.949,NA,12.879,0.043,90,90
1531,12,50,840.53,1214.394,21900.74,2,255,274.104,83.87,NA,6.473,0.022,69.444,-20.556
1532,12,51,840.53,1210.606,22200.75,2,247,277.892,82.019,NA,3.788,0.013,-90,-159.444
1533,12,52,828.409,1210.606,22500.76,2,202,290.013,71.555,NA,12.121,0.04,180,-90
1534,12,53,831.061,1209.848,22800.77,2,242,292.77,73.407,NA,2.758,0.009,-15.945,164.055
1535,12,54,831.061,1209.848,23100.78,2,225,292.77,73.407,NA,0,0,0,15.945
1536,12,55,835.606,1211.742,23400.79,2,155,297.695,78.281,NA,4.924,0.016,22.62,22.62
1537,12,56,835.606,1211.742,23700.8,2,175,297.695,78.281,NA,0,0,0,-22.62
1538,12,57,834.47,1213.258,24000.811,2,149,299.589,78.095,NA,1.894,0.006,126.87,126.87
1539,12,58,834.47,1215.909,24300.821,2,197,302.24,79.528,NA,2.652,0.009,90,-36.87
1540,12,59,834.47,1218.939,24600.831,2,255,305.27,81.242,NA,3.03,0.01,90,0
1541,12,60,834.091,1224.242,24900.841,2,255,310.587,84.122,NA,5.317,0.018,94.086,4.086
1542,12,61,829.545,1221.212,25200.851,2,255,316.05,78.679,NA,5.463,0.018,-146.31,119.604
1543,12,62,828.788,1220.833,25500.861,2,255,316.897,77.851,NA,0.847,0.003,-153.435,-7.125
1544,12,63,828.788,1218.561,25800.871,2,255,319.17,76.445,NA,2.273,0.008,-90,63.435
1545,12,64,826.136,1218.561,26100.881,2,243,321.821,74.36,NA,2.652,0.009,180,-90
1546,12,65,826.515,1223.106,26400.892,2,255,326.382,77.574,NA,4.561,0.015,85.236,-94.764
1547,12,66,836.364,1223.106,26700.902,2,243,336.231,85.227,NA,9.848,0.033,0,-85.236
1548,12,67,835.227,1227.273,27000.912,2,255,340.55,86.911,NA,4.319,0.014,105.255,105.255
1549,12,68,829.545,1232.197,27300.922,2,255,348.068,85.982,NA,7.519,0.025,139.086,33.83
1550,12,69,817.045,1243.561,27600.932,2,255,364.962,86.677,NA,16.893,0.056,137.726,-1.359
1551,12,70,810.606,1256.439,27900.942,2,132,379.361,94.525,NA,14.399,0.048,116.565,-21.161
1552,12,71,804.924,1258.712,28200.952,2,224,385.48,94.203,NA,6.12,0.02,158.199,41.634
1553,12,72,804.924,1258.712,28500.963,2,246,385.48,94.203,NA,0,0,0,-158.199
1554,12,73,812.5,1260.606,28800.973,2,154,393.289,99.098,NA,7.809,0.026,14.036,14.036
1555,12,74,810.227,1265.152,29100.983,2,185,398.371,102.229,NA,5.082,0.017,116.565,102.529
1556,12,75,810.227,1277.273,29400.993,2,243,410.492,113.387,NA,12.121,0.04,90,-26.565
1557,12,76,802.273,1295.076,29701.003,2,255,429.992,127.739,NA,19.499,0.065,114.075,24.075
1558,12,77,799.621,1300,30001.013,2,253,435.584,131.834,NA,5.593,0.019,118.301,4.225
1559,12,78,801.136,1298.864,30301.023,2,182,437.478,131.103,NA,1.894,0.006,-36.87,-155.171
1560,12,79,798.106,1307.197,30601.033,2,255,446.345,138.499,NA,8.867,0.03,109.983,146.853
1561,12,80,782.955,1321.212,30901.044,2,185,466.985,149.972,NA,20.64,0.069,137.231,27.248
1562,12,81,775,1338.636,31201.054,2,126,486.139,166.806,NA,19.154,0.064,114.538,-22.693
1563,12,82,766.667,1342.424,31501.064,2,170,495.293,170.461,NA,9.154,0.031,155.556,41.018
1564,12,83,755.303,1349.242,31801.074,2,255,508.545,177.74,NA,13.252,0.044,149.036,-6.52
1565,12,84,750.758,1348.485,32101.084,2,200,513.153,177.373,NA,4.608,0.015,-170.538,40.426
1566,12,85,750.758,1348.485,32401.094,2,230,513.153,177.373,NA,0,0,0,170.538
1567,12,86,747.727,1344.697,32701.104,2,199,518.004,173.934,NA,4.851,0.016,-128.66,-128.66
1568,12,87,747.727,1344.697,33001.115,2,153,518.004,173.934,NA,0,0,0,128.66
1569,12,88,742.045,1343.182,33301.125,2,142,523.884,173.196,NA,5.88,0.02,-165.069,-165.069
1570,12,89,736.742,1345.455,33601.135,2,157,529.654,176.311,NA,5.77,0.019,156.801,-38.13
1571,12,90,726.136,1349.621,33901.145,2,179,541.049,182.559,NA,11.395,0.038,158.552,1.751
1572,12,91,733.333,1346.212,34201.155,2,241,549.013,177.693,NA,7.964,0.027,-25.346,176.102
1573,12,92,734.091,1351.136,34501.165,2,230,553.995,182.381,NA,4.982,0.017,81.254,106.6
1574,12,93,726.894,1346.97,34801.175,2,255,562.311,179.805,NA,8.316,0.028,-149.931,128.815
1575,12,94,720.833,1340.152,35101.185,2,248,571.433,174.72,NA,9.122,0.03,-131.634,18.298
1576,12,95,720.833,1339.773,35401.196,2,211,571.812,174.355,NA,0.379,0.001,-90,41.634
1577,12,96,719.697,1339.773,35701.206,2,229,572.949,174.667,NA,1.136,0.004,180,-90
1578,12,97,706.818,1339.773,36001.216,2,255,585.827,178.671,NA,12.879,0.043,180,0
1579,12,98,706.061,1333.333,36301.226,2,205,592.311,172.908,NA,6.484,0.022,-96.71,83.29
1580,12,99,706.061,1333.333,36601.236,2,255,592.311,172.908,NA,0,0,0,96.71
1581,12,100,707.197,1327.273,36901.246,2,255,598.477,166.848,NA,6.166,0.021,-79.38,-79.38
1582,12,101,709.47,1327.273,37201.256,2,255,600.75,166.031,NA,2.273,0.008,0,79.38
1583,12,102,709.47,1327.273,37501.266,2,211,600.75,166.031,NA,0,0,0,0
1584,12,103,700.758,1327.273,37801.277,2,255,609.462,169.308,NA,8.712,0.029,180,180
1585,12,104,699.242,1320.076,38101.287,2,244,616.817,163.365,NA,7.355,0.025,-101.889,78.111
1586,12,105,699.242,1317.803,38401.297,2,205,619.09,161.307,NA,2.273,0.008,-90,11.889
1587,12,106,700.379,1313.258,38701.307,2,236,623.775,156.715,NA,4.685,0.016,-75.964,14.036
1588,12,107,700.379,1313.258,39001.317,2,229,623.775,156.715,NA,0,0,0,75.964
1589,12,108,702.273,1313.258,39301.327,2,237,625.669,155.905,NA,1.894,0.006,0,0
1590,12,109,702.273,1330.303,39601.337,2,255,642.714,171.504,NA,17.045,0.057,90,90
1591,12,110,689.773,1339.015,39901.348,2,205,657.951,184.532,NA,15.237,0.051,145.125,55.125
1592,12,111,677.273,1346.97,40201.358,2,233,672.767,197.204,NA,14.816,0.049,147.529,2.404
1593,12,112,674.621,1361.364,40501.368,2,223,687.403,211.243,NA,14.636,0.049,100.437,-47.091
1594,12,113,663.636,1373.864,40801.378,2,167,704.044,227.356,NA,16.641,0.055,131.309,30.871
1595,12,114,658.712,1378.409,41101.388,2,221,710.746,233.668,NA,6.701,0.022,137.291,5.982
1596,12,115,657.576,1383.712,41401.398,2,194,716.169,238.89,NA,5.423,0.018,102.095,-35.196
1597,12,116,645.833,1392.045,41701.408,2,230,730.568,251.799,NA,14.399,0.048,144.638,42.543
1598,12,117,650.758,1403.03,42001.418,2,213,742.606,259.186,NA,12.038,0.04,65.854,-78.783
1599,13,1,812.879,1112.121,14100.476,2,55,0,0,NA,NA,NA,NA,NA
1600,13,2,812.879,1116.667,14400.486,2,69,4.545,4.545,NA,4.545,0.015,90,NA
1601,13,3,812.5,1120.076,14700.496,2,104,7.976,7.964,NA,3.43,0.011,96.34,6.34
1602,13,4,812.5,1120.076,15000.507,2,105,7.976,7.964,NA,0,0,0,-96.34
1603,13,5,812.5,1120.076,15300.517,2,69,7.976,7.964,NA,0,0,0,0
1604,13,6,820.833,1116.288,15600.527,2,135,17.129,8.98,NA,9.154,0.031,-24.444,-24.444
1605,13,7,821.212,1116.288,15900.537,2,110,17.508,9.317,NA,0.379,0.001,0,24.444
1606,13,8,823.864,1116.288,16200.547,2,152,20.16,11.749,NA,2.652,0.009,0,0
1607,13,9,823.864,1113.258,16500.557,2,109,23.19,11.043,NA,3.03,0.01,-90,-90
1608,13,10,828.03,1110.985,16800.567,2,141,27.936,15.194,NA,4.746,0.016,-28.61,61.39
1609,13,11,823.485,1110.985,17100.578,2,139,32.482,10.667,NA,4.545,0.015,180,-151.39
1610,13,12,823.485,1109.091,17400.588,2,125,34.376,11.03,NA,1.894,0.006,-90,90
1611,13,13,818.182,1109.091,17700.598,2,87,39.679,6.108,NA,5.303,0.018,180,-90
1612,13,14,816.288,1113.258,18000.608,2,218,44.255,3.593,NA,4.577,0.015,114.444,-65.556
1613,13,15,810.985,1114.015,18300.618,2,116,49.612,2.678,NA,5.357,0.018,171.87,57.426
1614,13,16,813.636,1118.561,18600.628,2,107,54.875,6.484,NA,5.262,0.018,59.744,-112.126
1615,13,17,814.015,1125,18900.638,2,121,61.325,12.929,NA,6.451,0.022,86.634,26.89
1616,13,18,818.939,1125,19200.648,2,255,66.249,14.234,NA,4.924,0.016,0,-86.634
1617,13,19,818.939,1128.788,19500.659,2,239,70.037,17.734,NA,3.788,0.013,90,90
1618,13,20,818.939,1133.712,19800.669,2,150,74.962,22.425,NA,4.924,0.016,90,0
1619,13,21,818.939,1133.712,20100.679,2,142,74.962,22.425,NA,0,0,0,-90
1620,13,22,818.939,1139.773,20400.689,2,255,81.022,28.308,NA,6.061,0.02,90,90
1621,13,23,813.636,1137.879,20700.699,2,255,86.653,25.769,NA,5.631,0.019,-160.346,109.654
1622,13,24,811.742,1136.364,21000.709,2,205,89.079,24.269,NA,2.425,0.008,-141.34,19.006
1623,13,25,817.803,1134.47,21300.719,2,255,95.428,22.885,NA,6.35,0.021,-17.354,123.986
1624,13,26,810.606,1138.636,21600.729,2,90,103.744,26.612,NA,8.316,0.028,149.931,167.285
1625,13,27,811.364,1139.394,21900.74,2,255,104.816,27.315,NA,1.071,0.004,45,-104.931
1626,13,28,811.364,1149.242,22200.75,2,242,114.664,37.152,NA,9.848,0.033,90,45
1627,13,29,809.47,1149.242,22500.76,2,232,116.558,37.277,NA,1.894,0.006,180,90
1628,13,30,804.167,1149.242,22800.77,2,234,121.861,38.13,NA,5.303,0.018,180,0
1629,13,31,804.167,1151.136,23100.78,2,217,123.755,39.976,NA,1.894,0.006,90,-90
1630,13,32,796.97,1162.121,23400.79,2,213,136.888,52.47,NA,13.133,0.044,123.232,33.232
1631,13,33,796.97,1162.121,23700.8,2,179,136.888,52.47,NA,0,0,0,-123.232
1632,13,34,791.288,1170.455,24000.811,2,251,146.974,62.201,NA,10.086,0.034,124.287,124.287
1633,13,35,800,1168.561,24300.821,2,236,155.889,57.89,NA,8.916,0.03,-12.265,-136.552
1634,13,36,800,1167.045,24600.831,2,243,157.404,56.414,NA,1.515,0.005,-90,-77.735
1635,13,37,795.076,1167.045,24900.841,2,255,162.329,57.738,NA,4.924,0.016,180,-90
1636,13,38,795.076,1167.045,25200.851,2,196,162.329,57.738,NA,0,0,0,-180
1637,13,39,788.258,1168.182,25500.861,2,193,169.241,61.229,NA,6.912,0.023,170.538,170.538
1638,13,40,788.258,1168.182,25800.871,2,215,169.241,61.229,NA,0,0,0,-170.538
1639,13,41,788.258,1168.182,26100.881,2,249,169.241,61.229,NA,0,0,0,0
1640,13,42,788.258,1173.485,26400.892,2,255,174.544,66.119,NA,5.303,0.018,90,90
1641,13,43,788.258,1174.621,26700.902,2,255,175.68,67.175,NA,1.136,0.004,90,0
1642,13,44,788.258,1183.333,27000.912,2,255,184.392,75.348,NA,8.712,0.029,90,0
1643,13,45,789.394,1200,27300.922,2,255,201.098,90.963,NA,16.705,0.056,86.1,-3.9
1644,13,46,789.394,1204.924,27600.932,2,243,206.022,95.728,NA,4.924,0.016,90,3.9
1645,13,47,781.818,1204.167,27900.942,2,255,213.636,97.145,NA,7.614,0.025,-174.289,95.711
1646,13,48,781.818,1197.348,28200.952,2,255,220.454,90.711,NA,6.818,0.023,-90,84.289
1647,13,49,781.818,1196.97,28500.963,2,255,220.833,90.355,NA,0.379,0.001,-90,0
1648,13,50,777.652,1201.515,28800.973,2,156,226.999,96.085,NA,6.166,0.021,132.51,-137.49
1649,13,51,787.5,1205.303,29100.983,2,255,237.551,96.576,NA,10.552,0.035,21.038,-111.473
1650,13,52,787.879,1210.985,29400.993,2,216,243.245,101.976,NA,5.694,0.019,86.186,65.148
1651,13,53,793.561,1210.985,29701.003,2,216,248.927,100.733,NA,5.682,0.019,0,-86.186
1652,13,54,792.803,1204.924,30001.013,2,218,255.035,94.95,NA,6.108,0.02,-97.125,-97.125
1653,13,55,785.985,1204.924,30301.023,2,255,261.853,96.621,NA,6.818,0.023,180,-82.875
1654,13,56,784.848,1214.015,30601.033,2,255,271.014,105.679,NA,9.162,0.031,97.125,-82.875
1655,13,57,761.364,1220.076,30901.044,2,227,295.269,119.616,NA,24.254,0.081,165.53,68.405
1656,13,58,769.318,1245.076,31201.054,2,255,321.504,139.909,NA,26.235,0.087,72.35,-93.18
1657,13,59,771.212,1250,31501.064,2,199,326.78,144.037,NA,5.276,0.018,68.962,-3.387
1658,13,60,771.212,1250,31801.074,2,212,326.78,144.037,NA,0,0,0,-68.962
1659,13,61,771.212,1246.97,32101.084,2,255,329.81,141.139,NA,3.03,0.01,-90,-90
1660,13,62,776.136,1246.97,32401.094,2,206,334.734,139.765,NA,4.924,0.016,0,90
1661,13,63,782.576,1253.03,32701.104,2,200,343.577,144.131,NA,8.843,0.029,43.264,43.264
1662,13,64,786.364,1262.879,33001.115,2,161,354.129,153.072,NA,10.552,0.035,68.962,25.698
1663,13,65,786.364,1249.621,33301.125,2,254,367.386,140.033,NA,13.258,0.044,-90,-158.962
1664,13,66,791.288,1249.621,33601.135,2,252,372.311,139.185,NA,4.924,0.016,0,90
1665,13,67,785.985,1257.955,33901.145,2,236,382.188,148.292,NA,9.878,0.033,122.471,122.471
1666,13,68,785.985,1273.485,34201.155,2,236,397.719,163.589,NA,15.53,0.052,90,-32.471
1667,13,69,790.53,1275.758,34501.165,2,201,402.801,165.155,NA,5.082,0.017,26.565,-63.435
1668,13,70,793.561,1275.758,34801.175,2,139,405.831,164.773,NA,3.03,0.01,0,-26.565
1669,13,71,792.424,1275.379,35101.185,2,255,407.029,164.534,NA,1.198,0.004,-161.565,-161.565
1670,13,72,784.47,1286.742,35401.196,2,237,420.9,176.917,NA,13.871,0.046,124.992,-73.443
1671,13,73,781.061,1302.652,35701.206,2,219,437.17,193.169,NA,16.27,0.054,102.095,-22.897
1672,13,74,779.545,1311.364,36001.216,2,224,446.013,202.012,NA,8.843,0.029,99.866,-2.229
1673,13,75,778.03,1312.5,36301.226,2,174,447.907,203.387,NA,1.894,0.006,143.13,43.264
1674,13,76,772.348,1310.606,36601.236,2,137,453.896,202.581,NA,5.989,0.02,-161.565,55.305
1675,13,77,772.348,1306.061,36901.246,2,255,458.441,198.129,NA,4.545,0.015,-90,71.565
1676,13,78,782.576,1306.439,37201.256,2,255,468.676,196.667,NA,10.234,0.034,2.121,92.121
1677,13,79,787.121,1315.152,37501.266,2,255,478.502,204.658,NA,9.827,0.033,62.447,60.326
1678,13,80,782.576,1327.652,37801.277,2,254,491.803,217.65,NA,13.301,0.044,109.983,47.536
1679,13,81,782.576,1339.394,38101.287,2,254,503.546,229.284,NA,11.742,0.039,90,-19.983
1680,13,82,782.576,1339.394,38401.297,2,233,503.546,229.284,NA,0,0,0,-90
1681,13,83,798.106,1339.394,38701.307,2,247,519.076,227.752,NA,15.53,0.052,0,0
1682,13,84,796.97,1344.697,39001.317,2,255,524.499,233.119,NA,5.423,0.018,102.095,102.095
1683,13,85,794.697,1354.924,39301.327,2,237,534.976,243.483,NA,10.477,0.035,102.529,0.434
1684,13,86,794.697,1354.924,39601.337,2,4,534.976,243.483,NA,0,0,0,-102.529
1685,13,87,778.03,1357.955,39901.348,2,255,551.916,248.291,NA,16.94,0.056,169.695,169.695
1686,13,88,770.455,1362.5,40201.358,2,190,560.751,253.948,NA,8.835,0.029,149.036,-20.659
1687,13,89,781.818,1368.561,40501.368,2,221,573.629,258.314,NA,12.879,0.043,28.072,-120.964
1688,13,90,789.394,1362.5,40801.378,2,255,583.331,251.478,NA,9.702,0.032,-38.66,-66.732
1689,13,91,795.076,1362.5,41101.388,2,33,589.013,251.011,NA,5.682,0.019,0,38.66
1690,13,92,792.424,1380.303,41401.398,2,234,607.012,268.961,NA,17.999,0.06,98.471,98.471
1691,13,93,785.985,1389.773,41701.408,2,255,618.464,278.951,NA,11.452,0.038,124.216,25.745
1692,13,94,785.985,1400,42001.418,2,255,628.691,289.132,NA,10.227,0.034,90,-34.216
1693,13,95,785.606,1405.303,42301.429,2,255,634.008,294.448,NA,5.317,0.018,94.086,4.086
1694,13,96,781.061,1401.894,42601.439,2,255,639.69,291.514,NA,5.682,0.019,-143.13,122.784
1695,13,97,784.47,1396.97,42901.449,2,255,645.679,286.262,NA,5.989,0.02,-55.305,87.825
1696,13,98,769.318,1396.591,43201.459,2,215,660.835,287.786,NA,15.156,0.051,-178.568,-123.263
1697,13,99,762.121,1393.561,43501.469,2,239,668.644,285.98,NA,7.809,0.026,-157.166,21.402
1698,13,100,762.879,1387.5,43801.479,2,255,674.752,279.881,NA,6.108,0.02,-82.875,74.291
1699,13,101,762.879,1387.5,44101.489,2,227,674.752,279.881,NA,0,0,0,82.875
1700,13,102,770.076,1386.742,44401.5,2,210,681.989,277.937,NA,7.237,0.024,-6.009,-6.009
1701,13,103,770.076,1401.136,44701.51,2,217,696.382,292.168,NA,14.394,0.048,90,96.009
1702,13,104,770.833,1401.136,45001.52,2,200,697.14,292.057,NA,0.758,0.003,0,-90
1703,13,105,760.227,1410.606,45301.53,2,232,711.359,303.093,NA,14.218,0.047,138.24,138.24
1704,13,106,748.864,1428.788,45601.54,2,221,732.799,323.072,NA,21.441,0.071,122.005,-16.234
1705,13,107,733.712,1427.652,45901.55,2,158,747.993,325.31,NA,15.194,0.051,-175.711,62.284
1706,13,108,725.379,1426.894,46201.56,2,202,756.361,326.708,NA,8.368,0.028,-174.806,0.905
1707,13,109,725.379,1426.894,46501.57,2,244,756.361,326.708,NA,0,0,0,174.806
1708,13,110,704.167,1426.894,46801.581,2,108,777.573,333.017,NA,21.212,0.071,180,180
1709,13,111,686.364,1434.848,47101.591,2,142,797.073,346.64,NA,19.499,0.065,155.925,-24.075
1710,13,112,681.061,1445.455,47401.601,2,208,808.93,358.451,NA,11.858,0.04,116.565,-39.359
1711,13,113,679.924,1450.379,47701.611,2,144,813.984,363.449,NA,5.054,0.017,102.995,-13.57
1712,13,114,684.848,1451.136,48001.621,2,235,818.966,362.385,NA,4.982,0.017,8.746,-94.248
1713,13,115,686.364,1456.818,48301.631,2,226,824.847,367.181,NA,5.88,0.02,75.069,66.322
1714,13,116,679.545,1459.848,48601.641,2,108,832.308,372.414,NA,7.461,0.025,156.038,80.969
1715,13,117,679.545,1451.894,48901.651,2,183,840.263,364.998,NA,7.955,0.027,-90,113.962
1716,14,1,628.535,919.444,14400.486,2,103,0,0,NA,NA,NA,NA,NA
1717,14,2,621.465,919.444,14700.496,2,107,7.071,7.071,NA,7.071,0.024,180,NA
1718,14,3,621.465,919.444,15000.507,2,94,7.071,7.071,NA,0,0,0,-180
1719,14,4,621.465,919.444,15300.517,2,141,7.071,7.071,NA,0,0,0,0
1720,14,5,610.859,919.444,15600.527,2,254,17.677,17.677,NA,10.606,0.035,180,180
1721,14,6,610.859,918.939,15900.537,2,214,18.182,17.684,NA,0.505,0.002,-90,90
1722,14,7,610.859,918.939,16200.547,2,171,18.182,17.684,NA,0,0,0,90
1723,14,8,605.303,918.939,16500.557,2,206,23.737,23.238,NA,5.556,0.019,180,180
1724,14,9,602.778,916.919,16800.567,2,137,26.971,25.881,NA,3.234,0.011,-141.34,38.66
1725,14,10,595.202,912.879,17100.578,2,171,35.557,33.974,NA,8.586,0.029,-151.928,-10.587
1726,14,11,595.202,912.879,17400.588,2,197,35.557,33.974,NA,0,0,0,151.928
1727,14,12,595.202,903.283,17700.598,2,101,45.153,37.045,NA,9.596,0.032,-90,-90
1728,14,13,595.202,903.283,18000.608,2,106,45.153,37.045,NA,0,0,0,90
1729,14,14,595.202,903.283,18300.618,2,74,45.153,37.045,NA,0,0,0,0
1730,14,15,587.626,906.818,18600.628,2,134,53.513,42.813,NA,8.36,0.028,154.983,154.983
1731,14,16,584.091,906.818,18900.638,2,206,57.049,46.203,NA,3.535,0.012,180,25.017
1732,14,17,584.091,914.394,19200.648,2,145,64.624,44.73,NA,7.576,0.025,90,-90
1733,14,18,579.545,917.929,19500.659,2,156,70.383,49.013,NA,5.758,0.019,142.125,52.125
1734,14,19,579.545,917.929,19800.669,2,122,70.383,49.013,NA,0,0,0,-142.125
1735,14,20,579.545,922.98,20100.679,2,127,75.433,49.117,NA,5.051,0.017,90,90
1736,14,21,572.98,923.99,20400.689,2,150,82.076,55.741,NA,6.643,0.022,171.254,81.254
1737,14,22,572.475,923.99,20700.699,2,160,82.581,56.245,NA,0.505,0.002,180,8.746
1738,14,23,571.465,931.566,21000.709,2,203,90.224,58.344,NA,7.643,0.025,97.595,-82.405
1739,14,24,571.465,931.566,21300.719,2,161,90.224,58.344,NA,0,0,0,-97.595
1740,14,25,568.939,931.566,21600.729,2,145,92.749,60.816,NA,2.525,0.008,180,180
1741,14,26,568.939,931.566,21900.74,2,171,92.749,60.816,NA,0,0,0,-180
1742,14,27,568.939,931.566,22200.75,2,156,92.749,60.816,NA,0,0,0,0
1743,14,28,567.929,931.566,22500.76,2,114,93.759,61.806,NA,1.01,0.003,180,180
1744,14,29,567.929,931.566,22800.77,2,188,93.759,61.806,NA,0,0,0,-180
1745,14,30,567.929,922.98,23100.78,2,212,102.345,60.709,NA,8.586,0.029,-90,-90
1746,14,31,562.374,922.98,23400.79,2,218,107.901,66.256,NA,5.556,0.019,180,-90
1747,14,32,563.384,916.919,23700.8,2,183,114.045,65.2,NA,6.144,0.02,-80.538,99.462
1748,14,33,556.313,911.364,24000.811,2,163,123.037,72.673,NA,8.992,0.03,-141.843,-61.305
1749,14,34,556.313,911.364,24300.821,2,191,123.037,72.673,NA,0,0,0,141.843
1750,14,35,562.374,911.364,24600.831,2,160,129.098,66.653,NA,6.061,0.02,0,0
1751,14,36,562.374,908.333,24900.841,2,150,132.128,67.088,NA,3.03,0.01,-90,-90
1752,14,37,563.384,908.333,25200.851,2,190,133.138,66.092,NA,1.01,0.003,0,90
1753,14,38,563.384,902.273,25500.861,2,157,139.199,67.376,NA,6.061,0.02,-90,-90
1754,14,39,558.838,902.273,25800.871,2,212,143.744,71.781,NA,4.545,0.015,180,-90
1755,14,40,558.838,901.263,26100.881,2,123,144.754,72.029,NA,1.01,0.003,-90,90
1756,14,41,564.394,901.263,26400.892,2,197,150.31,66.669,NA,5.556,0.019,0,90
1757,14,42,564.394,901.263,26700.902,2,176,150.31,66.669,NA,0,0,0,0
1758,14,43,562.879,903.788,27000.912,2,108,153.255,67.498,NA,2.945,0.01,120.964,120.964
1759,14,44,556.313,903.788,27300.922,2,248,159.82,73.9,NA,6.566,0.022,180,59.036
1760,14,45,556.313,903.788,27600.932,2,222,159.82,73.9,NA,0,0,0,-180
1761,14,46,550.758,912.879,27900.942,2,241,170.475,78.054,NA,10.654,0.036,121.43,121.43
1762,14,47,550.758,912.879,28200.952,2,165,170.475,78.054,NA,0,0,0,-121.43
1763,14,48,550.758,912.879,28500.963,2,195,170.475,78.054,NA,0,0,0,0
1764,14,49,550.758,912.879,28800.973,2,128,170.475,78.054,NA,0,0,0,0
1765,14,50,559.343,908.838,29100.983,2,255,179.964,70,NA,9.489,0.032,-25.201,-25.201
1766,14,51,559.343,908.838,29400.993,2,153,179.964,70,NA,0,0,0,25.201
1767,14,52,549.242,908.838,29701.003,2,247,190.065,79.999,NA,10.101,0.034,180,180
1768,14,53,543.687,908.838,30001.013,2,255,195.62,85.509,NA,5.556,0.019,180,0
1769,14,54,521.97,918.939,30301.023,2,255,219.571,106.567,NA,23.951,0.08,155.056,-24.944
1770,14,55,521.465,918.939,30601.033,2,243,220.076,107.072,NA,0.505,0.002,180,24.944
1771,14,56,514.394,918.939,30901.044,2,185,227.147,114.143,NA,7.071,0.024,180,0
1772,14,57,514.394,914.899,31201.054,2,242,231.188,114.232,NA,4.04,0.013,-90,90
1773,14,58,514.394,914.899,31501.064,2,125,231.188,114.232,NA,0,0,0,90
1774,14,59,514.394,924.495,31801.074,2,210,240.784,114.253,NA,9.596,0.032,90,90
1775,14,60,503.283,924.495,32101.084,2,128,251.895,125.354,NA,11.111,0.037,180,90
1776,14,61,503.283,924.495,32401.094,2,203,251.895,125.354,NA,0,0,0,-180
1777,14,62,498.737,937.121,32701.104,2,255,265.314,130.996,NA,13.42,0.045,109.799,109.799
1778,14,63,498.737,937.626,33001.115,2,243,265.819,131.065,NA,0.505,0.002,90,-19.799
1779,14,64,494.192,937.626,33301.125,2,201,270.365,135.568,NA,4.545,0.015,180,90
1780,14,65,477.525,940.657,33601.135,2,160,287.305,152.493,NA,16.94,0.056,169.695,-10.305
1781,14,66,466.414,940.657,33901.145,2,173,298.416,163.503,NA,11.111,0.037,180,10.305
1782,14,67,466.414,940.657,34201.155,2,226,298.416,163.503,NA,0,0,0,-180
1783,14,68,449.747,941.162,34501.165,2,255,315.09,180.102,NA,16.674,0.056,178.264,178.264
1784,14,69,436.111,941.162,34801.175,2,255,328.726,193.646,NA,13.636,0.045,180,1.736
1785,14,70,436.111,941.162,35101.185,2,255,328.726,193.646,NA,0,0,0,-180
1786,14,71,411.869,941.162,35401.196,2,255,352.969,217.752,NA,24.242,0.081,180,180
1787,14,72,412.879,940.53,35701.206,2,140,354.16,216.685,NA,1.191,0.004,-32.005,147.995
1788,14,73,411.364,934.848,36001.216,2,243,360.04,217.717,NA,5.88,0.02,-104.931,-72.926
1789,14,74,411.364,934.848,36301.226,2,255,360.04,217.717,NA,0,0,0,104.931
1790,14,75,411.364,934.848,36601.236,2,255,360.04,217.717,NA,0,0,0,0
1791,14,76,395.076,934.848,36901.246,2,171,376.328,233.967,NA,16.288,0.054,180,180
