Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
290,2,128,77.273,889.015,45001.501,2,169,743.128,354.147,NA,20.165,0.067,-174.611,92.295
291,2,129,69.318,889.015,45301.511,2,54,751.083,361.653,NA,7.955,0.027,180,-5.389
292,2,130,69.318,889.015,45601.521,2,176,751.083,361.653,NA,0,0,0,-180
293,2,131,58.712,888.258,45901.531,2,111,761.716,371.448,NA,10.633,0.035,-175.914,-175.914
294,2,132,46.591,878.409,46201.542,2,118,777.334,380.049,NA,15.618,0.052,-140.906,35.008
295,2,133,32.197,861.742,46501.552,2,24,799.356,389.633,NA,22.022,0.073,-130.815,10.091
296,2,134,22.348,858.712,46801.562,2,122,809.66,398.532,NA,10.304,0.034,-162.897,-32.082
297,3,1,493.182,631.061,13800.46,2,250,0,0,NA,NA,NA,NA,NA
298,3,2,484.596,631.061,14100.47,2,255,8.586,8.586,NA,8.586,0.029,180,NA
299,3,3,477.02,638.131,14400.48,2,255,18.949,17.641,NA,10.363,0.035,136.975,-43.025
300,3,4,477.02,640.657,14700.49,2,255,21.474,18.796,NA,2.525,0.008,90,-46.975
301,3,5,473.99,640.657,15000.5,2,255,24.504,21.457,NA,3.03,0.01,180,90
302,3,6,473.99,640.657,15300.51,2,255,24.504,21.457,NA,0,0,0,-180
303,3,7,472.475,640.657,15600.521,2,255,26.019,22.822,NA,1.515,0.005,180,180
304,3,8,467.424,651.768,15900.531,2,255,38.224,33.049,NA,12.205,0.041,114.444,-65.556
305,3,9,467.424,652.273,16200.541,2,255,38.729,33.368,NA,0.505,0.002,90,-24.444
306,3,10,465.404,660.354,16500.551,2,255,47.059,40.369,NA,8.33,0.028,104.036,14.036
307,3,11,465.404,660.354,16800.561,2,255,47.059,40.369,NA,0,0,0,-104.036
308,3,12,465.404,660.354,17100.571,2,255,47.059,40.369,NA,0,0,0,0
309,3,13,465.404,660.354,17400.581,2,255,47.059,40.369,NA,0,0,0,0
310,3,14,461.364,661.364,17700.591,2,255,51.224,43.939,NA,4.165,0.014,165.964,165.964
311,3,15,456.313,665.404,18000.601,2,255,57.692,50.386,NA,6.468,0.022,141.34,-24.624
312,3,16,454.798,667.424,18300.611,2,255,60.217,52.874,NA,2.525,0.008,126.87,-14.47
313,3,17,448.232,667.424,18600.621,2,255,66.782,57.817,NA,6.566,0.022,180,53.13
314,3,18,447.727,667.424,18900.631,2,255,67.288,58.21,NA,0.505,0.002,180,0
315,3,19,437.626,670.96,19200.641,2,255,77.989,68.398,NA,10.702,0.036,160.71,-19.29
316,3,20,432.071,670.96,19500.651,2,255,83.545,72.983,NA,5.556,0.019,180,19.29
317,3,21,432.071,664.394,19800.661,2,255,90.111,69.611,NA,6.566,0.022,-90,90
318,3,22,431.566,660.354,20100.671,2,255,94.182,68.225,NA,4.072,0.014,-97.125,-7.125
319,3,23,431.566,654.293,20400.681,2,255,100.243,65.851,NA,6.061,0.02,-90,7.125
320,3,24,430.051,654.293,20700.691,2,255,101.758,67.27,NA,1.515,0.005,180,-90
321,3,25,430.051,654.293,21000.701,2,255,101.758,67.27,NA,0,0,0,-180
322,3,26,429.545,651.768,21300.711,2,255,104.333,66.921,NA,2.575,0.009,-101.31,-101.31
323,3,27,433.586,650.253,21600.721,2,255,108.649,62.61,NA,4.315,0.014,-20.556,80.754
324,3,28,439.646,650.253,21900.731,2,255,114.709,56.871,NA,6.061,0.02,0,20.556
325,3,29,439.646,649.242,22200.741,2,255,115.719,56.539,NA,1.01,0.003,-90,-90
326,3,30,437.626,633.081,22500.751,2,255,132.007,55.592,NA,16.287,0.054,-97.125,-7.125
327,3,31,418.939,630.051,22800.761,2,255,150.938,74.249,NA,18.931,0.063,-170.789,-73.664
328,3,32,415.404,625,23100.771,2,255,157.103,78.014,NA,6.165,0.021,-124.992,45.797
329,3,33,409.848,620.455,23400.781,2,255,164.281,84.006,NA,7.178,0.024,-140.711,-15.719
330,3,34,409.848,620.455,23700.791,2,255,164.281,84.006,NA,0,0,0,140.711
331,3,35,393.687,620.455,24000.801,2,255,180.442,100.059,NA,16.162,0.054,180,180
332,3,36,391.162,620.455,24300.811,2,255,182.968,102.57,NA,2.525,0.008,180,0
333,3,37,392.677,632.576,24600.821,2,255,195.183,100.516,NA,12.216,0.041,82.875,-97.125
334,3,38,396.212,632.576,24900.831,2,255,198.718,96.982,NA,3.535,0.012,0,-82.875
335,3,39,387.121,632.576,25200.841,2,255,207.809,106.071,NA,9.091,0.03,180,180
336,3,40,390.152,623.99,25500.851,2,255,216.914,103.273,NA,9.105,0.03,-70.56,109.44
337,3,41,398.232,623.99,25800.861,2,255,224.995,95.212,NA,8.081,0.027,0,70.56
338,3,42,399.242,623.99,26100.871,2,255,226.005,94.205,NA,1.01,0.003,0,0
339,3,43,399.242,623.99,26400.881,2,255,226.005,94.205,NA,0,0,0,0
340,3,44,399.242,623.99,26700.891,2,255,226.005,94.205,NA,0,0,0,0
341,3,45,392.677,620.455,27000.901,2,255,233.462,101.063,NA,7.457,0.025,-151.699,-151.699
342,3,46,389.141,615.909,27300.911,2,255,239.221,105.138,NA,5.758,0.019,-127.875,23.824
343,3,47,388.636,620.455,27600.921,2,255,243.794,105.082,NA,4.573,0.015,96.34,-135.785
344,3,48,385.101,620.455,27900.931,2,255,247.329,108.6,NA,3.535,0.012,180,83.66
345,3,49,385.101,620.455,28200.941,2,255,247.329,108.6,NA,0,0,0,-180
346,3,50,385.101,620.455,28500.951,2,255,247.329,108.6,NA,0,0,0,0
347,3,51,371.97,623.99,28800.961,2,255,260.928,121.418,NA,13.599,0.045,164.932,164.932
348,3,52,352.273,621.97,29100.971,2,255,280.729,141.202,NA,19.8,0.066,-174.144,20.925
349,3,53,342.677,621.97,29400.981,2,255,290.325,150.779,NA,9.596,0.032,180,-5.856
350,3,54,342.677,621.97,29700.991,2,255,290.325,150.779,NA,0,0,0,-180
351,3,55,349.747,615.909,30001.001,2,255,299.637,144.232,NA,9.313,0.031,-40.601,-40.601
352,3,56,349.747,615.909,30301.011,2,255,299.637,144.232,NA,0,0,0,40.601
353,3,57,355.808,615.909,30601.021,2,255,305.698,138.207,NA,6.061,0.02,0,0
354,3,58,355.808,612.374,30901.031,2,255,309.233,138.639,NA,3.535,0.012,-90,-90
355,3,59,355.303,611.869,31201.041,2,255,309.947,139.208,NA,0.714,0.002,-135,-45
356,3,60,355.303,604.293,31501.051,2,255,317.523,140.453,NA,7.576,0.025,-90,45
357,3,61,352.273,613.384,31801.061,2,255,327.106,142.014,NA,9.583,0.032,108.435,-161.565
358,3,62,352.273,613.384,32101.071,2,255,327.106,142.014,NA,0,0,0,-108.435
359,3,63,328.535,613.384,32401.081,2,255,350.843,165.593,NA,23.737,0.079,180,180
360,3,64,323.485,609.848,32701.091,2,255,357.008,171.018,NA,6.165,0.021,-145.008,34.992
361,3,65,323.485,609.848,33001.101,2,255,357.008,171.018,NA,0,0,0,145.008
362,3,66,329.04,606.818,33301.111,2,255,363.336,165.922,NA,6.328,0.021,-28.61,-28.61
363,3,67,329.04,594.697,33601.121,2,255,375.458,168.121,NA,12.121,0.04,-90,-61.39
364,3,68,329.04,588.636,33901.131,2,255,381.518,169.535,NA,6.061,0.02,-90,0
365,3,69,329.04,588.636,34201.141,2,255,381.518,169.535,NA,0,0,0,90
366,3,70,326.515,606.818,34501.151,2,255,399.875,168.421,NA,18.356,0.061,97.907,97.907
367,3,71,318.939,605.808,34801.161,2,255,407.517,176.063,NA,7.643,0.025,-172.405,89.687
368,3,72,324.495,601.768,35101.171,2,255,414.387,171.211,NA,6.869,0.023,-36.027,136.378
369,3,73,324.495,601.768,35401.181,2,255,414.387,171.211,NA,0,0,0,36.027
370,3,74,324.495,601.768,35701.191,2,255,414.387,171.211,NA,0,0,0,0
371,3,75,319.949,601.768,36001.201,2,255,418.932,175.692,NA,4.545,0.015,180,180
372,3,76,319.949,601.768,36301.211,2,255,418.932,175.692,NA,0,0,0,-180
373,3,77,322.98,600.758,36601.221,2,255,422.127,172.879,NA,3.194,0.011,-18.435,-18.435
374,3,78,322.98,600.758,36901.231,2,255,422.127,172.879,NA,0,0,0,18.435
375,3,79,311.869,600.758,37201.241,2,255,433.238,183.828,NA,11.111,0.037,180,180
376,3,80,299.242,600.758,37501.251,2,255,445.864,196.293,NA,12.626,0.042,180,0
377,3,81,299.242,600.758,37801.261,2,255,445.864,196.293,NA,0,0,0,-180
378,3,82,299.242,600.758,38101.271,2,255,445.864,196.293,NA,0,0,0,0
379,3,83,299.242,600.758,38401.281,2,255,445.864,196.293,NA,0,0,0,0
380,3,84,289.141,612.879,38701.291,2,255,461.642,204.849,NA,15.778,0.053,129.806,129.806
381,3,85,285.606,612.879,39001.301,2,140,465.178,208.371,NA,3.535,0.012,180,50.194
382,3,86,279.545,612.879,39301.311,2,244,471.238,214.409,NA,6.061,0.02,180,0
383,3,87,268.939,612.879,39601.321,2,255,481.844,224.978,NA,10.606,0.035,180,0
384,3,88,268.939,619.444,39901.331,2,255,488.41,224.543,NA,6.566,0.022,90,-90
385,3,89,269.949,619.444,40201.341,2,255,489.42,223.534,NA,1.01,0.003,0,-90
386,3,90,258.838,617.929,40501.351,2,255,500.634,234.711,NA,11.214,0.037,-172.235,-172.235
387,3,91,254.293,603.788,40801.361,2,255,515.488,240.441,NA,14.854,0.05,-107.819,64.416
388,3,92,254.293,603.788,41101.371,2,255,515.488,240.441,NA,0,0,0,107.819
389,3,93,231.061,624.495,41401.381,2,255,546.609,262.203,NA,31.121,0.104,138.289,138.289
390,3,94,230.051,623.99,41701.391,2,255,547.738,263.226,NA,1.129,0.004,-153.435,68.276
391,3,95,228.535,623.99,42001.401,2,255,549.253,264.741,NA,1.515,0.005,180,-26.565
392,3,96,228.535,617.929,42301.411,2,255,555.314,264.972,NA,6.061,0.02,-90,90
393,3,97,228.535,612.879,42601.421,2,255,560.365,265.27,NA,5.051,0.017,-90,0
394,3,98,228.03,610.354,42901.431,2,255,562.94,265.959,NA,2.575,0.009,-101.31,-11.31
395,3,99,228.03,609.848,43201.441,2,255,563.445,265.999,NA,0.505,0.002,-90,11.31
396,3,100,224.495,606.818,43501.451,2,255,568.101,269.778,NA,4.656,0.016,-139.399,-49.399
397,3,101,196.212,629.545,43801.461,2,255,604.384,296.974,NA,36.283,0.121,141.216,-79.386
398,3,102,179.545,665.909,44101.471,2,255,644.385,315.566,NA,40.001,0.133,114.624,-26.592
399,3,103,178.03,662.879,44401.481,2,255,647.773,316.754,NA,3.388,0.011,-116.565,128.811
400,3,104,171.465,662.879,44701.491,2,255,654.339,323.287,NA,6.566,0.022,180,-63.435
401,3,105,167.424,662.879,45001.501,2,255,658.379,327.308,NA,4.04,0.013,180,0
402,3,106,154.293,669.949,45301.511,2,255,673.293,341.113,NA,14.914,0.05,151.699,-28.301
403,3,107,128.535,671.465,45601.521,2,255,699.095,366.878,NA,25.802,0.086,176.634,24.934
404,3,108,108.333,680.051,45901.531,2,255,721.046,387.954,NA,21.951,0.073,156.975,-19.659
405,3,109,87.121,687.626,46201.542,2,255,743.571,409.982,NA,22.524,0.075,160.346,3.372
406,3,110,60.859,709.848,46501.552,2,255,777.973,439.444,NA,34.403,0.115,139.764,-20.583
407,3,111,92.172,694.697,46801.562,2,255,812.76,406.028,NA,34.786,0.116,-25.821,-165.585
408,4,1,481.061,625,8100.27,2,255,0,0,NA,NA,NA,NA,NA
409,4,2,481.061,618.939,8400.28,2,160,6.061,6.061,NA,6.061,0.02,-90,NA
410,4,3,481.061,618.939,8700.29,2,122,6.061,6.061,NA,0,0,0,90
411,4,4,481.061,615.909,9000.3,2,236,9.091,9.091,NA,3.03,0.01,-90,-90
412,4,5,481.061,613.889,9300.31,2,254,11.111,11.111,NA,2.02,0.007,-90,0
413,4,6,481.061,609.848,9600.32,2,181,15.152,15.152,NA,4.04,0.013,-90,0
414,4,7,483.081,610.859,9900.33,2,255,17.41,14.285,NA,2.259,0.008,26.565,116.565
415,4,8,483.081,613.889,10200.34,2,255,20.44,11.293,NA,3.03,0.01,90,63.435
416,4,9,480.051,620.455,10500.35,2,255,27.672,4.656,NA,7.231,0.024,114.775,24.775
417,4,10,478.535,620.455,10800.36,2,255,29.187,5.2,NA,1.515,0.005,180,65.225
418,4,11,477.525,623.99,11100.37,2,255,32.864,3.677,NA,3.677,0.012,105.945,-74.055
419,4,12,477.02,623.99,11400.38,2,255,33.369,4.165,NA,0.505,0.002,180,74.055
420,4,13,477.02,623.99,11700.39,2,255,33.369,4.165,NA,0,0,0,-180
421,4,14,477.02,623.485,12000.4,2,255,33.874,4.315,NA,0.505,0.002,-90,-90
422,4,15,477.02,614.899,12300.41,2,255,42.46,10.879,NA,8.586,0.029,-90,0
423,4,16,481.061,611.364,12600.42,2,255,47.828,13.636,NA,5.369,0.018,-41.186,48.814
424,4,17,481.061,611.364,12900.43,2,255,47.828,13.636,NA,0,0,0,41.186
425,4,18,481.061,609.848,13200.44,2,255,49.344,15.152,NA,1.515,0.005,-90,-90
426,4,19,481.061,597.222,13500.45,2,255,61.97,27.778,NA,12.626,0.042,-90,0
427,4,20,481.061,597.222,13800.46,2,255,61.97,27.778,NA,0,0,0,90
428,4,21,481.061,601.263,14100.47,2,255,66.01,23.737,NA,4.04,0.013,90,90
429,4,22,481.061,601.263,14400.48,2,255,66.01,23.737,NA,0,0,0,-90
430,4,23,481.061,601.263,14700.49,2,255,66.01,23.737,NA,0,0,0,0
431,4,24,476.515,602.778,15000.5,2,255,70.802,22.682,NA,4.791,0.016,161.565,161.565
432,4,25,476.515,602.778,15300.51,2,255,70.802,22.682,NA,0,0,0,-161.565
433,4,26,476.515,605.808,15600.521,2,255,73.832,19.723,NA,3.03,0.01,90,90
434,4,27,476.515,605.808,15900.531,2,255,73.832,19.723,NA,0,0,0,-90
435,4,28,482.071,608.838,16200.541,2,255,80.16,16.193,NA,6.328,0.021,28.61,28.61
436,4,29,485.101,614.899,16500.551,2,255,86.936,10.879,NA,6.776,0.023,63.435,34.824
437,4,30,491.162,614.899,16800.561,2,255,92.997,14.285,NA,6.061,0.02,0,-63.435
438,4,31,497.727,616.919,17100.571,2,255,99.866,18.522,NA,6.869,0.023,17.103,17.103
439,4,32,497.727,616.919,17400.581,2,255,99.866,18.522,NA,0,0,0,-17.103
440,4,33,493.182,618.939,17700.591,2,255,104.84,13.552,NA,4.974,0.017,156.038,156.038
441,4,34,490.152,623.99,18000.601,2,255,110.73,9.147,NA,5.89,0.02,120.964,-35.074
442,4,35,486.111,623.99,18300.611,2,255,114.771,5.151,NA,4.04,0.013,180,59.036
443,4,36,486.111,632.576,18600.621,2,255,123.356,9.105,NA,8.586,0.029,90,-90
444,4,37,486.111,632.576,18900.631,2,255,123.356,9.105,NA,0,0,0,-90
445,4,38,484.091,632.576,19200.641,2,255,125.377,8.159,NA,2.02,0.007,180,180
446,4,39,479.04,631.566,19500.651,2,255,130.527,6.869,NA,5.151,0.017,-168.69,11.31
447,4,40,475.505,630.556,19800.661,2,255,134.204,7.857,NA,3.677,0.012,-164.055,4.635
448,4,41,475.505,621.97,20100.671,2,255,142.79,6.328,NA,8.586,0.029,-90,74.055
449,4,42,474.495,617.424,20400.681,2,255,147.446,10.025,NA,4.656,0.016,-102.529,-12.529
450,4,43,474.495,616.919,20700.691,2,255,147.951,10.412,NA,0.505,0.002,-90,12.529
451,4,44,466.919,616.919,21000.701,2,255,155.527,16.287,NA,7.576,0.025,180,-90
452,4,45,466.414,610.354,21300.711,2,255,162.112,20.713,NA,6.585,0.022,-94.399,85.601
453,4,46,466.414,610.354,21600.721,2,255,162.112,20.713,NA,0,0,0,94.399
454,4,47,459.848,610.354,21900.731,2,255,168.678,25.777,NA,6.566,0.022,180,180
455,4,48,459.848,610.354,22200.741,2,255,168.678,25.777,NA,0,0,0,-180
456,4,49,450.253,597.727,22500.751,2,255,184.537,41.145,NA,15.859,0.053,-127.235,-127.235
457,4,50,446.212,594.192,22800.761,2,255,189.905,46.514,NA,5.369,0.018,-138.814,-11.579
458,4,51,444.697,594.192,23100.771,2,255,191.42,47.66,NA,1.515,0.005,180,-41.186
459,4,52,444.192,594.192,23400.781,2,255,191.926,48.046,NA,0.505,0.002,180,0
460,4,53,444.192,594.192,23700.791,2,255,191.926,48.046,NA,0,0,0,-180
461,4,54,439.141,593.687,24000.801,2,255,197.001,52.323,NA,5.076,0.017,-174.289,-174.289
462,4,55,429.545,591.667,24300.811,2,255,206.808,61.359,NA,9.806,0.033,-168.111,6.178
463,4,56,429.545,584.596,24600.821,2,255,213.878,65.47,NA,7.071,0.024,-90,78.111
464,4,57,429.545,584.596,24900.831,2,255,213.878,65.47,NA,0,0,0,90
465,4,58,429.545,579.545,25200.841,2,255,218.929,68.702,NA,5.051,0.017,-90,-90
466,4,59,428.03,578.03,25500.851,2,255,221.071,70.84,NA,2.143,0.007,-135,-45
467,4,60,425,573.485,25800.861,2,255,226.534,76.135,NA,5.463,0.018,-123.69,11.31
468,4,61,419.949,570.96,26100.871,2,255,232.181,81.578,NA,5.647,0.019,-153.435,-29.745
469,4,62,419.949,570.96,26400.881,2,255,232.181,81.578,NA,0,0,0,153.435
470,4,63,413.384,570.96,26700.891,2,255,238.747,86.605,NA,6.566,0.022,180,180
471,4,64,409.343,570.96,27000.901,2,255,242.787,89.798,NA,4.04,0.013,180,0
472,4,65,397.727,570.96,27300.911,2,255,254.403,99.322,NA,11.616,0.039,180,0
473,4,66,380.556,571.465,27600.921,2,255,271.582,113.874,NA,17.179,0.057,178.315,-1.685
474,4,67,380.556,571.465,27900.931,2,255,271.582,113.874,NA,0,0,0,-178.315
475,4,68,380.556,571.465,28200.941,2,255,271.582,113.874,NA,0,0,0,0
476,4,69,380.556,571.465,28500.951,2,255,271.582,113.874,NA,0,0,0,0
477,4,70,390.657,571.465,28800.961,2,255,281.683,105.066,NA,10.101,0.034,0,0
478,4,71,390.657,577.525,29100.971,2,255,287.744,102.111,NA,6.061,0.02,90,90
479,4,72,390.657,582.071,29400.981,2,255,292.29,100.079,NA,4.545,0.015,90,0
480,4,73,387.626,581.061,29700.991,2,255,295.484,103.25,NA,3.194,0.011,-161.565,108.435
481,4,74,380.556,581.061,30001.001,2,255,302.554,109.69,NA,7.071,0.024,180,-18.435
482,4,75,378.03,579.545,30301.011,2,255,305.499,112.612,NA,2.945,0.01,-149.036,30.964
483,4,76,378.03,571.465,30601.021,2,255,313.58,116.109,NA,8.081,0.027,-90,59.036
484,4,77,376.515,570.96,30901.031,2,255,315.177,117.687,NA,1.597,0.005,-161.565,-71.565
485,4,78,376.515,567.424,31201.041,2,255,318.713,119.351,NA,3.535,0.012,-90,71.565
486,4,79,375.505,563.889,31501.051,2,255,322.389,121.969,NA,3.677,0.012,-105.945,-15.945
487,4,80,375.505,563.889,31801.061,2,255,322.389,121.969,NA,0,0,0,105.945
488,4,81,375.505,558.333,32101.071,2,255,327.945,124.846,NA,5.556,0.019,-90,-90
489,4,82,369.444,558.838,32401.081,2,255,334.027,129.752,NA,6.082,0.02,175.236,-94.764
490,4,83,349.747,569.444,32701.091,2,255,356.398,142.582,NA,22.371,0.075,151.699,-23.537
491,4,84,345.707,571.465,33001.101,2,255,360.915,145.556,NA,4.517,0.015,153.435,1.736
492,4,85,345.707,571.465,33301.111,2,255,360.915,145.556,NA,0,0,0,-153.435
493,4,86,345.707,571.465,33601.121,2,255,360.915,145.556,NA,0,0,0,0
494,4,87,345.707,567.424,33901.131,2,255,364.955,147.09,NA,4.04,0.013,-90,-90
495,4,88,345.707,567.424,34201.141,2,255,364.955,147.09,NA,0,0,0,90
496,4,89,345.707,567.424,34501.151,2,255,364.955,147.09,NA,0,0,0,0
497,4,90,345.707,567.424,34801.161,2,255,364.955,147.09,NA,0,0,0,0
498,4,91,345.707,567.424,35101.171,2,255,364.955,147.09,NA,0,0,0,0
499,4,92,344.192,567.424,35401.181,2,255,366.47,148.486,NA,1.515,0.005,180,180
500,4,93,337.626,570.96,35701.191,2,255,373.927,153.277,NA,7.457,0.025,151.699,-28.301
501,4,94,329.545,578.03,36001.201,2,255,384.665,158.628,NA,10.738,0.036,138.814,-12.885
502,4,95,329.545,578.03,36301.211,2,255,384.665,158.628,NA,0,0,0,-138.814
503,4,96,321.97,576.01,36601.221,2,12,392.505,166.463,NA,7.84,0.026,-165.069,-165.069
504,4,97,293.182,589.646,36901.231,2,255,424.36,191.176,NA,31.854,0.106,154.654,-40.278
505,4,98,292.677,589.646,37201.241,2,255,424.865,191.672,NA,0.505,0.002,180,25.346
506,4,99,278.03,589.646,37501.251,2,255,439.511,206.085,NA,14.646,0.049,180,0
507,4,100,271.97,589.646,37801.261,2,255,445.572,212.059,NA,6.061,0.02,180,0
508,4,101,271.97,594.697,38101.271,2,255,450.622,211.275,NA,5.051,0.017,90,-90
509,4,102,271.97,598.737,38401.281,2,255,454.663,210.734,NA,4.04,0.013,90,0
510,4,103,271.97,598.737,38701.291,2,255,454.663,210.734,NA,0,0,0,-90
511,4,104,267.424,598.737,39001.301,2,255,459.208,215.245,NA,4.545,0.015,180,180
512,4,105,262.879,596.717,39301.311,2,255,464.182,220.007,NA,4.974,0.017,-156.038,23.962
513,4,106,260.354,591.162,39601.321,2,255,470.285,223.286,NA,6.103,0.02,-114.444,41.594
514,4,107,260.354,591.162,39901.331,2,255,470.285,223.286,NA,0,0,0,114.444
515,4,108,243.182,586.111,40201.341,2,255,488.184,241.037,NA,17.899,0.06,-163.61,-163.61
516,4,109,218.939,569.949,40501.351,2,255,517.32,267.84,NA,29.136,0.097,-146.31,17.301
517,4,110,192.677,557.323,40801.361,2,255,546.46,296.218,NA,29.14,0.097,-154.323,-8.013
518,4,111,185.101,557.323,41101.371,2,255,554.036,303.599,NA,7.576,0.025,180,-25.677
519,4,112,185.101,557.323,41401.381,2,255,554.036,303.599,NA,0,0,0,-180
520,4,113,185.101,557.323,41701.391,2,255,554.036,303.599,NA,0,0,0,0
521,4,114,185.101,566.414,42001.401,2,255,563.126,301.702,NA,9.091,0.03,90,90
522,4,115,185.101,566.414,42301.411,2,255,563.126,301.702,NA,0,0,0,-90
523,4,116,178.03,576.01,42601.421,2,255,575.046,306.965,NA,11.92,0.04,126.384,126.384
524,4,117,166.414,578.535,42901.431,2,255,586.934,318.059,NA,11.887,0.04,167.735,41.351
525,4,118,165.909,578.535,43201.441,2,255,587.439,318.558,NA,0.505,0.002,180,12.265
526,4,119,157.323,563.889,43501.451,2,255,604.416,329.455,NA,16.978,0.057,-120.379,59.621
527,4,120,150.253,552.778,43801.461,2,255,617.586,338.6,NA,13.17,0.044,-122.471,-2.092
528,4,121,135.606,543.687,44101.471,2,255,634.825,354.895,NA,17.238,0.057,-148.173,-25.701
529,4,122,132.576,540.657,44401.481,2,255,639.11,358.546,NA,4.285,0.014,-135,13.173
530,4,123,128.535,539.141,44701.491,2,255,643.425,362.83,NA,4.315,0.014,-159.444,-24.444
531,4,124,128.535,526.515,45001.501,2,255,656.052,366.024,NA,12.626,0.042,-90,69.444
532,4,125,132.071,512.879,45301.511,2,255,670.139,366.558,NA,14.087,0.047,-75.466,14.534
533,4,126,142.677,538.636,45601.521,2,255,697.995,349.231,NA,27.856,0.093,67.62,143.085
534,4,127,129.04,539.646,45901.531,2,255,711.668,362.22,NA,13.674,0.046,175.764,108.144
535,4,128,126.515,537.121,46201.542,2,255,715.239,365.274,NA,3.571,0.012,-135,49.236
536,4,129,115.909,537.121,46501.552,2,255,725.846,375.577,NA,10.606,0.035,180,-45
537,4,130,115.909,537.121,46801.562,2,255,725.846,375.577,NA,0,0,0,-180
538,4,131,138.636,528.535,47101.572,2,255,750.141,355.752,NA,24.295,0.081,-20.695,-20.695
539,4,132,133.081,525,47401.582,2,255,756.726,362.063,NA,6.585,0.022,-147.529,-126.833
540,4,133,125.505,513.889,47701.592,2,255,770.174,372.512,NA,13.448,0.045,-124.287,23.242
541,4,134,110.859,502.778,48001.602,2,255,788.558,389.856,NA,18.384,0.061,-142.815,-18.528
542,4,135,105.808,497.727,48301.612,2,255,795.7,396.248,NA,7.142,0.024,-135,7.815
543,4,136,92.677,517.424,48601.622,2,255,819.373,403.007,NA,23.673,0.079,123.69,-101.31
544,4,137,84.596,512.879,48901.632,2,255,828.644,412.014,NA,9.271,0.031,-150.642,85.668
545,4,138,84.596,512.879,49201.642,2,255,828.644,412.014,NA,0,0,0,150.642
546,4,139,84.596,512.879,49501.652,2,255,828.644,412.014,NA,0,0,0,0
547,4,140,84.596,512.879,49801.662,2,255,828.644,412.014,NA,0,0,0,0
548,4,141,81.061,504.798,50101.672,2,255,837.465,417.67,NA,8.82,0.029,-113.629,-113.629
549,4,142,81.061,504.798,50401.682,2,255,837.465,417.67,NA,0,0,0,113.629
550,4,143,78.03,498.737,50701.692,2,255,844.241,422.345,NA,6.776,0.023,-116.565,-116.565
551,4,144,78.03,483.586,51001.702,2,255,859.392,427.12,NA,15.152,0.051,-90,26.565
552,4,145,80.556,489.646,51301.712,2,255,865.958,422.759,NA,6.566,0.022,67.38,157.38
553,4,146,80.556,489.646,51601.722,2,255,865.958,422.759,NA,0,0,0,-67.38
554,4,147,78.535,497.727,51901.732,2,255,874.287,422.167,NA,8.33,0.028,104.036,104.036
555,4,148,71.465,505.303,52201.742,2,255,884.65,426.727,NA,10.363,0.035,133.025,28.989
556,4,149,46.212,497.727,52501.752,2,33,911.015,453.091,NA,26.364,0.088,-163.301,63.674
557,4,150,40.152,492.172,52801.762,2,255,919.236,460.483,NA,8.222,0.027,-137.49,25.811
558,4,151,35.101,485.606,53101.772,2,255,927.52,467.237,NA,8.283,0.028,-127.569,9.921
559,4,152,31.566,476.515,53401.782,2,183,937.274,473.385,NA,9.754,0.033,-111.251,16.318
560,4,153,41.162,473.485,53701.792,2,255,947.337,465.261,NA,10.063,0.034,-17.526,93.725
561,4,154,49.242,483.081,54001.802,2,255,959.882,454.542,NA,12.545,0.042,49.899,67.425
562,4,155,48.737,474.495,54301.812,2,255,968.483,457.772,NA,8.601,0.029,-93.366,-143.266
