Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
289,3,69,1158.838,865.404,30900.996,2,34,260.926,101.011,NA,0,0,0,0
290,3,70,1164.899,858.333,31201.006,2,8,270.238,107.94,NA,9.313,0.031,-49.399,-49.399
291,3,71,1175,858.838,31501.016,2,179,280.352,117.851,NA,10.114,0.034,2.862,52.261
292,3,72,1175,858.838,31801.025,2,79,280.352,117.851,NA,0,0,0,-2.862
293,3,73,1167.424,864.394,32101.035,2,231,289.746,109.655,NA,9.394,0.031,143.746,143.746
294,3,74,1167.424,864.899,32401.045,2,70,290.251,109.605,NA,0.505,0.002,90,-53.746
295,3,75,1171.465,864.899,32701.054,2,184,294.292,113.627,NA,4.04,0.013,0,-90
296,3,76,1197.727,877.02,33001.064,2,67,323.217,139.402,NA,28.925,0.096,24.775,24.775
297,3,77,1208.838,897.727,33301.074,2,155,346.717,152.137,NA,23.5,0.078,61.783,37.008
298,3,78,1208.838,902.778,33601.083,2,80,351.767,152.956,NA,5.051,0.017,90,28.217
299,3,79,1208.838,902.778,33901.093,2,48,351.767,152.956,NA,0,0,0,-90
300,3,80,1212.879,904.798,34201.103,2,166,356.284,157.297,NA,4.517,0.015,26.565,26.565
301,3,81,1221.465,910.354,34501.113,2,121,366.511,166.812,NA,10.226,0.034,32.905,6.34
302,3,82,1221.465,910.354,34801.122,2,70,366.511,166.812,NA,0,0,0,-32.905
303,3,83,1221.465,910.354,35101.132,2,156,366.511,166.812,NA,0,0,0,0
304,3,84,1224.495,910.354,35401.142,2,68,369.541,169.777,NA,3.03,0.01,0,0
305,3,85,1231.566,910.354,35701.151,2,98,376.612,176.703,NA,7.071,0.024,0,0
306,3,86,1231.566,910.354,36001.161,2,169,376.612,176.703,NA,0,0,0,0
307,3,87,1231.566,910.354,36301.171,2,92,376.612,176.703,NA,0,0,0,0
308,3,88,1216.414,910.354,36601.18,2,100,391.763,161.876,NA,15.152,0.051,180,180
309,3,89,1216.414,912.374,36901.19,2,138,393.784,162.323,NA,2.02,0.007,90,-90
310,3,90,1216.414,913.889,37201.2,2,101,395.299,162.674,NA,1.515,0.005,90,0
311,3,91,1216.414,913.889,37501.209,2,129,395.299,162.674,NA,0,0,0,-90
312,3,92,1217.424,908.838,37801.219,2,151,400.449,162.545,NA,5.151,0.017,-78.69,-78.69
313,3,93,1219.444,908.333,38101.229,2,138,402.532,164.422,NA,2.082,0.007,-14.036,64.654
314,3,94,1218.939,903.788,38401.238,2,102,407.105,163.077,NA,4.573,0.015,-96.34,-82.304
315,3,95,1218.939,908.333,38701.248,2,151,411.651,163.927,NA,4.545,0.015,90,-173.66
316,3,96,1218.939,908.333,39001.258,2,155,411.651,163.927,NA,0,0,0,-90
317,3,97,1218.939,910.859,39301.267,2,102,414.176,164.451,NA,2.525,0.008,90,90
318,3,98,1220.96,918.434,39601.277,2,97,422.016,168.197,NA,7.84,0.026,75.069,-14.931
319,3,99,1220.96,918.434,39901.287,2,99,422.016,168.197,NA,0,0,0,-75.069
320,3,100,1220.96,926.01,40201.296,2,157,429.592,170.288,NA,7.576,0.025,90,90
321,3,101,1220.96,926.01,40501.306,2,219,429.592,170.288,NA,0,0,0,-90
322,3,102,1218.939,926.01,40801.316,2,194,431.612,168.36,NA,2.02,0.007,180,180
323,3,103,1214.394,926.01,41101.325,2,170,436.158,164.029,NA,4.545,0.015,180,0
324,3,104,1211.364,919.444,41401.335,2,113,443.389,159.214,NA,7.231,0.024,-114.775,65.225
325,3,105,1211.364,929.04,41701.345,2,196,452.985,162.124,NA,9.596,0.032,90,-155.225
326,3,106,1209.848,929.545,42001.354,2,154,454.582,160.864,NA,1.597,0.005,161.565,71.565
327,3,107,1202.778,929.545,42301.364,2,138,461.653,154.222,NA,7.071,0.024,180,18.435
328,3,108,1202.778,929.545,42601.374,2,100,461.653,154.222,NA,0,0,0,-180
329,3,109,1204.798,924.495,42901.383,2,66,467.092,154.441,NA,5.44,0.018,-68.199,-68.199
330,3,110,1204.798,924.495,43201.393,2,3,467.092,154.441,NA,0,0,0,68.199
331,3,111,1214.394,911.364,43501.403,2,2,483.356,160.127,NA,16.264,0.054,-53.842,-53.842
332,3,112,1235.606,897.222,43801.412,2,65,508.85,178.598,NA,25.494,0.085,-33.69,20.152
333,3,113,1251.768,901.768,44101.422,2,82,525.639,195.209,NA,16.789,0.056,15.709,49.399
334,3,114,1249.242,919.444,44401.432,2,59,543.495,195.9,NA,17.856,0.06,98.13,82.421
335,3,115,1241.667,920.455,44701.441,2,101,551.138,188.763,NA,7.643,0.025,172.405,74.275
336,3,116,1241.667,922.475,45001.451,2,215,553.158,189.254,NA,2.02,0.007,90,-82.405
337,3,117,1248.737,919.949,45301.461,2,5,560.666,195.522,NA,7.508,0.025,-19.654,-109.654
338,3,118,1275.505,927.525,45601.47,2,3,588.485,223.315,NA,27.819,0.093,15.803,35.456
339,3,119,1299.747,927.525,45901.48,2,67,612.727,246.955,NA,24.242,0.081,0,-15.803
340,3,120,1311.364,936.111,46201.49,2,57,627.172,260.187,NA,14.445,0.048,36.469,36.469
341,3,121,1306.818,934.596,46501.499,2,161,631.964,255.414,NA,4.791,0.016,-161.565,161.966
342,3,122,1306.313,936.616,46801.509,2,128,634.046,255.399,NA,2.082,0.007,104.036,-94.399
343,3,123,1301.768,937.626,47101.519,2,6,638.702,251.236,NA,4.656,0.016,167.471,63.435
344,3,124,1289.141,935.606,47401.529,2,74,651.489,238.505,NA,12.787,0.043,-170.91,21.619
345,3,125,1289.141,932.071,47701.538,2,155,655.024,237.638,NA,3.535,0.012,-90,80.91
346,3,126,1309.343,932.071,48001.548,2,2,675.226,257.305,NA,20.202,0.067,0,90
347,3,127,1317.929,939.646,48301.558,2,112,686.677,267.403,NA,11.45,0.038,41.424,41.424
348,3,128,1326.01,925,48601.567,2,108,703.405,272.214,NA,16.728,0.056,-61.113,-102.537
349,4,1,850,998.485,13200.426,2,9,0,0,NA,NA,NA,NA,NA
350,4,2,850,1006.061,13500.435,2,32,7.576,7.576,NA,7.576,0.025,90,NA
351,4,3,850,1010.606,13800.445,2,14,12.121,12.121,NA,4.545,0.015,90,0
352,4,4,846.212,1023.485,14100.455,2,42,25.545,25.285,NA,13.424,0.045,106.39,16.39
353,4,5,834.848,1025,14400.464,2,87,37.01,30.539,NA,11.464,0.038,172.405,66.016
354,4,6,834.848,1025,14700.474,2,63,37.01,30.539,NA,0,0,0,-172.405
355,4,7,834.848,1036.364,15000.484,2,125,48.373,40.797,NA,11.364,0.038,90,90
356,4,8,834.848,1036.364,15300.493,2,87,48.373,40.797,NA,0,0,0,-90
357,4,9,834.848,1036.364,15600.503,2,120,48.373,40.797,NA,0,0,0,0
358,4,10,834.848,1036.364,15900.513,2,85,48.373,40.797,NA,0,0,0,0
359,4,11,832.576,1051.515,16200.522,2,127,63.694,55.82,NA,15.321,0.051,98.531,98.531
360,4,12,826.515,1054.798,16500.532,2,66,70.587,61.014,NA,6.893,0.023,151.557,53.026
361,4,13,826.515,1056.818,16800.542,2,81,72.607,62.883,NA,2.02,0.007,90,-61.557
362,4,14,826.01,1053.283,17100.551,2,95,76.178,59.819,NA,3.571,0.012,-98.13,171.87
363,4,15,820.455,1053.283,17400.561,2,233,81.734,62.256,NA,5.556,0.019,180,-81.87
364,4,16,820.455,1052.778,17700.571,2,140,82.239,61.811,NA,0.505,0.002,-90,90
365,4,17,816.414,1052.778,18000.58,2,174,86.279,63.841,NA,4.04,0.013,180,-90
366,4,18,815.909,1053.788,18300.59,2,99,87.409,64.966,NA,1.129,0.004,116.565,-63.435
367,4,19,813.384,1054.798,18600.6,2,4,90.129,67.171,NA,2.72,0.009,158.199,41.634
368,4,20,819.949,1070.455,18900.609,2,80,107.106,77.991,NA,16.978,0.057,67.249,-90.95
369,4,21,819.949,1070.455,19200.619,2,125,107.106,77.991,NA,0,0,0,-67.249
370,4,22,819.949,1078.03,19500.629,2,97,114.682,85.032,NA,7.576,0.025,90,90
371,4,23,819.949,1079.04,19800.638,2,136,115.692,85.978,NA,1.01,0.003,90,0
372,4,24,819.949,1079.04,20100.648,2,186,115.692,85.978,NA,0,0,0,-90
373,4,25,825,1084.091,20400.658,2,141,122.834,89.182,NA,7.142,0.024,45,45
374,4,26,831.061,1089.646,20700.668,2,89,131.056,93.108,NA,8.222,0.027,42.51,-2.49
375,4,27,841.162,1097.727,21000.677,2,212,143.992,99.635,NA,12.936,0.043,38.66,-3.851
376,4,28,841.162,1097.727,21300.687,2,181,143.992,99.635,NA,0,0,0,-38.66
377,4,29,854.293,1108.333,21600.697,2,118,160.871,109.932,NA,16.88,0.056,38.928,38.928
378,4,30,857.828,1116.919,21900.706,2,3,170.156,118.693,NA,9.285,0.031,67.62,28.692
379,4,31,857.828,1130.556,22200.716,2,149,183.793,132.303,NA,13.636,0.045,90,22.38
380,4,32,857.828,1141.162,22500.726,2,158,194.399,142.891,NA,10.606,0.035,90,0
381,4,33,862.879,1138.636,22800.735,2,137,200.045,140.742,NA,5.647,0.019,-26.565,-116.565
382,4,34,879.04,1144.192,23100.745,2,76,217.135,148.573,NA,17.09,0.057,18.97,45.535
383,4,35,879.04,1149.747,23400.755,2,103,222.691,154.025,NA,5.556,0.019,90,71.03
384,4,36,882.071,1159.848,23700.764,2,43,233.237,164.52,NA,10.546,0.035,73.301,-16.699
385,4,37,882.071,1159.848,24000.774,2,108,233.237,164.52,NA,0,0,0,-73.301
386,4,38,882.071,1159.848,24300.784,2,132,233.237,164.52,NA,0,0,0,0
387,4,39,882.071,1163.384,24600.793,2,193,236.772,167.989,NA,3.535,0.012,90,90
388,4,40,882.071,1170.96,24900.803,2,122,244.348,175.431,NA,7.576,0.025,90,0
389,4,41,888.131,1179.04,25200.813,2,166,254.449,184.538,NA,10.101,0.034,53.13,-36.87
390,4,42,892.677,1188.131,25500.822,2,156,264.613,194.389,NA,10.164,0.034,63.435,10.305
391,4,43,892.677,1190.152,25800.832,2,123,266.633,196.36,NA,2.02,0.007,90,26.565
392,4,44,892.677,1199.747,26100.842,2,179,276.229,205.738,NA,9.596,0.032,90,0
393,4,45,886.616,1199.747,26400.851,2,255,282.289,204.566,NA,6.061,0.02,180,90
394,4,46,886.616,1199.747,26700.861,2,51,282.289,204.566,NA,0,0,0,-180
395,4,47,885.101,1215.404,27000.871,2,106,298.019,219.741,NA,15.73,0.052,95.528,95.528
396,4,48,885.101,1222.475,27300.88,2,125,305.09,226.724,NA,7.071,0.024,90,-5.528
397,4,49,879.04,1218.939,27600.89,2,157,312.106,222.359,NA,7.016,0.023,-149.744,120.256
398,4,50,886.111,1218.939,27900.9,2,117,319.177,223.393,NA,7.071,0.024,0,149.744
399,4,51,904.293,1220.455,28200.909,2,62,337.422,228.513,NA,18.245,0.061,4.764,4.764
400,4,52,897.222,1224.495,28500.919,2,170,345.565,230.891,NA,8.144,0.027,150.255,145.491
401,4,53,897.222,1238.131,28800.929,2,121,359.202,244.255,NA,13.636,0.045,90,-60.255
402,4,54,892.172,1242.677,29100.938,2,39,365.997,247.807,NA,6.795,0.023,138.013,48.013
403,4,55,886.111,1260.859,29400.948,2,97,385.162,264.847,NA,19.165,0.064,108.435,-29.578
404,4,56,886.111,1267.424,29700.958,2,121,391.728,271.353,NA,6.566,0.022,90,-18.435
405,4,57,896.717,1270.455,30000.967,2,110,402.758,275.953,NA,11.03,0.037,15.945,-74.055
406,4,58,896.717,1280.556,30300.977,2,87,412.859,285.913,NA,10.101,0.034,90,74.055
407,4,59,896.717,1280.556,30600.987,2,90,412.859,285.913,NA,0,0,0,-90
408,4,60,893.687,1280.556,30900.996,2,36,415.889,285.434,NA,3.03,0.01,180,180
409,4,61,882.071,1281.061,31201.006,2,56,427.517,284.39,NA,11.627,0.039,177.51,-2.49
410,4,62,882.071,1282.576,31501.016,2,51,429.032,285.895,NA,1.515,0.005,90,-87.51
411,4,63,886.111,1282.576,31801.025,2,52,433.072,286.377,NA,4.04,0.013,0,-90
412,4,64,886.111,1291.667,32101.035,2,139,442.163,295.397,NA,9.091,0.03,90,90
413,4,65,886.111,1291.667,32401.045,2,180,442.163,295.397,NA,0,0,0,-90
414,4,66,886.111,1301.263,32701.054,2,87,451.759,304.924,NA,9.596,0.032,90,90
415,4,67,894.192,1301.263,33001.064,2,199,459.84,305.986,NA,8.081,0.027,0,-90
416,4,68,893.182,1307.323,33301.074,2,107,465.984,311.843,NA,6.144,0.02,99.462,99.462
417,4,69,897.727,1296.212,33601.083,2,190,477.989,301.528,NA,12.005,0.04,-67.751,-167.213
418,4,70,901.768,1294.192,33901.093,2,144,482.506,300.204,NA,4.517,0.015,-26.565,41.186
419,4,71,901.768,1305.303,34201.103,2,112,493.617,311.155,NA,11.111,0.037,90,116.565
420,4,72,896.717,1314.394,34501.113,2,128,504.017,319.345,NA,10.4,0.035,119.055,29.055
421,4,73,900.253,1303.788,34801.122,2,71,515.197,309.411,NA,11.18,0.037,-71.565,169.38
422,4,74,900.253,1310.859,35101.132,2,195,522.267,316.39,NA,7.071,0.024,90,161.565
423,4,75,909.848,1310.859,35401.142,2,191,531.863,318.055,NA,9.596,0.032,0,-90
424,4,76,910.354,1310.859,35701.151,2,130,532.368,318.151,NA,0.505,0.002,0,0
425,4,77,910.354,1318.434,36001.161,2,173,539.944,325.592,NA,7.576,0.025,90,90
426,4,78,914.394,1323.485,36301.171,2,82,546.412,331.318,NA,6.468,0.022,51.34,-38.66
427,4,79,921.97,1339.646,36601.18,2,55,564.261,348.67,NA,17.849,0.059,64.885,13.545
428,4,80,921.97,1355.303,36901.19,2,60,579.918,364.004,NA,15.657,0.052,90,25.115
429,4,81,921.97,1355.303,37201.2,2,36,579.918,364.004,NA,0,0,0,-90
430,4,82,933.586,1375.505,37501.209,2,125,603.221,386.175,NA,23.304,0.078,60.101,60.101
431,4,83,933.586,1375.505,37801.219,2,105,603.221,386.175,NA,0,0,0,-60.101
432,4,84,940.657,1383.586,38101.229,2,34,613.959,395.628,NA,10.738,0.036,48.814,48.814
433,4,85,948.737,1390.657,38401.238,2,57,624.696,404.41,NA,10.738,0.036,41.186,-7.628
434,4,86,955.303,1400.253,38701.248,2,20,636.323,415.338,NA,11.627,0.039,55.62,14.434
435,4,87,969.444,1406.818,39001.258,2,129,651.915,425.445,NA,15.591,0.052,24.905,-30.715
436,4,88,969.444,1415.909,39301.267,2,255,661.006,434.177,NA,9.091,0.03,90,65.095
437,5,1,1014.394,1048.232,6600.213,2,26,0,0,NA,NA,NA,NA,NA
438,5,2,1015.909,1060.859,6900.223,2,37,12.717,12.717,NA,12.717,0.042,83.157,NA
439,5,3,1015.909,1060.859,7200.232,2,63,12.717,12.717,NA,0,0,0,-83.157
440,5,4,1015.909,1060.859,7500.242,2,50,12.717,12.717,NA,0,0,0,0
441,5,5,1015.909,1060.859,7800.252,2,15,12.717,12.717,NA,0,0,0,0
442,5,6,1016.414,1065.909,8100.261,2,19,17.793,17.792,NA,5.076,0.017,84.289,84.289
443,5,7,1018.434,1072.98,8400.271,2,37,25.146,25.075,NA,7.354,0.025,74.055,-10.235
444,5,8,1020.96,1072.98,8700.281,2,38,27.671,25.604,NA,2.525,0.008,0,-74.055
445,5,9,1020.96,1072.98,9000.29,2,44,27.671,25.604,NA,0,0,0,0
446,5,10,1020.96,1072.98,9300.3,2,18,27.671,25.604,NA,0,0,0,0
447,5,11,1030.051,1073.485,9600.31,2,56,36.776,29.712,NA,9.105,0.03,3.18,3.18
448,5,12,1030.051,1083.081,9900.319,2,78,46.372,38.204,NA,9.596,0.032,90,86.82
449,5,13,1030.051,1083.081,10200.329,2,54,46.372,38.204,NA,0,0,0,-90
450,5,14,1030.051,1091.667,10500.339,2,54,54.958,46.17,NA,8.586,0.029,90,90
451,5,15,1030.051,1091.667,10800.348,2,46,54.958,46.17,NA,0,0,0,-90
452,5,16,1030.051,1095.707,11100.358,2,72,58.999,49.99,NA,4.04,0.013,90,90
453,5,17,1030.051,1100.758,11400.368,2,107,64.049,54.809,NA,5.051,0.017,90,0
454,5,18,1030.051,1107.323,11700.377,2,132,70.615,61.13,NA,6.566,0.022,90,0
455,5,19,1030.051,1107.323,12000.387,2,84,70.615,61.13,NA,0,0,0,-90
456,5,20,1023.99,1107.323,12300.397,2,35,76.675,59.865,NA,6.061,0.02,180,180
457,5,21,1018.939,1108.838,12600.406,2,111,81.948,60.776,NA,5.273,0.018,163.301,-16.699
458,5,22,1022.98,1111.364,12900.416,2,56,86.713,63.712,NA,4.765,0.016,32.005,-131.295
459,5,23,1026.01,1114.899,13200.426,2,59,91.369,67.671,NA,4.656,0.016,49.399,17.393
460,5,24,1035.101,1116.414,13500.435,2,95,100.586,71.257,NA,9.216,0.031,9.462,-39.936
461,5,25,1035.101,1116.414,13800.445,2,107,100.586,71.257,NA,0,0,0,-9.462
462,5,26,1035.101,1116.414,14100.455,2,114,100.586,71.257,NA,0,0,0,0
463,5,27,1035.101,1116.414,14400.464,2,156,100.586,71.257,NA,0,0,0,0
464,5,28,1035.101,1116.414,14700.474,2,76,100.586,71.257,NA,0,0,0,0
465,5,29,1035.101,1116.414,15000.484,2,103,100.586,71.257,NA,0,0,0,0
466,5,30,1035.101,1116.414,15300.493,2,81,100.586,71.257,NA,0,0,0,0
467,5,31,1035.101,1116.414,15600.503,2,84,100.586,71.257,NA,0,0,0,0
468,5,32,1035.101,1119.444,15900.513,2,142,103.616,74.162,NA,3.03,0.01,90,90
469,5,33,1035.101,1123.99,16200.522,2,85,108.161,78.537,NA,4.545,0.015,90,0
470,5,34,1041.162,1123.99,16500.532,2,203,114.222,80.347,NA,6.061,0.02,0,-90
471,5,35,1041.162,1123.99,16800.542,2,154,114.222,80.347,NA,0,0,0,0
472,5,36,1044.697,1114.899,17100.551,2,166,123.976,73.231,NA,9.754,0.033,-68.749,-68.749
473,5,37,1047.222,1114.899,17400.561,2,91,126.501,74.311,NA,2.525,0.008,0,68.749
474,5,38,1047.222,1114.899,17700.571,2,119,126.501,74.311,NA,0,0,0,0
475,5,39,1047.222,1114.899,18000.58,2,67,126.501,74.311,NA,0,0,0,0
476,5,40,1055.303,1114.899,18300.59,2,108,134.582,78.218,NA,8.081,0.027,0,0
477,5,41,1055.303,1123.485,18600.6,2,84,143.168,85.653,NA,8.586,0.029,90,90
478,5,42,1055.303,1123.485,18900.609,2,79,143.168,85.653,NA,0,0,0,-90
479,5,43,1055.303,1123.485,19200.619,2,128,143.168,85.653,NA,0,0,0,0
480,5,44,1055.303,1123.485,19500.629,2,136,143.168,85.653,NA,0,0,0,0
481,5,45,1055.303,1128.535,19800.638,2,110,148.218,90.123,NA,5.051,0.017,90,90
482,5,46,1055.303,1132.576,20100.648,2,98,152.259,93.741,NA,4.04,0.013,90,0
483,5,47,1060.859,1128.535,20400.658,2,62,159.128,92.777,NA,6.869,0.023,-36.027,-126.027
484,5,48,1060.859,1128.535,20700.668,2,103,159.128,92.777,NA,0,0,0,36.027
485,5,49,1060.859,1128.535,21000.677,2,107,159.128,92.777,NA,0,0,0,0
486,5,50,1060.859,1139.646,21300.687,2,53,170.239,102.545,NA,11.111,0.037,90,90
487,5,51,1054.293,1139.646,21600.697,2,166,176.805,99.742,NA,6.566,0.022,180,90
488,5,52,1049.747,1147.727,21900.706,2,52,186.077,105.589,NA,9.271,0.031,119.358,-60.642
489,5,53,1049.747,1159.848,22200.716,2,55,198.198,117.081,NA,12.121,0.04,90,-29.358
490,5,54,1049.747,1159.848,22500.726,2,103,198.198,117.081,NA,0,0,0,-90
491,5,55,1051.768,1165.404,22800.735,2,102,204.109,122.988,NA,5.911,0.02,70.017,70.017
492,5,56,1054.293,1165.404,23100.745,2,92,206.634,123.779,NA,2.525,0.008,0,-70.017
493,5,57,1051.768,1168.939,23400.755,2,108,210.979,126.361,NA,4.345,0.014,125.538,125.538
494,5,58,1046.717,1177.525,23700.764,2,48,220.94,133.272,NA,9.961,0.033,120.466,-5.072
495,5,59,1040.657,1189.141,24000.774,2,92,234.042,143.336,NA,13.102,0.044,117.553,-2.913
496,5,60,1035.101,1189.141,24300.784,2,78,239.598,142.422,NA,5.556,0.019,180,62.447
497,5,61,1028.03,1188.636,24600.793,2,96,246.687,141.065,NA,7.089,0.024,-175.914,4.086
498,5,62,1020.96,1188.636,24900.803,2,71,253.757,140.557,NA,7.071,0.024,180,-4.086
499,5,63,1020.96,1188.636,25200.813,2,88,253.757,140.557,NA,0,0,0,-180
500,5,64,1011.869,1188.636,25500.822,2,56,262.848,140.427,NA,9.091,0.03,180,180
501,5,65,1011.869,1188.636,25800.832,2,58,262.848,140.427,NA,0,0,0,-180
502,5,66,1011.869,1188.636,26100.842,2,122,262.848,140.427,NA,0,0,0,0
503,5,67,1002.273,1188.636,26400.851,2,128,272.444,140.926,NA,9.596,0.032,180,180
504,5,68,1002.273,1188.636,26700.861,2,124,272.444,140.926,NA,0,0,0,-180
505,5,69,990.152,1188.636,27000.871,2,103,284.565,142.482,NA,12.121,0.04,180,180
506,5,70,990.152,1188.636,27300.88,2,111,284.565,142.482,NA,0,0,0,-180
507,5,71,990.152,1185.606,27600.89,2,69,287.596,139.496,NA,3.03,0.01,-90,-90
508,5,72,982.576,1185.606,27900.9,2,47,295.172,141.01,NA,7.576,0.025,180,-90
509,5,73,982.576,1185.606,28200.909,2,126,295.172,141.01,NA,0,0,0,-180
510,5,74,989.646,1180.051,28500.919,2,109,304.164,134.121,NA,8.992,0.03,-38.157,-38.157
511,5,75,991.162,1179.545,28800.929,2,91,305.761,133.352,NA,1.597,0.005,-18.435,19.722
512,5,76,996.212,1186.111,29100.938,2,166,314.044,139.072,NA,8.283,0.028,52.431,70.866
513,5,77,996.212,1191.667,29400.948,2,150,319.6,144.582,NA,5.556,0.019,90,37.569
514,5,78,996.212,1184.596,29700.958,2,93,326.67,137.57,NA,7.071,0.024,-90,-180
515,5,79,996.717,1183.586,30000.967,2,86,327.8,136.503,NA,1.129,0.004,-63.435,26.565
516,5,80,998.232,1183.586,30300.977,2,127,329.315,136.315,NA,1.515,0.005,0,63.435
517,5,81,1001.768,1183.586,30600.987,2,110,332.85,135.941,NA,3.535,0.012,0,0
518,5,82,1001.768,1183.586,30900.996,2,128,332.85,135.941,NA,0,0,0,0
519,5,83,1001.768,1190.152,31201.006,2,95,339.416,142.48,NA,6.566,0.022,90,90
520,5,84,1001.768,1181.566,31501.016,2,83,348.002,133.93,NA,8.586,0.029,-90,-180
521,5,85,1005.808,1181.566,31801.025,2,60,352.042,133.609,NA,4.04,0.013,0,90
522,5,86,1005.808,1183.586,32101.035,2,78,354.062,135.626,NA,2.02,0.007,90,90
523,5,87,998.737,1184.091,32401.045,2,76,361.151,136.758,NA,7.089,0.024,175.914,85.914
524,5,88,998.737,1193.687,32701.054,2,69,370.747,146.295,NA,9.596,0.032,90,-85.914
525,5,89,998.737,1193.687,33001.064,2,77,370.747,146.295,NA,0,0,0,-90
526,5,90,1003.283,1193.687,33301.074,2,76,375.293,145.878,NA,4.545,0.015,0,0
527,5,91,1003.283,1193.687,33601.083,2,93,375.293,145.878,NA,0,0,0,0
528,5,92,998.737,1199.242,33901.093,2,115,382.471,151.82,NA,7.178,0.024,129.289,129.289
529,5,93,994.192,1196.717,34201.103,2,93,387.671,149.853,NA,5.2,0.017,-150.945,79.765
530,5,94,992.677,1200.253,34501.113,2,82,391.517,153.564,NA,3.846,0.013,113.199,-95.856
531,5,95,992.677,1186.111,34801.122,2,109,405.658,139.579,NA,14.141,0.047,-90,156.801
532,5,96,992.677,1186.111,35101.132,2,116,405.658,139.579,NA,0,0,0,90
533,5,97,992.677,1186.111,35401.142,2,68,405.658,139.579,NA,0,0,0,0
534,5,98,992.677,1186.111,35701.151,2,47,405.658,139.579,NA,0,0,0,0
535,5,99,992.677,1202.273,36001.161,2,82,421.82,155.564,NA,16.162,0.054,90,90
536,5,100,992.677,1202.273,36301.171,2,97,421.82,155.564,NA,0,0,0,-90
537,5,101,999.242,1195.707,36601.18,2,97,431.105,148.251,NA,9.285,0.031,-45,-45
538,5,102,999.242,1195.707,36901.19,2,56,431.105,148.251,NA,0,0,0,45
539,5,103,995.707,1190.657,37201.2,2,76,437.27,143.645,NA,6.165,0.021,-124.992,-124.992
540,5,104,1001.768,1190.657,37501.209,2,121,443.331,142.983,NA,6.061,0.02,0,124.992
541,5,105,1015.909,1191.162,37801.219,2,64,457.481,142.937,NA,14.15,0.047,2.045,2.045
542,5,106,1024.495,1224.495,38101.229,2,53,491.902,176.552,NA,34.421,0.115,75.556,73.511
543,5,107,1030.556,1233.586,38401.238,2,57,502.828,186.057,NA,10.926,0.036,56.31,-19.246
544,5,108,1032.576,1251.263,38701.248,2,95,520.62,203.843,NA,17.792,0.059,83.48,27.17
545,5,109,1035.606,1259.343,39001.258,2,109,529.25,212.174,NA,8.63,0.029,69.444,-14.036
546,5,110,1035.606,1259.343,39301.267,2,96,529.25,212.174,NA,0,0,0,-69.444
547,5,111,1056.818,1258.838,39601.277,2,77,550.469,214.837,NA,21.218,0.071,-1.364,-1.364
548,5,112,1064.394,1258.838,39901.287,2,98,558.044,216.46,NA,7.576,0.025,0,1.364
549,5,113,1064.394,1277.02,40201.296,2,136,576.226,234.188,NA,18.182,0.061,90,90
550,5,114,1072.98,1259.343,40501.306,2,61,595.878,219.089,NA,19.652,0.066,-64.093,-154.093
551,5,115,1076.01,1255.808,40801.316,2,112,600.534,216.528,NA,4.656,0.016,-49.399,14.695
552,5,116,1082.576,1251.263,41101.325,2,110,608.52,214.173,NA,7.986,0.027,-34.695,14.704
553,5,117,1083.081,1250.253,41401.335,2,130,609.649,213.378,NA,1.129,0.004,-63.435,-28.74
554,5,118,1080.051,1281.566,41701.345,2,93,641.108,242.395,NA,31.459,0.105,95.528,158.962
555,5,119,1077.02,1303.283,42001.354,2,46,663.036,262.627,NA,21.928,0.073,97.943,2.416
556,5,120,1076.515,1321.97,42301.364,2,46,681.73,280.698,NA,18.694,0.062,91.548,-6.395
557,5,121,1071.465,1323.99,42601.374,2,94,687.169,281.601,NA,5.44,0.018,158.199,66.65
558,5,122,1078.03,1333.586,42901.383,2,109,698.796,292.363,NA,11.627,0.039,55.62,-102.579
559,5,123,1077.525,1343.687,43201.393,2,20,708.91,302.124,NA,10.114,0.034,92.862,37.243
560,5,124,1077.525,1350.253,43501.403,2,71,715.476,308.548,NA,6.566,0.022,90,-2.862
561,5,125,1083.586,1358.333,43801.412,2,60,725.577,317.727,NA,10.101,0.034,53.13,-36.87
562,5,126,1082.071,1375,44101.422,2,70,742.312,333.702,NA,16.735,0.056,95.194,42.064
563,5,127,1082.576,1380.051,44401.432,2,42,747.388,338.751,NA,5.076,0.017,84.289,-10.905
564,5,128,1095.202,1368.939,44701.441,2,77,764.207,330.731,NA,16.819,0.056,-41.348,-125.637
565,6,1,917.045,1053.788,12000.387,2,31,0,0,NA,NA,NA,NA,NA
566,6,2,917.045,1053.788,12300.397,2,40,0,0,NA,0,0,0,NA
567,6,3,917.045,1053.788,12600.406,2,45,0,0,NA,0,0,0,0
568,6,4,917.803,1056.818,12900.416,2,72,3.124,3.124,NA,3.124,0.01,75.964,75.964
569,6,5,917.803,1065.53,13200.426,2,37,11.836,11.767,NA,8.712,0.029,90,14.036
570,6,6,913.636,1066.667,13500.435,2,38,16.155,13.322,NA,4.319,0.014,164.745,74.745
571,6,7,901.515,1066.667,13800.445,2,84,28.276,20.176,NA,12.121,0.04,180,15.255
572,6,8,895.833,1068.939,14100.455,2,32,34.395,26.068,NA,6.12,0.02,158.199,-21.801
573,6,9,894.318,1074.621,14400.464,2,115,40.276,30.831,NA,5.88,0.02,104.931,-53.267
