Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
874,7,63,461.742,927.652,56401.819,2,122,629.458,159.764,NA,11.767,0.039,-93.691,84.299
875,7,64,461.742,927.273,56701.828,2,122,629.837,159.756,NA,0.379,0.001,-90,3.691
876,7,65,455.303,929.924,57001.838,2,78,636.801,166.268,NA,6.964,0.023,157.62,-112.38
877,7,66,435.227,929.924,57301.848,2,155,656.876,186.332,NA,20.076,0.067,180,22.38
878,7,67,435.227,933.333,57601.857,2,158,660.286,186.472,NA,3.409,0.011,90,-90
879,7,68,423.485,933.333,57901.867,2,126,672.028,198.2,NA,11.742,0.039,180,90
880,7,69,423.485,933.333,58201.877,2,130,672.028,198.2,NA,0,0,0,-180
881,7,70,409.091,933.333,58501.886,2,199,686.422,212.579,NA,14.394,0.048,180,180
882,7,71,415.909,925.379,58801.896,2,104,696.899,205.56,NA,10.477,0.035,-49.399,130.601
883,7,72,419.318,923.106,59101.906,2,121,700.996,202.148,NA,4.097,0.014,-33.69,15.709
884,7,73,415.152,911.742,59401.915,2,255,713.099,206.676,NA,12.103,0.04,-110.136,-76.446
885,7,74,415.152,911.742,59701.925,2,129,713.099,206.676,NA,0,0,0,110.136
886,7,75,406.818,908.333,60001.935,2,178,722.103,215.217,NA,9.004,0.03,-157.751,-157.751
887,7,76,406.818,907.197,60301.944,2,255,723.239,215.302,NA,1.136,0.004,-90,67.751
888,7,77,405.303,901.515,60601.954,2,110,729.12,217.327,NA,5.88,0.02,-104.931,-14.931
889,7,78,403.409,895.833,60901.964,2,108,735.109,219.866,NA,5.989,0.02,-108.435,-3.504
890,7,79,403.409,895.833,61201.974,2,159,735.109,219.866,NA,0,0,0,108.435
891,7,80,389.773,895.833,61501.983,2,59,748.745,233.397,NA,13.636,0.045,180,180
892,7,81,386.742,900.758,61801.993,2,74,754.527,235.869,NA,5.782,0.019,121.608,-58.392
893,7,82,373.106,900.758,62102.003,2,222,768.164,249.443,NA,13.636,0.045,180,58.392
894,7,83,369.318,888.636,62402.012,2,198,780.863,254.613,NA,12.699,0.042,-107.354,72.646
895,7,84,360.606,881.061,62702.022,2,187,792.408,264.367,NA,11.545,0.038,-138.991,-31.637
896,7,85,360.606,881.061,63002.032,2,143,792.408,264.367,NA,0,0,0,138.991
897,7,86,357.197,878.788,63302.041,2,120,796.505,268.106,NA,4.097,0.014,-146.31,-146.31
898,7,87,352.273,866.667,63602.051,2,168,809.589,275.228,NA,13.083,0.044,-112.109,34.2
899,7,88,349.621,850.758,63902.061,2,151,825.717,281.535,NA,16.129,0.054,-99.462,12.647
900,7,89,349.621,844.318,64202.07,2,110,832.157,283.278,NA,6.439,0.021,-90,9.462
901,7,90,354.545,839.773,64502.08,2,149,838.858,279.89,NA,6.701,0.022,-42.709,47.291
902,7,91,358.333,846.591,64802.09,2,195,846.658,274.278,NA,7.8,0.026,60.945,103.655
903,7,92,347.727,846.97,65102.099,2,255,857.271,284.366,NA,10.613,0.035,177.955,117.009
904,7,93,331.818,847.348,65402.109,2,255,873.184,299.615,NA,15.914,0.053,178.636,0.681
905,7,94,323.485,844.318,65702.119,2,255,882.051,308.447,NA,8.867,0.03,-160.017,21.347
906,7,95,325.379,839.015,66002.128,2,173,887.682,308.038,NA,5.631,0.019,-70.346,89.671
907,7,96,325.379,839.015,66302.138,2,255,887.682,308.038,NA,0,0,0,70.346
908,7,97,313.258,839.015,66602.148,2,106,899.804,319.707,NA,12.121,0.04,180,180
909,7,98,313.258,839.773,66902.157,2,229,900.561,319.506,NA,0.758,0.003,90,-90
910,7,99,332.197,839.773,67202.167,2,224,919.501,301.278,NA,18.939,0.063,0,-90
911,7,100,344.318,831.439,67502.177,2,255,934.21,292.191,NA,14.709,0.049,-34.509,-34.509
912,7,101,344.318,831.439,67802.186,2,155,934.21,292.191,NA,0,0,0,34.509
913,7,102,353.409,821.212,68102.196,2,72,947.894,287.084,NA,13.684,0.046,-48.366,-48.366
914,7,103,353.409,821.212,68402.206,2,15,947.894,287.084,NA,0,0,0,48.366
915,7,104,346.97,817.045,68702.215,2,73,955.564,294.592,NA,7.67,0.026,-147.095,-147.095
916,7,105,350,811.742,69002.225,2,216,961.671,293.756,NA,6.108,0.02,-60.255,86.84
917,7,106,343.182,806.818,69302.235,2,144,970.082,301.945,NA,8.41,0.028,-144.162,-83.907
918,7,107,339.015,802.652,69602.244,2,133,975.974,307.41,NA,5.893,0.02,-135,9.162
919,7,108,337.121,798.485,69902.254,2,117,980.551,310.81,NA,4.577,0.015,-114.444,20.556
920,8,1,802.273,585.227,29100.938,2,20,0,0,NA,NA,NA,NA,NA
921,8,2,807.576,584.091,29400.948,2,54,5.423,5.423,NA,5.423,0.018,-12.095,NA
922,8,3,815.152,583.333,29700.958,2,64,13.037,13.017,NA,7.614,0.025,-5.711,6.384
923,8,4,822.348,578.03,30000.967,2,70,21.977,21.327,NA,8.94,0.03,-36.384,-30.674
924,8,5,832.197,578.03,30300.977,2,85,31.825,30.778,NA,9.848,0.033,0,36.384
925,8,6,831.818,578.03,30600.987,2,7,32.204,30.409,NA,0.379,0.001,180,180
926,8,7,846.212,575.758,30900.996,2,63,46.776,44.948,NA,14.572,0.049,-8.973,171.027
927,8,8,857.576,570.455,31201.006,2,241,59.316,57.242,NA,12.54,0.042,-25.017,-16.044
928,8,9,857.576,570.455,31501.016,2,119,59.316,57.242,NA,0,0,0,25.017
929,8,10,852.652,570.455,31801.025,2,104,64.241,52.5,NA,4.924,0.016,180,180
930,8,11,845.833,561.742,32101.035,2,104,75.304,49.488,NA,11.063,0.037,-128.047,51.953
931,8,12,837.5,549.621,32401.045,2,109,90.013,50.087,NA,14.709,0.049,-124.509,3.539
932,8,13,837.5,534.47,32701.054,2,133,105.164,61.784,NA,15.152,0.051,-90,34.509
933,8,14,836.742,523.106,33001.064,2,162,116.553,71.044,NA,11.389,0.038,-93.814,-3.814
934,8,15,830.682,512.879,33301.074,2,221,128.441,77.726,NA,11.888,0.04,-120.651,-26.837
935,8,16,830.682,513.258,33601.083,2,199,128.82,77.374,NA,0.379,0.001,90,-149.349
936,8,17,815.909,502.652,33901.093,2,233,147.006,83.694,NA,18.186,0.061,-144.324,125.676
937,8,18,800.379,490.53,34201.103,2,233,166.707,94.716,NA,19.701,0.066,-142.028,2.295
938,8,19,800,482.576,34501.113,2,201,174.67,102.677,NA,7.964,0.027,-92.726,49.302
939,8,20,800,471.591,34801.122,2,245,185.655,113.659,NA,10.985,0.037,-90,2.726
940,8,21,786.742,464.394,35101.132,2,190,200.74,121.827,NA,15.085,0.05,-151.504,-61.504
941,8,22,786.742,457.576,35401.142,2,250,207.558,128.593,NA,6.818,0.023,-90,61.504
942,8,23,780.303,469.318,35701.151,2,255,220.95,117.973,NA,13.392,0.045,118.74,-151.26
943,8,24,771.591,470.455,36001.161,2,255,229.736,118.803,NA,8.786,0.029,172.569,53.829
944,8,25,771.591,470.455,36301.171,2,255,229.736,118.803,NA,0,0,0,-172.569
945,8,26,759.848,470.455,36601.18,2,227,241.479,122.363,NA,11.742,0.039,180,180
946,8,27,759.848,470.455,36901.19,2,227,241.479,122.363,NA,0,0,0,-180
947,8,28,736.742,476.515,37201.2,2,219,265.367,126.935,NA,23.888,0.08,165.303,165.303
948,8,29,720.076,465.152,37501.209,2,255,285.539,145.515,NA,20.172,0.067,-145.713,48.984
949,8,30,719.318,464.015,37801.219,2,255,286.904,146.88,NA,1.366,0.005,-123.69,22.023
950,8,31,719.318,456.818,38101.229,2,225,294.101,152.874,NA,7.197,0.024,-90,33.69
951,8,32,719.318,468.182,38401.238,2,255,305.465,143.461,NA,11.364,0.038,90,180
952,8,33,719.318,471.591,38701.248,2,255,308.874,140.694,NA,3.409,0.011,90,0
953,8,34,726.136,469.697,39001.258,2,255,315.95,138.362,NA,7.076,0.024,-15.524,-105.524
954,8,35,726.894,459.091,39301.267,2,255,326.583,146.943,NA,10.633,0.035,-85.914,-70.39
955,8,36,717.803,457.576,39601.277,2,245,335.8,153.069,NA,9.216,0.031,-170.538,-84.623
956,8,37,725.758,446.212,39901.287,2,240,349.671,158.681,NA,13.871,0.046,-55.008,115.53
957,8,38,708.712,446.591,40201.296,2,223,366.72,167.253,NA,17.05,0.057,178.727,-126.265
958,8,39,697.727,445.076,40501.306,2,115,377.809,174.849,NA,11.089,0.037,-172.147,9.126
959,8,40,684.091,443.561,40801.316,2,178,391.53,184.49,NA,13.72,0.046,-173.66,-1.513
960,8,41,679.167,428.03,41101.325,2,175,407.822,199.665,NA,16.292,0.054,-107.592,66.067
961,8,42,660.606,421.212,41401.335,2,237,427.595,216.727,NA,19.773,0.066,-159.829,-52.237
962,8,43,645.455,420.833,41701.345,2,79,442.751,227.194,NA,15.156,0.051,-178.568,-18.739
963,8,44,631.061,433.712,42001.354,2,245,462.066,228.627,NA,19.314,0.064,138.18,-43.252
964,8,45,618.182,433.712,42301.364,2,247,474.945,238.425,NA,12.879,0.043,180,41.82
965,8,46,616.288,440.152,42601.374,2,255,481.657,235.876,NA,6.712,0.022,106.39,-73.61
966,8,47,604.167,446.591,42901.383,2,140,495.382,241.798,NA,13.726,0.046,152.021,45.631
967,8,48,604.167,446.591,43201.393,2,204,495.382,241.798,NA,0,0,0,-152.021
968,8,49,592.045,440.53,43501.403,2,204,508.934,255.211,NA,13.552,0.045,-153.435,-153.435
969,8,50,580.303,429.545,43801.412,2,255,525.014,271.122,NA,16.08,0.054,-136.909,16.526
970,8,51,579.924,429.167,44101.422,2,241,525.549,271.65,NA,0.536,0.002,-135,1.909
971,8,52,567.424,424.621,44401.432,2,213,538.85,284.514,NA,13.301,0.044,-160.017,-25.017
972,8,53,585.227,424.621,44701.441,2,196,556.653,270.006,NA,17.803,0.059,0,160.017
973,8,54,590.53,423.106,45001.451,2,255,562.169,266.68,NA,5.515,0.018,-15.945,-15.945
974,8,55,601.136,410.985,45301.461,2,145,578.275,266.113,NA,16.106,0.054,-48.814,-32.869
975,8,56,601.136,410.985,45601.47,2,145,578.275,266.113,NA,0,0,0,48.814
976,8,57,599.621,402.273,45901.48,2,221,587.118,273.02,NA,8.843,0.029,-99.866,-99.866
977,8,58,589.015,409.091,46201.49,2,226,599.726,276.591,NA,12.609,0.042,147.265,-112.869
978,8,59,575,408.712,46501.499,2,233,613.747,287.768,NA,14.02,0.047,-178.452,34.283
979,8,60,577.273,397.727,46801.509,2,255,624.964,292.884,NA,11.217,0.037,-78.311,100.141
980,8,61,557.576,384.47,47101.519,2,148,648.707,316.513,NA,23.743,0.079,-146.056,-67.746
981,8,62,546.97,378.788,47401.529,2,252,660.739,328.324,NA,12.032,0.04,-151.821,-5.765
982,8,63,536.742,375.758,47701.538,2,141,671.406,338.207,NA,10.667,0.036,-163.496,-11.674
983,8,64,525.379,359.47,48001.548,2,241,691.266,357.263,NA,19.86,0.066,-124.902,38.593
984,8,65,518.182,340.152,48301.558,2,255,711.881,375.193,NA,20.615,0.069,-110.433,14.47
985,8,66,515.909,332.197,48601.567,2,209,720.154,382.137,NA,8.273,0.028,-105.945,4.487
986,8,67,514.394,314.773,48901.577,2,205,737.644,394.993,NA,17.49,0.058,-94.97,10.976
987,8,68,510.227,315.909,49201.587,2,255,741.963,397.269,NA,4.319,0.014,164.745,-100.285
988,8,69,518.939,306.818,49501.596,2,252,754.555,397.227,NA,12.591,0.042,-46.219,149.036
989,8,70,526.894,307.197,49801.606,2,255,762.518,391.324,NA,7.964,0.027,2.726,48.945
990,8,71,534.091,310.606,50101.616,2,255,770.482,383.847,NA,7.964,0.027,25.346,22.62
991,8,72,543.939,313.636,50401.625,2,166,780.786,374.83,NA,10.304,0.034,17.103,-8.243
992,8,73,545.455,295.076,50701.635,2,165,799.408,387.484,NA,18.622,0.062,-85.333,-102.436
993,8,74,557.197,271.212,51001.645,2,195,826.004,398.331,NA,26.596,0.089,-63.8,21.533
994,8,75,557.955,257.197,51301.654,2,212,840.04,409.017,NA,14.036,0.047,-86.906,-23.106
995,8,76,573.864,252.652,51601.664,2,255,856.586,403.457,NA,16.546,0.055,-15.945,70.961
996,8,77,554.167,251.894,51901.674,2,227,876.297,415.533,NA,19.712,0.066,-177.797,-161.852
997,8,78,528.03,249.242,52201.683,2,131,902.568,433.699,NA,26.271,0.088,-174.207,3.59
998,9,1,969.444,663.889,17700.571,2,23,0,0,NA,NA,NA,NA,NA
999,9,2,969.444,662.879,18000.58,2,33,1.01,1.01,NA,1.01,0.003,-90,NA
1000,9,3,969.444,662.879,18300.59,2,46,1.01,1.01,NA,0,0,0,90
1001,9,4,973.485,662.879,18600.6,2,62,5.051,4.165,NA,4.04,0.013,0,0
1002,9,5,973.485,662.879,18900.609,2,112,5.051,4.165,NA,0,0,0,0
1003,9,6,973.485,662.879,19200.619,2,98,5.051,4.165,NA,0,0,0,0
1004,9,7,976.515,662.879,19500.629,2,100,8.081,7.142,NA,3.03,0.01,0,0
1005,9,8,977.02,662.879,19800.638,2,127,8.586,7.643,NA,0.505,0.002,0,0
1006,9,9,977.02,662.879,20100.648,2,224,8.586,7.643,NA,0,0,0,0
1007,9,10,977.02,665.909,20400.658,2,169,11.616,7.84,NA,3.03,0.01,90,90
1008,9,11,977.02,669.444,20700.668,2,148,15.152,9.394,NA,3.535,0.012,90,0
1009,9,12,979.545,669.444,21000.677,2,160,17.677,11.528,NA,2.525,0.008,0,-90
1010,9,13,982.576,669.444,21300.687,2,210,20.707,14.258,NA,3.03,0.01,0,0
1011,9,14,982.576,669.444,21600.697,2,117,20.707,14.258,NA,0,0,0,0
1012,9,15,986.111,665.909,21900.706,2,221,25.707,16.789,NA,5,0.017,-45,-45
1013,9,16,986.111,665.909,22200.716,2,243,25.707,16.789,NA,0,0,0,45
1014,9,17,986.111,667.929,22500.726,2,255,27.727,17.149,NA,2.02,0.007,90,90
1015,9,18,994.192,670.96,22800.735,2,255,36.357,25.738,NA,8.63,0.029,20.556,-69.444
1016,9,19,994.192,670.96,23100.745,2,249,36.357,25.738,NA,0,0,0,-20.556
1017,9,20,994.192,678.03,23400.755,2,208,43.428,28.503,NA,7.071,0.024,90,90
1018,9,21,1008.333,680.556,23700.764,2,163,57.793,42.31,NA,14.365,0.048,10.125,-79.875
1019,9,22,1010.859,680.556,24000.774,2,255,60.318,44.642,NA,2.525,0.008,0,-10.125
1020,9,23,1020.455,680.556,24300.784,2,255,69.914,53.664,NA,9.596,0.032,0,0
1021,9,24,1020.455,680.556,24600.793,2,231,69.914,53.664,NA,0,0,0,0
1022,9,25,1028.03,681.061,24900.803,2,82,77.507,61.051,NA,7.593,0.025,3.814,3.814
1023,9,26,1028.03,694.192,25200.813,2,59,90.638,65.959,NA,13.131,0.044,90,86.186
1024,9,27,1028.03,694.192,25500.822,2,82,90.638,65.959,NA,0,0,0,-90
1025,9,28,1024.495,694.192,25800.832,2,127,94.174,62.84,NA,3.535,0.012,180,180
1026,9,29,1023.485,698.232,26100.842,2,235,98.338,64.03,NA,4.165,0.014,104.036,-75.964
1027,9,30,1027.525,700.253,26400.851,2,220,102.856,68.525,NA,4.517,0.015,26.565,-77.471
1028,9,31,1027.525,701.768,26700.861,2,226,104.371,69.341,NA,1.515,0.005,90,63.435
1029,9,32,1040.152,716.414,27000.871,2,224,123.708,88.082,NA,19.338,0.064,49.236,-40.764
1030,9,33,1044.697,718.939,27300.88,2,204,128.908,93.239,NA,5.2,0.017,29.055,-20.182
1031,9,34,1044.697,724.495,27600.89,2,153,134.464,96.623,NA,5.556,0.019,90,60.945
1032,9,35,1046.717,728.03,27900.9,2,157,138.536,100.425,NA,4.072,0.014,60.255,-29.745
1033,9,36,1046.717,728.03,28200.909,2,249,138.536,100.425,NA,0,0,0,-60.255
1034,9,37,1048.737,732.071,28500.919,2,255,143.053,104.576,NA,4.517,0.015,63.435,63.435
1035,9,38,1055.808,732.071,28800.929,2,224,150.124,110.034,NA,7.071,0.024,0,-63.435
1036,9,39,1057.828,730.556,29100.938,2,171,152.649,110.707,NA,2.525,0.008,-36.87,-36.87
1037,9,40,1060.859,724.495,29400.948,2,234,159.425,109.68,NA,6.776,0.023,-63.435,-26.565
1038,9,41,1072.475,711.869,29700.958,2,239,176.582,113.654,NA,17.157,0.057,-47.386,16.049
1039,9,42,1081.566,697.222,30000.967,2,195,193.82,116.971,NA,17.238,0.057,-58.173,-10.787
1040,9,43,1083.081,685.606,30300.977,2,221,205.535,115.693,NA,11.715,0.039,-82.569,-24.396
1041,9,44,1070.96,685.606,30600.987,2,204,217.656,103.812,NA,12.121,0.04,180,-97.431
1042,9,45,1070.96,694.697,30900.996,2,255,226.747,106.087,NA,9.091,0.03,90,-90
1043,9,46,1071.465,694.697,31201.006,2,255,227.252,106.57,NA,0.505,0.002,0,-90
1044,9,47,1071.465,694.697,31501.016,2,255,227.252,106.57,NA,0,0,0,0
1045,9,48,1061.364,694.697,31801.025,2,255,237.353,96.945,NA,10.101,0.034,180,180
1046,9,49,1060.354,694.697,32101.035,2,255,238.363,95.988,NA,1.01,0.003,180,0
1047,9,50,1065.404,693.182,32401.045,2,230,243.636,100.331,NA,5.273,0.018,-16.699,163.301
1048,9,51,1065.404,691.162,32701.054,2,144,245.656,99.76,NA,2.02,0.007,-90,-73.301
1049,9,52,1056.313,690.152,33001.064,2,57,254.803,90.752,NA,9.147,0.03,-173.66,-83.66
1050,9,53,1063.384,685.101,33301.074,2,90,263.492,96.305,NA,8.689,0.029,-35.538,138.122
1051,9,54,1072.475,684.091,33601.083,2,20,272.639,104.992,NA,9.147,0.03,-6.34,29.197
1052,9,55,1072.98,684.596,33901.093,2,70,273.353,105.586,NA,0.714,0.002,45,51.34
1053,9,56,1072.98,688.636,34201.103,2,89,277.394,106.452,NA,4.04,0.013,90,45
1054,9,57,1084.091,688.636,34501.113,2,64,288.505,117.287,NA,11.111,0.037,0,-90
1055,9,58,1089.141,680.051,34801.122,2,26,298.466,120.783,NA,9.961,0.033,-59.534,-59.534
1056,9,59,1089.141,680.051,35101.132,2,15,298.466,120.783,NA,0,0,0,59.534
1057,9,60,1090.152,677.525,35401.142,2,28,301.186,121.475,NA,2.72,0.009,-68.199,-68.199
1058,9,61,1085.606,675,35701.151,2,73,306.385,116.692,NA,5.2,0.017,-150.945,-82.747
1059,9,62,1085.606,672.475,36001.161,2,116,308.911,116.478,NA,2.525,0.008,-90,60.945
1060,9,63,1076.01,671.465,36301.171,2,255,318.56,106.835,NA,9.649,0.032,-173.991,-83.991
1061,9,64,1076.01,671.465,36601.18,2,255,318.56,106.835,NA,0,0,0,173.991
1062,9,65,1076.01,662.374,36901.19,2,255,327.651,106.576,NA,9.091,0.03,-90,-90
1063,9,66,1076.01,657.323,37201.2,2,252,332.701,106.768,NA,5.051,0.017,-90,0
1064,9,67,1076.01,657.323,37501.209,2,242,332.701,106.768,NA,0,0,0,90
1065,9,68,1080.051,653.788,37801.219,2,140,338.07,111.066,NA,5.369,0.018,-41.186,-41.186
1066,9,69,1068.434,643.182,38101.229,2,191,353.8,101.133,NA,15.73,0.052,-137.603,-96.417
1067,9,70,1068.434,643.182,38401.238,2,203,353.8,101.133,NA,0,0,0,137.603
1068,9,71,1066.919,628.535,38701.248,2,90,368.524,103.688,NA,14.725,0.049,-95.906,-95.906
1069,9,72,1066.919,621.465,39001.258,2,255,375.595,106.307,NA,7.071,0.024,-90,5.906
1070,9,73,1066.919,614.394,39301.267,2,212,382.666,109.321,NA,7.071,0.024,-90,0
1071,9,74,1066.919,614.394,39601.277,2,151,382.666,109.321,NA,0,0,0,90
1072,9,75,1083.081,618.434,39901.287,2,155,399.325,122.39,NA,16.659,0.056,14.036,14.036
1073,9,76,1084.596,621.97,40201.296,2,233,403.171,122.544,NA,3.846,0.013,66.801,52.765
1074,9,77,1089.646,621.97,40501.306,2,219,408.221,127.302,NA,5.051,0.017,0,-66.801
1075,9,78,1089.646,621.97,40801.316,2,181,408.221,127.302,NA,0,0,0,0
1076,9,79,1092.677,640.152,41101.325,2,255,426.654,125.498,NA,18.433,0.061,80.538,80.538
1077,9,80,1092.677,654.798,41401.335,2,224,441.301,123.567,NA,14.646,0.049,90,9.462
1078,9,81,1092.677,654.798,41701.345,2,152,441.301,123.567,NA,0,0,0,-90
1079,9,82,1086.111,655.808,42001.354,2,171,447.943,116.946,NA,6.643,0.022,171.254,171.254
1080,9,83,1069.444,655.303,42301.364,2,255,464.618,100.368,NA,16.674,0.056,-178.264,10.482
1081,9,84,1058.333,655.303,42601.374,2,255,475.729,89.303,NA,11.111,0.037,180,-1.736
1082,9,85,1057.828,655.303,42901.383,2,141,476.234,88.8,NA,0.505,0.002,180,0
1083,9,86,1044.697,656.818,43201.393,2,196,489.452,75.584,NA,13.218,0.044,173.418,-6.582
1084,9,87,1039.141,652.273,43501.403,2,255,496.631,70.658,NA,7.178,0.024,-140.711,45.871
1085,9,88,1039.141,652.273,43801.412,2,241,496.631,70.658,NA,0,0,0,140.711
1086,9,89,1047.727,644.697,44101.422,2,197,508.081,80.601,NA,11.45,0.038,-41.424,-41.424
1087,9,90,1049.242,643.687,44401.432,2,139,509.902,82.315,NA,1.821,0.006,-33.69,7.734
1088,9,91,1049.242,631.566,44701.441,2,172,522.023,86.096,NA,12.121,0.04,-90,-56.31
1089,9,92,1049.242,631.566,45001.451,2,118,522.023,86.096,NA,0,0,0,90
1090,9,93,1041.667,618.434,45301.461,2,79,537.183,85.336,NA,15.16,0.051,-119.982,-119.982
1091,9,94,1040.657,613.384,45601.47,2,148,542.333,87.304,NA,5.151,0.017,-101.31,18.672
1092,9,95,1040.657,613.384,45901.48,2,181,542.333,87.304,NA,0,0,0,101.31
1093,9,96,1023.99,613.384,46201.49,2,221,559,74.337,NA,16.667,0.056,180,180
1094,9,97,1020.96,619.949,46501.499,2,138,566.231,67.709,NA,7.231,0.024,114.775,-65.225
1095,9,98,1015.909,623.485,46801.509,2,136,572.396,61.575,NA,6.165,0.021,145.008,30.233
1096,9,99,1015.404,623.485,47101.519,2,189,572.901,61.195,NA,0.505,0.002,180,34.992
1097,9,100,1003.283,595.202,47401.529,2,185,603.672,76.57,NA,30.771,0.103,-113.199,66.801
1098,9,101,1002.778,572.475,47701.538,2,255,626.405,97.302,NA,22.733,0.076,-91.273,21.926
1099,9,102,1002.778,571.97,48001.548,2,183,626.91,97.777,NA,0.505,0.002,-90,1.273
1100,9,103,1002.778,563.889,48301.558,2,255,634.991,105.409,NA,8.081,0.027,-90,0
1101,9,104,1002.778,563.889,48601.567,2,255,634.991,105.409,NA,0,0,0,90
1102,9,105,1002.778,563.889,48901.577,2,255,634.991,105.409,NA,0,0,0,0
1103,9,106,1002.778,563.889,49201.587,2,255,634.991,105.409,NA,0,0,0,0
1104,9,107,998.737,557.323,49501.596,2,255,642.7,110.518,NA,7.709,0.026,-121.608,-121.608
1105,9,108,988.636,541.162,49801.606,2,255,661.759,124.219,NA,19.059,0.064,-122.005,-0.398
1106,9,109,991.162,535.606,50101.616,2,255,667.861,130.108,NA,6.103,0.02,-65.556,56.449
1107,9,110,982.576,534.091,50401.625,2,219,676.58,130.461,NA,8.719,0.029,-169.992,-104.436
1108,9,111,975.505,534.091,50701.635,2,255,683.65,129.939,NA,7.071,0.024,180,-10.008
1109,9,112,969.949,543.182,51001.645,2,255,694.304,120.708,NA,10.654,0.036,121.43,-58.57
1110,9,113,969.949,543.182,51301.654,2,231,694.304,120.708,NA,0,0,0,-121.43
1111,9,114,964.899,543.182,51601.664,2,255,699.355,120.793,NA,5.051,0.017,180,180
1112,9,115,964.899,543.182,51901.674,2,255,699.355,120.793,NA,0,0,0,-180
1113,9,116,956.313,542.172,52201.683,2,245,708,122.423,NA,8.645,0.029,-173.29,-173.29
1114,9,117,956.313,542.172,52501.693,2,238,708,122.423,NA,0,0,0,173.29
1115,9,118,956.313,530.556,52801.703,2,172,719.616,133.978,NA,11.616,0.039,-90,-90
1116,9,119,941.162,526.01,53101.712,2,255,735.435,140.75,NA,15.819,0.053,-163.301,-73.301
1117,9,120,939.646,525,53401.722,2,255,737.256,142.049,NA,1.821,0.006,-146.31,16.991
1118,9,121,935.606,514.899,53701.732,2,234,748.135,152.784,NA,10.879,0.036,-111.801,34.509
1119,9,122,926.01,510.354,54001.741,2,244,758.753,159.561,NA,10.618,0.035,-154.654,-42.852
1120,9,123,917.424,495.707,54301.751,2,255,775.731,176.043,NA,16.978,0.057,-120.379,34.275
1121,9,124,917.424,495.707,54601.761,2,255,775.731,176.043,NA,0,0,0,120.379
1122,9,125,922.475,492.677,54901.77,2,248,781.62,177.538,NA,5.89,0.02,-30.964,-30.964
1123,9,126,912.879,498.737,55201.78,2,254,792.97,174.57,NA,11.35,0.038,147.724,178.688
1124,9,127,907.323,498.737,55501.79,2,177,798.526,176.448,NA,5.556,0.019,180,32.276
1125,9,128,914.899,491.667,55801.799,2,255,808.888,180.654,NA,10.363,0.035,-43.025,136.975
1126,9,129,914.899,480.051,56101.809,2,255,820.505,191.76,NA,11.616,0.039,-90,-46.975
1127,9,130,914.899,473.99,56401.819,2,255,826.565,197.577,NA,6.061,0.02,-90,0
1128,9,131,914.899,473.99,56701.828,2,255,826.565,197.577,NA,0,0,0,90
1129,9,132,914.899,470.455,57001.838,2,255,830.1,200.978,NA,3.535,0.012,-90,-90
1130,9,133,914.394,466.919,57301.848,2,255,833.672,204.518,NA,3.571,0.012,-98.13,-8.13
1131,9,134,913.384,455.808,57601.857,2,249,844.829,215.5,NA,11.157,0.037,-95.194,2.936
1132,9,135,911.364,449.747,57901.867,2,255,851.217,221.878,NA,6.388,0.021,-108.435,-13.241
1133,9,136,910.859,447.222,58201.877,2,255,853.792,224.448,NA,2.575,0.009,-101.31,7.125
1134,9,137,918.434,447.222,58501.886,2,223,861.368,222.59,NA,7.576,0.025,0,101.31
1135,9,138,908.333,434.091,58801.896,2,229,877.935,237.785,NA,16.567,0.055,-127.569,-127.569
1136,9,139,901.263,428.03,59101.906,2,255,887.248,245.516,NA,9.313,0.031,-139.399,-11.83
1137,9,140,900.758,410.859,59401.915,2,255,904.427,262.187,NA,17.179,0.057,-91.685,47.714
1138,9,141,893.182,402.273,59701.925,2,255,915.877,272.505,NA,11.45,0.038,-131.424,-39.739
