Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1705,22,185,469.967,200.385,71102.633,2,74,1254.159,255.516,NA,0,0,0,-97.595
1706,22,186,469.967,205.315,71402.644,2,103,1259.088,257.08,NA,4.929,0.016,90,90
1707,22,187,465.417,205.315,71702.655,2,255,1263.638,252.783,NA,4.55,0.015,180,90
1708,22,188,465.417,205.315,72002.666,2,93,1263.638,252.783,NA,0,0,0,-180
1709,22,189,465.417,205.315,72302.677,2,117,1263.638,252.783,NA,0,0,0,0
1710,22,190,465.417,205.315,72602.688,2,82,1263.638,252.783,NA,0,0,0,0
1711,22,191,465.417,205.315,72902.699,2,61,1263.638,252.783,NA,0,0,0,0
1712,22,192,469.588,205.315,73202.71,2,63,1267.808,256.722,NA,4.171,0.014,0,0
1713,22,193,469.588,207.589,73502.722,2,56,1270.083,257.473,NA,2.275,0.008,90,90
1714,22,194,469.588,207.589,73802.733,2,37,1270.083,257.473,NA,0,0,0,-90
1715,22,195,469.588,207.589,74102.744,2,21,1270.083,257.473,NA,0,0,0,0
1716,22,196,473.38,207.589,74402.755,2,77,1273.875,261.05,NA,3.792,0.013,0,0
1717,22,197,473.38,207.589,74702.766,2,60,1273.875,261.05,NA,0,0,0,0
1718,22,198,485.892,220.102,75002.777,2,69,1291.57,277.095,NA,17.695,0.059,45,45
1719,22,199,490.063,222.377,75302.788,2,36,1296.321,281.803,NA,4.751,0.016,28.61,-16.39
1720,22,200,492.338,228.064,75602.799,2,62,1302.446,285.998,NA,6.125,0.02,68.199,39.588
1721,22,201,492.338,229.96,75902.81,2,108,1304.342,286.709,NA,1.896,0.006,90,21.801
1722,22,202,499.542,229.96,76202.822,2,65,1311.546,293.391,NA,7.204,0.024,0,-90
1723,22,203,505.229,229.96,76502.833,2,108,1317.233,298.683,NA,5.687,0.019,0,0
1724,22,204,509.779,229.96,76802.844,2,63,1321.783,302.927,NA,4.55,0.015,0,0
1725,22,205,501.817,230.339,77102.855,2,42,1329.755,295.645,NA,7.971,0.027,177.274,177.274
1726,22,207,501.817,236.785,77402.866,2,39,1336.2,298.078,NA,6.446,0.021,90,-87.274
1727,23,1,237.164,113.937,20700.766,2,139,0,0,NA,NA,NA,NA,NA
1728,23,2,240.197,113.558,21000.778,2,52,3.057,3.057,NA,3.057,0.01,-7.125,NA
1729,23,3,245.885,116.591,21300.789,2,83,9.503,9.116,NA,6.446,0.021,28.072,35.198
1730,23,4,250.814,116.212,21600.8,2,113,14.446,13.838,NA,4.944,0.016,-4.399,-32.471
1731,23,5,254.226,116.212,21900.811,2,49,17.859,17.213,NA,3.412,0.011,0,4.399
1732,23,6,259.913,112.041,22200.822,2,115,24.911,22.828,NA,7.053,0.024,-36.254,-36.254
1733,23,7,264.842,110.525,22500.833,2,208,30.069,27.888,NA,5.157,0.017,-17.103,19.151
1734,23,8,273.184,112.421,22800.844,2,108,38.623,36.052,NA,8.554,0.029,12.804,29.907
1735,23,9,272.046,114.696,23100.855,2,227,41.166,34.891,NA,2.543,0.008,116.565,103.761
1736,23,10,272.046,118.487,23400.866,2,255,44.958,35.178,NA,3.792,0.013,90,-26.565
1737,23,11,277.355,118.487,23700.878,2,152,50.266,40.448,NA,5.308,0.018,0,-90
1738,23,12,277.355,118.487,24000.889,2,191,50.266,40.448,NA,0,0,0,0
1739,23,13,280.767,116.212,24300.9,2,151,54.367,43.663,NA,4.101,0.014,-33.69,-33.69
1740,23,14,288.729,112.041,24600.911,2,153,63.356,51.6,NA,8.989,0.03,-27.646,6.044
1741,23,15,288.729,112.041,24900.922,2,98,63.356,51.6,NA,0,0,0,27.646
1742,23,16,296.313,114.316,25200.933,2,147,71.273,59.15,NA,7.917,0.026,16.699,16.699
1743,23,17,296.313,121.52,25500.944,2,72,78.477,59.633,NA,7.204,0.024,90,73.301
1744,23,18,302.379,131.758,25800.955,2,164,90.377,67.606,NA,11.9,0.04,59.349,-30.651
1745,23,19,306.171,132.895,26100.966,2,110,94.335,71.564,NA,3.959,0.013,16.699,-42.65
1746,23,20,318.683,145.407,26400.978,2,93,112.03,87.383,NA,17.695,0.059,45,28.301
1747,23,21,325.508,148.82,26700.989,2,94,119.661,94.981,NA,7.63,0.025,26.565,-18.435
1748,23,22,327.025,155.266,27001,2,180,126.282,98.909,NA,6.622,0.022,76.759,50.194
1749,23,23,327.025,157.92,27301.011,2,177,128.936,100.047,NA,2.654,0.009,90,13.241
1750,23,24,326.645,157.92,27601.022,2,203,129.316,99.707,NA,0.379,0.001,180,90
1751,23,25,326.645,160.574,27901.033,2,159,131.97,100.905,NA,2.654,0.009,90,-90
1752,23,26,326.645,160.574,28201.044,2,132,131.97,100.905,NA,0,0,0,-90
1753,23,27,329.299,160.574,28501.055,2,159,134.624,103.266,NA,2.654,0.009,0,0
1754,23,28,329.299,157.161,28801.066,2,151,138.036,101.771,NA,3.412,0.011,-90,-90
1755,23,29,317.925,154.128,29101.078,2,177,149.809,90.209,NA,11.772,0.039,-165.069,-75.069
1756,23,30,317.546,153.749,29401.089,2,239,150.345,89.701,NA,0.536,0.002,-135,30.069
1757,23,31,317.546,149.957,29701.1,2,196,154.136,88.083,NA,3.792,0.013,-90,45
1758,23,32,309.962,142.374,30001.111,2,246,164.861,78.155,NA,10.724,0.036,-135,-45
1759,23,33,309.962,142.374,30301.122,2,161,164.861,78.155,NA,0,0,0,135
1760,23,34,312.616,137.824,30601.133,2,239,170.128,79.143,NA,5.267,0.018,-59.744,-59.744
1761,23,35,316.787,134.412,30901.144,2,176,175.517,82.214,NA,5.389,0.018,-39.289,20.454
1762,23,36,319.82,130.241,31201.155,2,172,180.674,84.249,NA,5.157,0.017,-53.973,-14.683
1763,23,37,319.82,130.241,31501.166,2,177,180.674,84.249,NA,0,0,0,53.973
1764,23,38,320.2,122.279,31801.177,2,126,188.645,83.454,NA,7.971,0.027,-87.274,-87.274
1765,23,39,324.37,116.591,32101.189,2,158,195.698,87.247,NA,7.053,0.024,-53.746,33.528
1766,23,40,326.645,111.283,32401.2,2,172,201.473,89.521,NA,5.775,0.019,-66.801,-13.055
1767,23,41,338.778,108.629,32701.211,2,175,213.893,101.753,NA,12.42,0.041,-12.339,54.462
1768,23,42,345.982,104.837,33001.222,2,255,222.034,109.198,NA,8.141,0.027,-27.759,-15.419
1769,23,43,350.532,104.837,33301.233,2,255,226.584,113.733,NA,4.55,0.015,0,27.759
1770,23,44,352.049,103.7,33601.244,2,255,228.48,115.34,NA,1.896,0.006,-36.87,-36.87
1771,23,45,357.357,103.7,33901.255,2,255,233.788,120.629,NA,5.308,0.018,0,36.87
1772,23,46,357.357,101.425,34201.266,2,209,236.063,120.843,NA,2.275,0.008,-90,-90
1773,23,47,361.907,101.425,34501.277,2,153,240.613,125.369,NA,4.55,0.015,0,90
1774,23,48,368.353,107.112,34801.289,2,98,249.209,131.366,NA,8.596,0.029,41.424,41.424
1775,23,49,368.353,110.525,35101.3,2,60,252.621,131.233,NA,3.412,0.011,90,48.576
1776,23,50,372.903,110.525,35401.311,2,100,257.171,135.782,NA,4.55,0.015,0,-90
1777,23,51,372.903,103.321,35701.322,2,223,264.375,136.153,NA,7.204,0.024,-90,-90
1778,23,52,372.903,103.321,36001.333,2,140,264.375,136.153,NA,0,0,0,90
1779,23,53,384.277,103.321,36301.344,2,7,275.75,147.496,NA,11.375,0.038,0,0
1780,23,54,413.852,141.616,36601.355,2,28,324.136,178.843,NA,48.385,0.161,52.322,52.322
1781,23,55,420.298,141.616,36901.366,2,38,330.581,185.214,NA,6.446,0.021,0,-52.322
1782,23,56,424.468,143.891,37201.377,2,26,335.332,189.684,NA,4.751,0.016,28.61,28.61
1783,23,57,425.606,148.82,37501.389,2,42,340.391,191.643,NA,5.059,0.017,77.005,48.395
1784,23,58,444.564,174.982,37801.4,2,176,372.699,216.197,NA,32.309,0.108,54.071,-22.934
1785,23,59,444.185,179.153,38101.411,2,65,376.887,217.05,NA,4.188,0.014,95.194,41.123
1786,23,60,443.805,183.323,38401.422,2,41,381.075,217.98,NA,4.188,0.014,95.194,0
1787,23,61,443.805,187.494,38701.433,2,55,385.246,219.343,NA,4.171,0.014,90,-5.194
1788,23,62,451.009,204.935,39001.444,2,37,404.117,232.402,NA,18.871,0.063,67.557,-22.443
1789,23,63,449.493,239.818,39301.455,2,27,439.032,246.839,NA,34.916,0.116,92.49,24.932
1790,23,64,452.905,254.226,39601.466,2,54,453.839,257.343,NA,14.807,0.049,76.675,-15.814
1791,23,65,460.868,261.051,39901.477,2,40,464.326,267.742,NA,10.487,0.035,40.601,-36.074
1792,23,66,462.763,247.78,40201.489,2,41,477.731,262.315,NA,13.405,0.045,-81.87,-122.471
1793,23,67,463.901,247.78,40501.5,2,40,478.869,263.294,NA,1.137,0.004,0,81.87
1794,23,68,463.901,247.78,40801.511,2,72,478.869,263.294,NA,0,0,0,0
1795,23,69,458.593,257.259,41101.522,2,60,489.733,263.765,NA,10.864,0.036,119.249,119.249
1796,23,70,468.451,252.709,41401.533,2,26,500.59,269.725,NA,10.857,0.036,-24.775,-144.024
1797,23,71,470.726,252.709,41701.544,2,25,502.865,271.678,NA,2.275,0.008,0,24.775
1798,23,72,468.072,274.701,42001.555,2,114,525.016,281.36,NA,22.151,0.074,96.882,96.882
1799,23,73,468.83,279.25,42301.566,2,53,529.629,284.601,NA,4.613,0.015,80.538,-16.344
1800,23,74,477.551,314.891,42601.577,2,116,566.321,313.318,NA,36.692,0.122,76.251,-4.287
1801,23,75,484.375,320.2,42901.589,2,50,574.967,321.959,NA,8.646,0.029,37.875,-38.376
1802,23,76,486.65,320.2,43201.6,2,48,577.242,323.709,NA,2.275,0.008,0,-37.875
1803,23,77,486.65,316.029,43501.611,2,33,581.413,321.068,NA,4.171,0.014,-90,-90
1804,23,78,481.342,342.191,43801.622,2,15,608.108,334.25,NA,26.695,0.089,101.47,-168.53
1805,23,79,482.1,351.67,44101.633,2,53,617.617,341.337,NA,9.509,0.032,85.426,-16.043
1806,23,80,477.171,351.291,44401.644,2,189,622.561,337.55,NA,4.944,0.016,-175.601,98.973
1807,23,81,477.171,360.011,44701.655,2,38,631.281,343.738,NA,8.721,0.029,90,-94.399
1808,23,82,505.608,376.315,45001.666,2,47,664.06,375.373,NA,32.779,0.109,29.827,-60.173
1809,23,83,520.016,386.173,45301.677,2,35,681.518,392.579,NA,17.458,0.058,34.38,4.553
1810,23,84,529.874,388.069,45601.688,2,18,691.557,401.033,NA,10.039,0.033,10.886,-23.495
1811,23,85,537.079,388.069,45901.7,2,60,698.761,406.321,NA,7.204,0.024,0,-10.886
1812,23,86,537.079,388.069,46201.711,2,57,698.761,406.321,NA,0,0,0,0
1813,23,87,537.079,391.482,46501.722,2,47,702.173,408.631,NA,3.412,0.011,90,90
1814,23,88,535.183,399.065,46801.733,2,66,709.99,412.447,NA,7.817,0.026,104.036,14.036
1815,23,89,537.079,400.581,47101.744,2,18,712.418,414.866,NA,2.428,0.008,38.66,-65.376
1816,23,90,548.832,416.885,47401.755,2,19,732.517,434.643,NA,20.099,0.067,54.211,15.551
1817,23,91,552.624,427.881,47701.766,2,17,744.148,445.057,NA,11.631,0.039,70.974,16.763
1818,23,92,560.966,427.502,48001.777,2,22,752.498,450.744,NA,8.35,0.028,-2.603,-73.577
1819,23,93,565.895,440.393,48301.788,2,18,766.3,463.29,NA,13.802,0.046,69.075,71.678
1820,23,94,574.615,459.351,48601.8,2,25,787.167,482.891,NA,20.868,0.07,65.298,-3.778
1821,23,95,576.89,467.692,48901.811,2,10,795.813,490.466,NA,8.646,0.029,74.745,9.447
1822,23,96,578.786,486.271,49201.822,2,25,814.488,505.31,NA,18.675,0.062,84.174,9.429
1823,23,97,575.374,494.613,49501.833,2,108,823.501,509.215,NA,9.013,0.03,112.249,28.075
1824,23,98,575.374,499.542,49801.844,2,45,828.43,512.91,NA,4.929,0.016,90,-22.249
1825,23,99,568.17,501.438,50101.855,2,35,835.879,509.629,NA,7.449,0.025,165.256,75.256
1826,23,100,564.378,523.808,50401.866,2,19,858.569,524.465,NA,22.689,0.076,99.62,-65.637
1827,23,101,550.349,519.637,50701.877,2,20,873.204,512.521,NA,14.636,0.049,-163.443,96.937
1828,23,102,543.903,499.921,51001.888,2,18,893.948,493.024,NA,20.743,0.069,-108.104,55.339
1829,23,103,518.5,496.129,51301.9,2,78,919.633,474.574,NA,25.685,0.086,-171.511,-63.407
1830,23,104,518.5,496.129,51601.911,2,20,919.633,474.574,NA,0,0,0,171.511
1831,23,105,513.571,493.096,51901.922,2,56,925.42,469.214,NA,5.788,0.019,-148.392,-148.392
1832,23,106,507.125,504.471,52201.933,2,21,938.494,474.758,NA,13.074,0.044,119.539,-92.069
1833,23,107,507.125,504.471,52501.944,2,49,938.494,474.758,NA,0,0,0,-119.539
1834,23,108,507.125,504.471,52801.955,2,12,938.494,474.758,NA,0,0,0,0
1835,23,109,518.121,499.542,53101.966,2,20,950.544,477.103,NA,12.05,0.04,-24.146,-24.146
1836,23,110,518.121,495.75,53401.977,2,75,954.336,474.044,NA,3.792,0.013,-90,-65.854
1837,23,111,525.704,488.167,53701.988,2,31,965.06,472.55,NA,10.724,0.036,-45,45
1838,23,112,525.704,488.167,54002,2,24,965.06,472.55,NA,0,0,0,45
1839,23,113,537.458,485.134,54302.011,2,21,977.199,477.455,NA,12.139,0.04,-14.47,-14.47
1840,24,1,268.634,51.755,22200.822,2,39,0,0,NA,NA,NA,NA,NA
1841,24,2,272.426,51.376,22500.833,2,48,3.81,3.81,NA,3.81,0.013,-5.711,NA
1842,24,3,270.53,47.964,22800.844,2,63,7.714,4.239,NA,3.904,0.013,-119.055,-113.344
1843,24,4,269.013,46.068,23100.855,2,42,10.142,5.7,NA,2.428,0.008,-128.66,-9.605
1844,24,5,272.046,44.172,23400.866,2,12,13.719,8.316,NA,3.577,0.012,-32.005,96.654
1845,24,6,278.871,44.172,23700.878,2,19,20.544,12.74,NA,6.825,0.023,0,32.005
1846,24,7,291.004,50.997,24000.889,2,5,34.465,22.383,NA,13.921,0.046,29.358,29.358
1847,24,8,304.654,50.997,24300.9,2,18,48.114,36.028,NA,13.65,0.045,0,-29.358
1848,24,9,314.512,54.03,24600.911,2,26,58.429,45.935,NA,10.314,0.034,17.103,17.103
1849,24,10,321.716,54.03,24900.922,2,110,65.633,53.131,NA,7.204,0.024,0,-17.103
1850,24,11,321.716,54.03,25200.933,2,138,65.633,53.131,NA,0,0,0,0
1851,24,12,326.266,60.476,25500.944,2,48,73.522,58.288,NA,7.89,0.026,54.782,54.782
1852,24,13,328.92,65.026,25800.955,2,51,78.79,61.73,NA,5.267,0.018,59.744,4.961
1853,24,14,333.849,65.026,26100.966,2,126,83.719,66.552,NA,4.929,0.016,0,-59.744
1854,24,15,336.883,64.647,26400.978,2,48,86.776,69.455,NA,3.057,0.01,-7.125,-7.125
1855,24,16,344.845,71.092,26700.989,2,125,97.02,78.626,NA,10.244,0.034,38.991,46.116
1856,24,17,344.845,76.021,27001,2,67,101.949,79.981,NA,4.929,0.016,90,51.009
1857,24,18,344.845,76.021,27301.011,2,238,101.949,79.981,NA,0,0,0,-90
1858,24,19,344.845,82.467,27601.022,2,72,108.395,82.166,NA,6.446,0.021,90,90
1859,24,20,349.016,82.467,27901.033,2,32,112.566,86.049,NA,4.171,0.014,0,-90
1860,24,21,349.016,82.467,28201.044,2,47,112.566,86.049,NA,0,0,0,0
1861,24,22,339.537,85.121,28501.055,2,14,122.409,78.361,NA,9.844,0.033,164.358,164.358
1862,24,23,327.783,87.775,28801.066,2,15,134.459,69.253,NA,12.05,0.04,167.276,2.918
1863,24,24,327.783,77.159,29101.078,2,11,145.075,64.373,NA,10.616,0.035,-90,102.724
1864,24,25,329.679,71.092,29401.089,2,20,151.431,64.034,NA,6.356,0.021,-72.646,17.354
1865,24,26,337.641,70.713,29701.1,2,7,159.403,71.564,NA,7.971,0.027,-2.726,69.92
1866,25,1,242.851,94.411,28201.044,2,15,0,0,NA,NA,NA,NA,NA
1867,25,2,242.851,102.373,28501.055,2,19,7.962,7.962,NA,7.962,0.027,90,NA
1868,25,3,247.97,102.373,28801.066,2,70,13.081,9.466,NA,5.119,0.017,0,-90
1869,25,4,247.97,110.335,29101.078,2,19,21.043,16.727,NA,7.962,0.027,90,90
1870,25,5,243.989,115.454,29401.089,2,23,27.528,21.074,NA,6.485,0.022,127.875,37.875
1871,25,6,245.126,135.36,29701.1,2,17,47.466,41.012,NA,19.938,0.066,86.73,-41.145
1872,25,7,241.145,135.36,30001.111,2,23,51.447,40.985,NA,3.981,0.013,180,93.27
1873,25,8,249.676,141.047,30301.122,2,25,61.7,47.133,NA,10.253,0.034,33.69,-146.31
1874,25,9,262.757,143.891,30601.133,2,28,75.087,53.334,NA,13.387,0.045,12.265,-21.425
1875,25,10,263.326,142.753,30901.144,2,10,76.359,52.5,NA,1.272,0.004,-63.435,-75.7
1876,25,11,270.151,149.009,31201.155,2,24,85.617,61.043,NA,9.258,0.031,42.51,105.945
1877,25,12,272.426,162.659,31501.166,2,27,99.455,74.381,NA,13.838,0.046,80.538,38.027
1878,25,13,273.563,165.503,31801.177,2,40,102.518,77.442,NA,3.063,0.01,68.199,-12.339
1879,25,14,273.563,165.503,32101.189,2,23,102.518,77.442,NA,0,0,0,-68.199
1880,25,15,273.563,166.64,32401.2,2,18,103.655,78.488,NA,1.137,0.004,90,90
1881,25,16,289.488,181.996,32701.211,2,13,125.778,99.228,NA,22.122,0.074,43.958,-46.042
1882,25,17,302.569,197.352,33001.222,2,18,145.95,119.009,NA,20.172,0.067,49.574,5.616
1883,25,18,309.962,222.377,33301.233,2,24,172.044,144.496,NA,26.094,0.087,73.54,23.966
1884,25,19,331.954,243.61,33601.244,2,32,202.613,173.78,NA,30.569,0.102,43.995,-29.545
1885,25,20,335.366,254.605,33901.255,2,20,214.125,184.99,NA,11.513,0.038,72.759,28.764
1886,25,21,337.641,269.013,34201.266,2,40,228.712,198.674,NA,14.587,0.049,81.027,8.269
1887,25,22,346.741,291.004,34501.277,2,49,252.512,222.356,NA,23.8,0.079,67.521,-13.507
1888,25,23,330.437,326.645,34801.289,2,82,291.705,248.202,NA,39.193,0.131,114.582,47.061
1889,25,24,336.124,330.816,35101.3,2,16,298.757,254.141,NA,7.053,0.024,36.254,-78.328
1890,25,25,344.845,328.92,35401.311,2,22,307.682,255.729,NA,8.924,0.03,-12.265,-48.519
1891,25,26,349.395,347.499,35701.322,2,43,326.81,274.6,NA,19.128,0.064,76.239,88.504
1892,25,27,364.182,370.249,36001.333,2,11,353.943,301.343,NA,27.133,0.09,56.976,-19.263
1893,25,28,371.007,390.723,36301.344,2,21,375.525,322.839,NA,21.582,0.072,71.565,14.589
1894,25,29,358.874,422.573,36601.355,2,14,409.607,348.068,NA,34.082,0.114,110.854,39.289
1895,25,30,371.007,428.26,36901.366,2,11,423.007,357.602,NA,13.4,0.045,25.115,-85.74
1896,25,31,371.386,436.222,37201.377,2,21,430.978,365.18,NA,7.971,0.027,87.274,62.159
1897,25,32,371.386,442.668,37501.389,2,25,437.424,371.22,NA,6.446,0.021,90,2.726
1898,25,33,375.936,444.185,37801.4,2,32,442.22,374.237,NA,4.796,0.016,18.435,-71.565
1899,25,34,369.869,433.947,38101.411,2,10,454.12,362.517,NA,11.9,0.04,-120.651,-139.086
1900,25,35,367.974,433.947,38401.422,2,7,456.015,361.857,NA,1.896,0.006,180,-59.349
1901,25,36,367.595,445.322,38701.433,2,17,467.396,372.424,NA,11.381,0.038,91.909,-88.091
1902,25,37,369.49,461.626,39001.444,2,13,483.81,388.439,NA,16.414,0.055,83.367,-8.542
1903,25,38,364.94,465.797,39301.455,2,114,489.982,390.939,NA,6.172,0.021,137.49,54.122
1904,25,39,385.794,454.043,39601.466,2,25,513.921,386.999,NA,23.938,0.08,-29.407,-166.897
1905,25,40,391.102,460.868,39901.477,2,11,522.567,395.309,NA,8.646,0.029,52.125,81.532
1906,25,41,396.79,463.143,40201.489,2,12,528.692,399.575,NA,6.125,0.02,21.801,-30.324
1907,25,42,403.235,468.072,40501.5,2,40,536.807,406.627,NA,8.114,0.027,37.405,15.604
1908,25,43,408.544,473.759,40801.511,2,21,544.586,413.956,NA,7.78,0.026,46.975,9.57
1909,25,44,419.16,478.688,41101.522,2,38,556.291,422.793,NA,11.705,0.039,24.905,-22.07
1910,25,45,422.952,483.238,41401.533,2,33,562.214,428.512,NA,5.923,0.02,50.194,25.29
1911,25,46,423.141,493.949,41701.544,2,62,572.927,438.333,NA,10.713,0.036,88.986,38.792
1912,25,47,423.426,503.333,42001.555,2,23,582.315,447.018,NA,9.388,0.031,88.264,-0.722
1913,25,48,434.8,513.002,42301.566,2,50,597.244,460.503,NA,14.929,0.05,40.365,-47.9
1914,25,49,445.322,508.168,42601.577,2,53,608.823,460.64,NA,11.579,0.039,-24.677,-65.041
1915,25,50,455.559,503.333,42901.589,2,13,620.144,460.937,NA,11.321,0.038,-25.278,-0.601
1916,25,51,474.043,502.765,43201.6,2,39,638.637,469.258,NA,18.493,0.062,-1.762,23.515
1917,25,52,505.324,500.49,43501.611,2,12,670,483.521,NA,31.363,0.105,-4.16,-2.397
1918,25,53,511.296,496.793,43801.622,2,38,677.024,483.709,NA,7.023,0.023,-31.759,-27.6
1919,25,54,518.689,504.186,44101.633,2,18,687.48,493.967,NA,10.456,0.035,45,76.759
1920,25,55,525.514,507.883,44401.644,2,46,695.242,500.857,NA,7.762,0.026,28.443,-16.557
1921,25,56,511.011,521.249,44701.655,2,20,714.964,504.084,NA,19.722,0.066,137.337,108.894
1922,25,57,503.049,525.514,45001.666,2,42,723.997,503.541,NA,9.033,0.03,151.821,14.484
1923,25,58,499.352,531.486,45301.677,2,38,731.02,506.782,NA,7.023,0.023,121.759,-30.062
1924,25,59,472.337,536.32,45601.688,2,45,758.464,497.944,NA,27.444,0.091,169.854,48.095
1925,25,60,478.593,547.411,45901.7,2,31,771.198,510.669,NA,12.733,0.042,60.573,-109.282
1926,25,61,478.593,549.117,46201.711,2,33,772.904,512.184,NA,1.706,0.006,90,29.427
1927,25,62,487.409,544.851,46501.722,2,23,782.697,512.548,NA,9.793,0.033,-25.821,-115.821
1928,25,63,519.258,570.729,46801.733,2,58,823.734,550.708,NA,41.037,0.137,39.094,64.915
1929,25,64,519.258,571.582,47101.744,2,29,824.587,551.447,NA,0.853,0.003,90,50.906
1930,25,65,525.799,562.482,47401.755,2,17,835.793,546.946,NA,11.206,0.037,-54.293,-144.293
1931,25,66,532.339,574.141,47701.766,2,21,849.162,560.308,NA,13.368,0.045,60.709,115.002
1932,25,67,536.32,574.141,48001.777,2,38,853.143,562.375,NA,3.981,0.013,0,-60.709
1933,26,1,37.347,254.605,13500.5,2,6,0,0,NA,NA,NA,NA,NA
1934,26,2,40.38,261.43,13800.511,2,9,7.469,7.469,NA,7.469,0.025,66.038,NA
1935,26,3,40.38,258.397,14100.522,2,14,10.502,4.856,NA,3.033,0.01,-90,-156.038
1936,26,4,40.38,246.643,14400.533,2,7,22.256,8.521,NA,11.754,0.039,-90,0
1937,26,5,43.414,237.922,14700.544,2,17,31.489,17.752,NA,9.233,0.031,-70.821,19.179
1938,26,6,38.105,237.922,15000.555,2,31,36.797,16.7,NA,5.308,0.018,180,-109.179
1939,26,7,54.409,256.501,15300.567,2,30,61.515,17.167,NA,24.718,0.082,48.731,-131.269
1940,26,8,58.201,258.397,15600.578,2,38,65.754,21.196,NA,4.239,0.014,26.565,-22.166
1941,26,9,58.201,258.397,15900.589,2,16,65.754,21.196,NA,0,0,0,-26.565
1942,26,10,69.955,270.53,16200.6,2,17,82.647,36.288,NA,16.893,0.056,45.909,45.909
1943,26,11,69.955,270.53,16500.611,2,26,82.647,36.288,NA,0,0,0,-45.909
1944,26,12,76.021,291.763,16800.622,2,19,104.73,53.632,NA,22.083,0.074,74.055,74.055
1945,26,13,76.021,302.758,17100.633,2,21,115.725,61.761,NA,10.996,0.037,90,15.945
1946,26,14,73.367,305.792,17400.644,2,31,119.756,62.59,NA,4.031,0.013,131.186,41.186
1947,26,15,89.671,330.816,17700.655,2,26,149.623,92.444,NA,29.867,0.1,56.915,-74.271
1948,26,16,113.937,346.741,18000.667,2,28,178.648,119.812,NA,29.025,0.097,33.275,-23.64
1949,26,17,129.483,376.694,18300.678,2,20,212.395,152.953,NA,33.747,0.112,62.571,29.296
1950,26,18,135.17,400.202,18600.689,2,10,236.581,175.408,NA,24.186,0.081,76.399,13.828
1951,26,19,133.653,414.61,18900.7,2,14,251.069,186.753,NA,14.488,0.048,96.009,19.61
1952,26,20,140.478,438.497,19200.711,2,22,275.912,210.837,NA,24.843,0.083,74.055,-21.954
1953,26,21,151.853,433.947,19500.722,2,21,288.163,212.78,NA,12.251,0.041,-21.801,-95.856
1954,26,22,144.46,420.298,19800.733,2,15,303.686,197.299,NA,15.524,0.052,-118.443,-96.642
1955,26,23,145.028,412.335,20100.744,2,18,311.669,190.982,NA,7.983,0.027,-85.914,32.529
1956,26,24,149.578,412.335,20400.755,2,26,316.219,193.584,NA,4.55,0.015,0,85.914
1957,26,25,152.991,449.872,20700.766,2,33,353.91,226.942,NA,37.692,0.126,84.806,84.806
1958,26,26,149.009,454.991,21000.778,2,18,360.395,229.397,NA,6.485,0.022,127.875,43.069
1959,26,27,149.009,462.953,21300.789,2,22,368.357,236.384,NA,7.962,0.027,90,-37.875
1960,26,28,155.834,458.972,21600.8,2,33,376.258,236.231,NA,7.901,0.026,-30.256,-120.256
1961,26,29,153.559,477.171,21900.811,2,32,394.599,251.08,NA,18.341,0.061,97.125,127.381
1962,26,30,154.697,489.684,22200.822,2,20,407.163,262.741,NA,12.564,0.042,84.806,-12.319
1963,26,31,171.19,509.589,22500.833,2,15,433.014,287.977,NA,25.851,0.086,50.356,-34.45
1964,26,32,171.19,515.277,22800.844,2,16,438.702,293.025,NA,5.687,0.019,90,39.644
1965,26,33,173.465,522.102,23100.855,2,11,445.896,300.138,NA,7.194,0.024,71.565,-18.435
1966,26,34,174.603,561.913,23400.866,2,16,485.724,336.567,NA,39.828,0.133,88.363,16.798
1967,26,35,180.29,567.032,23700.878,2,11,493.375,343.574,NA,7.652,0.026,41.987,-46.376
1968,26,36,192.802,567.601,24000.889,2,56,505.9,349.475,NA,12.525,0.042,2.603,-39.385
1969,26,37,186.546,576.701,24300.9,2,31,516.943,354.973,NA,11.043,0.037,124.509,121.906
1970,27,1,159.815,100.288,23400.866,2,15,0,0,NA,NA,NA,NA,NA
1971,27,2,161.332,107.492,23700.878,2,28,7.362,7.362,NA,7.362,0.025,78.111,NA
