Nr,TID,PID,x [micron],y [micron],t [sec],c [idx],I [val],Len [micron],D2S [micron],D2R [micron],D2P [micron],v [micron/sec],α [deg],Δα [deg]
1427,22,9,216.121,356.03,35401.358,2,26,40.919,32.572,NA,2.275,0.008,-90,33.69
1428,22,10,216.121,356.03,35701.369,2,12,40.919,32.572,NA,0,0,0,90
1429,22,11,207.589,356.03,36001.381,2,12,49.45,40.476,NA,8.531,0.028,180,180
1430,22,12,200.765,344.087,36301.392,2,32,63.206,51.708,NA,13.756,0.046,-119.745,60.255
1431,22,13,194.508,336.124,36601.404,2,57,73.332,61.205,NA,10.126,0.034,-128.157,-8.412
1432,22,14,194.508,336.124,36901.415,2,43,73.332,61.205,NA,0,0,0,128.157
1433,22,15,188.252,345.224,37201.427,2,39,84.375,62.432,NA,11.043,0.037,124.509,124.509
1434,22,16,188.252,351.48,37501.438,2,38,90.631,60.257,NA,6.256,0.021,90,-34.509
1435,22,17,183.134,351.48,37801.45,2,60,95.75,65.155,NA,5.119,0.017,180,90
1436,22,18,183.134,351.48,38101.461,2,31,95.75,65.155,NA,0,0,0,-180
1437,22,19,180.29,346.362,38401.473,2,37,101.605,69.437,NA,5.856,0.02,-119.055,-119.055
1438,22,20,176.878,341.243,38701.484,2,33,107.757,74.461,NA,6.152,0.021,-123.69,-4.635
1439,22,21,172.896,334.418,39001.496,2,31,115.658,80.889,NA,7.901,0.026,-120.256,3.434
1440,22,22,172.896,334.418,39301.507,2,44,115.658,80.889,NA,0,0,0,120.256
1441,22,23,169.484,325.887,39601.519,2,27,124.847,87.897,NA,9.188,0.031,-111.801,-111.801
1442,22,24,169.484,311.669,39901.53,2,43,139.065,95.778,NA,14.218,0.047,-90,21.801
1443,22,25,162.659,309.394,40201.542,2,48,146.259,102.613,NA,7.194,0.024,-161.565,-71.565
1444,22,26,158.678,307.687,40501.553,2,31,150.591,106.841,NA,4.331,0.014,-156.801,4.764
1445,22,27,147.303,296.313,40801.565,2,12,166.677,122.734,NA,16.086,0.054,-135,21.801
1446,22,28,147.303,279.25,41101.576,2,40,183.739,133.635,NA,17.062,0.057,-90,45
1447,22,29,147.303,270.151,41401.588,2,17,192.839,139.954,NA,9.1,0.03,-90,0
1448,22,30,147.303,267.876,41701.599,2,48,195.114,141.58,NA,2.275,0.008,-90,0
1449,22,31,144.46,265.032,42001.611,2,21,199.135,145.601,NA,4.022,0.013,-135,-45
1450,22,32,142.753,270.151,42301.622,2,26,204.531,143.189,NA,5.396,0.018,108.435,-116.565
1451,22,33,142.753,266.738,42601.634,2,33,207.943,145.581,NA,3.412,0.011,-90,161.565
1452,22,34,142.753,259.345,42901.645,2,49,215.337,150.9,NA,7.394,0.025,-90,0
1453,22,35,142.753,254.226,43201.657,2,60,220.456,154.682,NA,5.119,0.017,-90,0
1454,22,36,131.947,247.97,43501.668,2,30,232.942,166.589,NA,12.486,0.042,-149.931,-59.931
1455,22,37,126.26,228.064,43801.68,2,23,253.644,185.256,NA,20.702,0.069,-105.945,43.986
1456,22,38,126.26,218.964,44101.691,2,43,262.744,192.302,NA,9.1,0.03,-90,15.945
1457,22,39,119.435,214.983,44401.703,2,25,270.645,199.681,NA,7.901,0.026,-149.744,-59.744
1458,22,40,119.435,214.983,44701.714,2,36,270.645,199.681,NA,0,0,0,149.744
1459,22,41,119.435,210.433,45001.726,2,22,275.195,203.227,NA,4.55,0.015,-90,-90
1460,22,42,115.454,213.846,45301.737,2,18,280.439,203.094,NA,5.244,0.017,139.399,-130.601
1461,22,43,115.454,191.096,45601.749,2,17,303.188,221.031,NA,22.75,0.076,-90,130.601
1462,22,44,119.435,184.84,45901.76,2,25,310.604,223.847,NA,7.415,0.025,-57.529,32.471
1463,22,45,119.435,172.328,46201.772,2,17,323.116,234.285,NA,12.512,0.042,-90,-32.471
1464,22,46,115.454,161.522,46501.783,2,25,334.632,245.545,NA,11.516,0.038,-110.225,-20.225
1465,22,47,106.354,161.522,46801.795,2,6,343.732,250.491,NA,9.1,0.03,180,-69.775
1466,22,48,130.241,140.478,47101.806,2,28,375.566,256.638,NA,31.834,0.106,-41.379,138.621
1467,22,49,125.691,136.497,47401.818,2,21,381.612,262.25,NA,6.046,0.02,-138.814,-97.436
1468,22,50,125.691,136.497,47701.829,2,12,381.612,262.25,NA,0,0,0,138.814
1469,22,51,129.672,136.497,48001.841,2,14,385.593,260.452,NA,3.981,0.013,0,0
1470,22,52,123.416,140.478,48301.852,2,10,393.008,259.78,NA,7.415,0.025,147.529,147.529
1471,22,53,114.316,140.478,48601.864,2,17,402.108,264.185,NA,9.1,0.03,180,32.471
1472,22,54,112.041,130.241,48901.875,2,12,412.595,274.216,NA,10.487,0.035,-102.529,77.471
1473,22,55,105.217,95.548,49201.887,2,29,447.953,308.03,NA,35.358,0.118,-101.129,1.4
1474,22,56,97.254,95.548,49501.898,2,61,455.915,311.742,NA,7.962,0.027,180,-78.871
1475,22,57,88.723,95.548,49801.91,2,9,464.447,315.893,NA,8.531,0.028,180,0
1476,22,58,88.723,109.766,50101.921,2,35,478.665,303.636,NA,14.218,0.047,90,-90
1477,22,59,85.311,115.454,50401.933,2,102,485.298,300.589,NA,6.633,0.022,120.964,30.964
1478,22,60,84.742,115.454,50701.944,2,23,485.866,300.893,NA,0.569,0.002,180,59.036
1479,22,61,79.055,115.454,51001.956,2,34,491.554,303.973,NA,5.687,0.019,180,0
1480,22,62,68.249,115.454,51301.967,2,37,502.36,310.029,NA,10.806,0.036,180,0
1481,22,63,51.755,113.748,51601.979,2,32,518.941,321.114,NA,16.581,0.055,-174.094,5.906
1482,22,65,35.831,95.548,51901.99,2,17,543.124,345.241,NA,24.183,0.081,-131.186,42.908
1483,23,1,196.215,440.203,22800.874,2,59,0,0,NA,NA,NA,NA,NA
1484,23,2,178.015,440.203,23100.886,2,26,18.2,18.2,NA,18.2,0.061,180,NA
1485,23,3,156.972,430.535,23400.897,2,36,41.358,40.416,NA,23.158,0.077,-155.323,24.677
1486,23,4,153.559,418.591,23700.909,2,24,53.779,47.818,NA,12.421,0.041,-105.945,49.378
1487,23,5,146.166,418.591,24000.92,2,12,61.173,54.516,NA,7.394,0.025,180,-74.055
1488,23,6,141.616,424.847,24300.932,2,34,68.909,56.717,NA,7.736,0.026,126.027,-53.973
1489,23,7,141.616,428.829,24600.943,2,10,72.89,55.771,NA,3.981,0.013,90,-36.027
1490,23,8,120.573,418.023,24900.955,2,32,96.545,78.827,NA,23.656,0.079,-152.819,117.181
1491,23,9,112.041,415.179,25200.966,2,23,105.538,87.814,NA,8.993,0.03,-161.565,-8.746
1492,23,10,90.429,396.411,25500.978,2,11,134.162,114.492,NA,28.624,0.095,-139.028,22.537
1493,23,11,81.33,390.723,25800.989,2,12,144.893,125.088,NA,10.731,0.036,-147.995,-8.966
1494,23,12,80.192,384.467,26101.001,2,28,151.252,128.716,NA,6.359,0.021,-100.305,47.69
1495,23,13,68.249,380.486,26401.012,2,58,163.841,141.214,NA,12.59,0.042,-161.565,-61.26
1496,23,14,55.736,380.486,26701.024,2,35,176.353,152.645,NA,12.512,0.042,180,-18.435
1497,23,15,42.087,375.936,27001.035,2,23,190.741,166.99,NA,14.388,0.048,-161.565,18.435
1498,23,16,14.218,362.286,27301.047,2,20,221.773,197.974,NA,31.031,0.103,-153.905,7.66
1499,23,17,0.569,356.599,27601.058,2,9,236.56,212.761,NA,14.787,0.049,-157.38,-3.476
1500,24,1,203.04,502.196,23700.909,2,43,0,0,NA,NA,NA,NA,NA
1501,24,2,193.371,502.196,24000.92,2,89,9.669,9.669,NA,9.669,0.032,180,NA
1502,24,3,189.39,501.058,24300.932,2,39,13.809,13.697,NA,4.14,0.014,-164.055,15.945
1503,24,4,177.446,492.527,24600.943,2,21,28.486,27.359,NA,14.677,0.049,-144.462,19.592
1504,24,5,177.446,492.527,24900.955,2,12,28.486,27.359,NA,0,0,0,144.462
1505,24,6,176.309,492.527,25200.966,2,12,29.624,28.426,NA,1.137,0.004,180,180
1506,24,7,171.759,497.646,25500.978,2,13,36.472,31.61,NA,6.849,0.023,131.634,-48.366
1507,24,8,150.716,492.527,25800.989,2,60,58.129,53.21,NA,21.657,0.072,-166.329,62.038
1508,24,9,137.635,480.584,26101.001,2,51,75.843,68.883,NA,17.713,0.059,-137.603,28.726
1509,24,10,137.635,480.584,26401.012,2,28,75.843,68.883,NA,0,0,0,137.603
1510,24,11,127.966,480.584,26701.024,2,37,85.511,78.122,NA,9.669,0.032,180,180
1511,24,12,117.16,473.19,27001.035,2,37,98.604,90.646,NA,13.093,0.044,-145.62,34.38
1512,24,13,116.023,467.503,27301.047,2,63,104.405,93.678,NA,5.8,0.019,-101.31,44.31
1513,24,14,114.885,468.64,27601.058,2,42,106.013,94.325,NA,1.609,0.005,135,-123.69
1514,24,15,112.041,470.915,27901.07,2,53,109.655,96.224,NA,3.642,0.012,141.34,6.34
1515,24,16,112.041,470.915,28201.081,2,150,109.655,96.224,NA,0,0,0,-141.34
1516,24,17,102.942,470.915,28501.093,2,20,118.755,104.872,NA,9.1,0.03,180,180
1517,24,18,94.411,469.778,28801.104,2,30,127.361,113.363,NA,8.607,0.029,-172.405,7.595
1518,24,19,82.467,464.09,29101.116,2,52,140.59,126.451,NA,13.229,0.044,-154.537,17.869
1519,24,20,66.542,464.09,29401.128,2,37,156.514,141.716,NA,15.925,0.053,180,-25.463
1520,24,21,59.149,461.815,29701.139,2,98,164.25,149.449,NA,7.736,0.026,-162.897,17.103
1521,24,22,54.03,461.815,30001.151,2,145,169.369,154.384,NA,5.119,0.017,180,-17.103
1522,24,23,54.03,461.815,30301.162,2,95,169.369,154.384,NA,0,0,0,-180
1523,24,24,43.793,461.815,30601.174,2,52,179.606,164.287,NA,10.237,0.034,180,180
1524,24,25,40.949,467.503,30901.185,2,29,185.965,165.762,NA,6.359,0.021,116.565,-63.435
1525,24,26,37.537,469.209,31201.197,2,21,189.78,168.758,NA,3.815,0.013,153.435,36.87
1526,24,27,37.537,469.209,31501.208,2,12,189.78,168.758,NA,0,0,0,-153.435
1527,24,28,21.612,469.778,31801.22,2,13,205.715,184.301,NA,15.935,0.053,177.955,177.955
1528,24,29,6.256,468.072,32101.231,2,31,221.165,199.72,NA,15.45,0.051,-173.66,8.386
1529,24,30,1.137,462.953,32401.243,2,95,228.404,205.68,NA,7.239,0.024,-135,38.66
1530,24,31,0.569,461.247,32701.254,2,41,230.203,206.57,NA,1.799,0.006,-108.435,26.565
1531,25,1,159.247,401.529,41101.576,2,43,0,0,NA,NA,NA,NA,NA
1532,25,2,151.284,401.529,41401.588,2,88,7.962,7.962,NA,7.962,0.027,180,NA
1533,25,3,146.734,401.529,41701.599,2,27,12.512,12.512,NA,4.55,0.015,180,0
1534,25,4,131.947,401.529,42001.611,2,39,27.299,27.299,NA,14.787,0.049,180,0
1535,25,5,123.416,407.217,42301.622,2,53,37.553,36.279,NA,10.253,0.034,146.31,-33.69
1536,25,6,117.16,404.942,42601.634,2,26,44.209,42.225,NA,6.657,0.022,-160.017,53.673
1537,25,7,108.629,404.942,42901.645,2,34,52.74,50.733,NA,8.531,0.028,180,-19.983
1538,25,8,100.667,399.254,43201.657,2,67,62.525,58.624,NA,9.785,0.033,-144.462,35.538
1539,25,9,88.723,391.292,43501.668,2,65,76.88,71.263,NA,14.354,0.048,-146.31,-1.848
1540,25,10,65.405,390.154,43801.68,2,44,100.226,94.529,NA,23.346,0.078,-177.207,-30.897
1541,25,11,54.03,365.699,44101.691,2,30,127.197,111.15,NA,26.972,0.09,-114.944,62.263
1542,25,12,37.537,350.912,44401.703,2,20,149.349,131.816,NA,22.152,0.074,-138.122,-23.178
1543,26,1,224.652,341.812,28201.081,2,32,0,0,NA,NA,NA,NA,NA
1544,26,2,217.258,341.812,28501.093,2,23,7.394,7.394,NA,7.394,0.025,180,NA
1545,26,3,214.414,341.812,28801.104,2,36,10.237,10.237,NA,2.844,0.009,180,0
1546,26,4,211.571,341.812,29101.116,2,53,13.081,13.081,NA,2.844,0.009,180,0
1547,26,5,211.571,337.262,29401.128,2,32,17.631,13.85,NA,4.55,0.015,-90,90
1548,26,6,207.021,337.262,29701.139,2,44,22.181,18.209,NA,4.55,0.015,180,-90
1549,26,7,207.021,340.105,30001.151,2,35,25.024,17.713,NA,2.844,0.009,90,-90
1550,26,8,207.021,340.105,30301.162,2,45,25.024,17.713,NA,0,0,0,-90
1551,26,9,197.921,340.105,30601.174,2,52,34.124,26.785,NA,9.1,0.03,180,180
1552,26,10,196.215,339.537,30901.185,2,54,35.923,28.528,NA,1.799,0.006,-161.565,18.435
1553,26,11,195.646,337.262,31201.197,2,18,38.268,29.36,NA,2.345,0.008,-104.036,57.529
1554,26,12,189.959,337.262,31501.208,2,54,43.955,34.99,NA,5.687,0.019,180,-75.964
1555,26,13,186.546,337.262,31801.22,2,63,47.368,38.376,NA,3.412,0.011,180,0
1556,26,14,186.546,337.262,32101.231,2,35,47.368,38.376,NA,0,0,0,-180
1557,26,15,181.428,341.243,32401.243,2,49,53.852,43.228,NA,6.485,0.022,142.125,142.125
1558,26,16,179.153,341.243,32701.254,2,41,56.127,45.503,NA,2.275,0.008,180,37.875
1559,26,17,176.878,340.105,33001.266,2,67,58.671,47.804,NA,2.543,0.008,-153.435,26.565
1560,26,18,170.621,340.105,33301.277,2,36,64.927,54.057,NA,6.256,0.021,180,-26.565
1561,26,19,170.621,340.105,33601.289,2,68,64.927,54.057,NA,0,0,0,-180
1562,26,20,164.365,336.124,33901.3,2,42,72.342,60.554,NA,7.415,0.025,-147.529,-147.529
1563,26,21,164.365,335.556,34201.312,2,35,72.911,60.61,NA,0.569,0.002,-90,57.529
1564,26,22,163.228,335.556,34501.323,2,33,74.048,61.742,NA,1.137,0.004,180,-90
1565,26,23,158.678,335.556,34801.335,2,18,78.598,66.27,NA,4.55,0.015,180,0
1566,26,24,158.678,335.556,35101.346,2,28,78.598,66.27,NA,0,0,0,-180
1567,26,25,154.128,335.556,35401.358,2,46,83.148,70.8,NA,4.55,0.015,180,180
1568,26,26,150.716,335.556,35701.369,2,30,86.561,74.2,NA,3.412,0.011,180,0
1569,26,27,148.441,336.693,36001.381,2,50,89.104,76.383,NA,2.543,0.008,153.435,-26.565
1570,26,28,148.441,336.693,36301.392,2,26,89.104,76.383,NA,0,0,0,-153.435
1571,26,29,148.441,336.693,36601.404,2,71,89.104,76.383,NA,0,0,0,0
1572,26,30,148.441,336.693,36901.415,2,60,89.104,76.383,NA,0,0,0,0
1573,26,31,145.597,338.399,37201.427,2,98,92.42,79.128,NA,3.316,0.011,149.036,149.036
1574,26,32,141.616,338.399,37501.438,2,70,96.402,83.106,NA,3.981,0.013,180,30.964
1575,26,33,138.772,341.243,37801.45,2,110,100.423,85.881,NA,4.022,0.013,135,-45
1576,26,34,133.653,349.774,38101.461,2,45,110.372,91.346,NA,9.949,0.033,120.964,-14.036
1577,26,35,131.379,349.774,38401.473,2,47,112.647,93.612,NA,2.275,0.008,180,59.036
1578,26,36,131.379,348.068,38701.484,2,71,114.353,93.483,NA,1.706,0.006,-90,90
1579,26,37,131.379,348.068,39001.496,2,77,114.353,93.483,NA,0,0,0,90
1580,26,38,126.26,348.068,39301.507,2,48,119.472,98.59,NA,5.119,0.017,180,180
1581,26,39,126.26,348.068,39601.519,2,49,119.472,98.59,NA,0,0,0,-180
1582,26,40,126.26,347.499,39901.53,2,87,120.041,98.556,NA,0.569,0.002,-90,-90
1583,26,41,120.004,349.774,40201.542,2,63,126.697,104.95,NA,6.657,0.022,160.017,-109.983
1584,26,42,117.16,352.049,40501.553,2,38,130.339,107.978,NA,3.642,0.012,141.34,-18.677
1585,26,43,110.904,352.049,40801.565,2,48,136.595,114.207,NA,6.256,0.021,180,38.66
1586,26,44,105.785,355.461,41101.576,2,81,142.747,119.647,NA,6.152,0.021,146.31,-33.69
1587,26,45,101.804,358.874,41401.588,2,32,147.991,124.027,NA,5.244,0.017,139.399,-6.911
1588,26,46,101.804,358.874,41701.599,2,45,147.991,124.027,NA,0,0,0,-139.399
1589,26,47,99.529,370.249,42001.611,2,64,159.591,128.313,NA,11.6,0.039,101.31,101.31
1590,26,48,90.429,367.405,42301.622,2,36,169.124,136.64,NA,9.534,0.032,-162.646,96.044
1591,26,49,80.192,365.13,42601.634,2,26,179.611,146.329,NA,10.487,0.035,-167.471,-4.825
1592,26,50,77.348,354.324,42901.645,2,24,190.785,147.834,NA,11.174,0.037,-104.744,62.728
1593,26,51,77.348,354.324,43201.657,2,30,190.785,147.834,NA,0,0,0,104.744
1594,26,52,68.249,354.324,43501.668,2,15,199.885,156.903,NA,9.1,0.03,180,180
1595,26,53,68.249,342.949,43801.68,2,31,211.26,156.407,NA,11.375,0.038,-90,90
1596,26,54,62.561,341.812,44101.691,2,21,217.06,162.09,NA,5.8,0.019,-168.69,-78.69
1597,26,55,62.561,341.812,44401.703,2,18,217.06,162.09,NA,0,0,0,168.69
1598,26,56,62.561,323.043,44701.714,2,28,235.828,163.173,NA,18.768,0.063,-90,-90
1599,26,57,54.599,323.043,45001.726,2,60,243.791,171.085,NA,7.962,0.027,180,-90
1600,26,58,54.599,317.925,45301.737,2,27,248.909,171.722,NA,5.119,0.017,-90,90
1601,26,59,62.561,304.275,45601.749,2,42,264.712,166.38,NA,15.802,0.053,-59.744,30.256
1602,26,60,62.561,298.588,45901.76,2,16,270.399,167.755,NA,5.687,0.019,-90,-30.256
1603,26,61,61.992,306.55,46201.772,2,52,278.382,166.437,NA,7.983,0.027,94.086,-175.914
1604,26,62,51.186,310.531,46501.783,2,56,289.898,176.263,NA,11.516,0.038,159.775,65.69
1605,26,63,47.774,308.256,46801.795,2,38,293.999,180.032,NA,4.101,0.014,-146.31,53.915
1606,26,64,47.774,294.038,47101.806,2,19,308.217,183.216,NA,14.218,0.047,-90,56.31
1607,26,65,47.774,294.038,47401.818,2,21,308.217,183.216,NA,0,0,0,90
1608,26,66,47.774,294.038,47701.829,2,18,308.217,183.216,NA,0,0,0,0
1609,26,67,40.949,292.331,48001.841,2,37,315.252,190.25,NA,7.035,0.023,-165.964,-165.964
1610,26,68,33.556,283.232,48301.852,2,13,326.977,199.873,NA,11.725,0.039,-129.094,36.87
1611,26,69,18.2,292.331,48601.864,2,16,344.827,212.299,NA,17.85,0.059,149.349,-81.557
1612,26,70,21.043,284.938,48901.875,2,59,352.748,211.402,NA,7.922,0.026,-68.962,141.688
1613,26,71,15.356,284.938,49201.887,2,44,358.436,216.885,NA,5.687,0.019,180,-111.038
1614,26,72,13.65,287.782,49501.898,2,59,361.752,217.81,NA,3.316,0.011,120.964,-59.036
1615,26,73,8.531,279.819,49801.91,2,54,371.218,224.836,NA,9.466,0.032,-122.735,116.301
1616,26,74,7.394,273.563,50101.921,2,17,377.577,227.726,NA,6.359,0.021,-100.305,22.43
1617,26,75,2.275,290.057,50401.933,2,29,394.846,228.32,NA,17.269,0.058,107.241,-152.454
1618,26,76,6.825,300.863,50701.944,2,66,406.571,221.642,NA,11.725,0.039,67.166,-40.075
1619,26,77,7.394,279.819,51001.956,2,20,427.622,225.929,NA,21.051,0.07,-88.452,-155.618
1620,26,78,6.256,276.407,51301.967,2,39,431.219,227.979,NA,3.597,0.012,-108.435,-19.983
1621,26,79,3.412,267.876,51601.979,2,12,440.211,233.267,NA,8.993,0.03,-108.435,0
1622,26,80,0,265.032,51901.99,2,19,444.653,237.41,NA,4.442,0.015,-140.194,-31.759
1623,27,1,217.258,327.593,45001.726,2,55,0,0,NA,NA,NA,NA,NA
1624,27,2,207.589,319.631,45301.737,2,14,12.525,12.525,NA,12.525,0.042,-140.528,NA
1625,27,3,207.021,303.138,45601.749,2,33,29.028,26.512,NA,16.503,0.055,-91.975,48.553
1626,27,4,207.021,303.138,45901.76,2,33,29.028,26.512,NA,0,0,0,91.975
1627,27,5,193.94,303.138,46201.772,2,33,42.109,33.791,NA,13.081,0.044,180,180
1628,27,6,189.39,301.431,46501.783,2,79,46.969,38.224,NA,4.859,0.016,-159.444,20.556
1629,27,7,189.39,299.156,46801.795,2,27,49.244,39.816,NA,2.275,0.008,-90,69.444
1630,27,8,189.39,299.156,47101.806,2,19,49.244,39.816,NA,0,0,0,90
1631,27,9,179.153,292.9,47401.818,2,26,61.241,51.533,NA,11.998,0.04,-148.57,-148.57
1632,27,10,179.153,277.544,47701.829,2,13,76.597,62.904,NA,15.356,0.051,-90,58.57
1633,27,11,170.053,277.544,48001.841,2,15,85.697,68.799,NA,9.1,0.03,180,-90
1634,27,12,148.441,277.544,48301.852,2,36,107.309,85.092,NA,21.612,0.072,180,0
1635,27,13,148.441,277.544,48601.864,2,9,107.309,85.092,NA,0,0,0,-180
1636,27,14,143.322,283.8,48901.875,2,39,115.392,85.932,NA,8.083,0.027,129.289,129.289
1637,27,15,132.516,283.8,49201.887,2,35,126.198,95.389,NA,10.806,0.036,180,50.711
1638,27,16,132.516,272.994,49501.898,2,33,137.004,100.808,NA,10.806,0.036,-90,90
1639,27,17,134.791,269.013,49801.91,2,20,141.59,101.156,NA,4.585,0.015,-60.255,29.745
1640,27,18,134.791,261.62,50101.921,2,18,148.983,105.609,NA,7.394,0.025,-90,-29.745
1641,27,19,130.81,261.62,50401.933,2,26,152.964,108.747,NA,3.981,0.013,180,-90
1642,27,20,128.535,259.345,50701.944,2,22,156.182,111.936,NA,3.217,0.011,-135,45
1643,27,21,123.985,245.695,51001.956,2,31,170.57,124.126,NA,14.388,0.048,-108.435,26.565
1644,27,22,123.985,236.595,51301.967,2,16,179.67,130.309,NA,9.1,0.03,-90,18.435
1645,27,23,116.591,250.814,51601.979,2,35,195.695,126.605,NA,16.026,0.053,117.474,-152.526
1646,27,25,113.179,255.932,51901.99,2,21,201.847,126.364,NA,6.152,0.021,123.69,6.216
